Date,Open,High,Low,Close,Volume,Return_1d,Return_3d,Return_5d,Return_10d,Return_3d_Future,Return_5d_Future,Target_Direction,Target_Strong,Target_Magnitude,Close_2_ratio,Trend_2,Close_5_ratio,Trend_5,Close_60_ratio,Trend_60,Close_250_ratio,Trend_250,Close_1000_ratio,Trend_1000,MA_5,MA_20,MA_50,MA_200,Trend_5_20,Trend_20_50,Trend_50_200,Price_vs_MA20,Price_vs_MA50,Volatility_10,Volatility_30,Volatility_Ratio,High_Vol_Regime,Volume_MA_20,Volume_Spike,Volume_Trend,RSI_14,RSI_Extreme,MACD,MACD_Signal,MACD_Hist,MACD_Positive,BB_Upper,BB_Lower,BB_Width,BB_Position,High_Low_Ratio,Open_Close,Range,ROC_5,ROC_20
2021-08-27 00:00:00+05:30,16642.55078125,16722.05078125,16565.599609375,16705.19921875,217400,0.41052615884800137,0.4848213567173465,1.5482764581623565,2.0825622692551615,2.221169447853888,3.701843854282827,1,1,2.221169447853888,1.0020484261316824,2.0,1.0051529315055705,5.0,1.0459802719518598,37.0,1.1785427805204038,157.0,1.4308601471240205,574.0,16619.559765625,16378.972412109375,16015.5569921875,14825.433979492187,1.0146887941112688,1.022691400623728,1.0802757622030892,1.0199174159667939,1.0430607706556139,0.4900908343638515,0.5801490153417712,0.8447671570641802,0,300100.0,0.7244251916027991,-0.3802736602052451,79.36368559825024,1,204.36149918689443,192.69363647729224,11.66786270960219,1,16886.95040994993,15870.994414268818,0.031014033424037992,0.821103284027491,1.0094443410177836,0.9962497641195632,0.009365417905306895,1.5482764581623565,5.87351109878218
2021-08-30 00:00:00+05:30,16775.849609375,16951.5,16764.849609375,16931.05078125,283500,1.3519836521704187,1.781825188174957,2.634515808444582,2.431778992045164,1.7901996355161875,2.6386430811178307,1,1,1.7901996355161875,1.0067145285963803,2.0,1.013442131560618,5.0,1.058750930605921,37.0,1.1926652643543905,157.0,1.4493464044800775,575.0,16706.480078125,16437.3724609375,16040.35,14849.487734375,1.0163716930931037,1.0247514836607368,1.0801955115844353,1.0300338951061492,1.055528762230874,0.5598957292917036,0.6171252772545902,0.9072642945084277,1,294275.0,0.963384589244754,0.028664731494920215,83.60643262987013,1,222.02678873553486,198.5602669289408,23.466521806594073,1,16914.84748054421,15959.897441330788,0.029048135323416394,1.0169676946860353,1.011133436623292,0.9908333408315758,0.011024146878804637,2.634515808444582,7.4097398094572275
2021-08-31 00:00:00+05:30,16947.5,17153.5,16915.849609375,17132.19921875,464400,1.1880446175423387,2.9771100174651677,3.0533042677836963,3.4362536528856014,1.1171968536037413,1.3419199000055393,1,1,1.1171968536037413,1.005905145207812,2.0,1.0192883875981675,5.0,1.0696994949709413,37.0,1.2049425511577283,158.0,1.4656787668116649,576.0,16808.0,16499.72490234375,16069.3269921875,14873.830981445313,1.0186836507566535,1.0267838167936654,1.080375796406019,1.0383324158523641,1.0661429210494777,0.6340806741125338,0.6410100784052244,0.9891898668583646,1,305255.0,1.521351001621595,0.6862745098039216,86.09677435368758,1,249.3829246926107,208.72479848167478,40.658126210935905,1,16998.775546878613,16000.674257808889,0.03024599788715102,1.1336774867766621,1.014048977504109,0.9892191763362255,0.013871563573981102,3.0533042677836963,7.850406180988845
2021-09-01 00:00:00+05:30,17185.599609375,17225.75,17055.05078125,17076.25,301900,-0.326573477436376,2.221169447853888,2.654697267481354,2.77858270123168,1.7659075104311528,1.6236000292804365,1,1,1.7659075104311528,0.9983644619961511,2.0,1.0106490690846857,5.0,1.064738481687578,38.0,1.1991761079247854,159.0,1.4600155525445457,577.0,16896.319921875,16546.99990234375,16095.9219921875,14896.906982421875,1.0211107766720766,1.0280243598580554,1.0804875140309624,1.0319846558759747,1.0609053652402345,0.6684665330831217,0.6012277595129905,1.1118357768852793,1,303285.0,0.9954333382791763,0.1353892440767206,82.16925321828639,1,263.5106385513718,219.6819664956142,43.82867205575761,1,17077.05154625634,16016.948258431154,0.03203309645499647,0.9992438979620692,1.0100087194661223,1.006403607898397,0.009996294195154088,2.654697267481354,5.8614757528323125
2021-09-02 00:00:00+05:30,17095.400390625,17245.5,17059.69921875,17234.150390625,242400,0.9246783727399066,1.7901996355161875,3.589911497796505,4.015370993973888,0.7424167472717569,0.7839064085717329,1,1,0.7424167472717569,1.0046021144850337,2.0,1.0128340045588684,5.0,1.0729180565045946,39.0,1.2082802481528316,160.0,1.472602468378354,578.0,17015.769921875,16595.767431640626,16125.15,14919.922236328124,1.0253078076662858,1.0291853056647924,1.0807797617562174,1.0384666127441184,1.068774578259737,0.6661107146682688,0.579659439704106,1.1491414941992366,0,294040.0,0.8243776356958237,-0.043786982248520734,83.20042586059328,1,284.1724325526666,232.5800597070247,51.592372845641876,1,17189.787828020955,16001.747035260296,0.035793487636359714,1.0373409422255269,1.0108912108512318,0.9919491244502846,0.010780965527089258,3.589911497796505,5.998908884137322
2021-09-03 00:00:00+05:30,17262.44921875,17340.099609375,17212.19921875,17323.599609375,261400,0.5190230833697296,1.1171968536037413,3.701843854282827,5.307435089358981,0.17259917857266327,0.182994138572945,1,-1,0.17259917857266327,1.0025883982247108,2.0,1.0107441959558212,5.0,1.0766008565074547,39.0,1.2125610762833974,160.0,1.4793082739551924,579.0,17139.45,16647.217431640624,16157.88298828125,14942.794482421876,1.0295684591362286,1.0302845641173581,1.081316015373748,1.0406303444111211,1.072145380798908,0.5398049767603234,0.5556334214764888,0.971512792239703,0,286200.0,0.9133473095737247,0.20239190432382714,82.17647449668888,1,304.2575657297202,246.91556091156383,57.3420048181564,1,17306.113105920518,15988.321757360729,0.03957992841659903,1.0132695539954735,1.0074307988769775,0.9964701106003451,0.007383014703005733,3.701843854282827,6.314975664747058
2021-09-06 00:00:00+05:30,17399.349609375,17429.55078125,17345.55078125,17377.80078125,228000,0.31287476677577253,1.7659075104311528,2.6386430811178307,5.342674358662891,-0.04920519781320687,0.012655334110944771,0,-1,-0.04920519781320687,1.001561930390845,2.0,1.0086483551524192,5.0,1.0781378111701905,39.0,1.2143683354058648,161.0,1.48297960147977,580.0,17228.8,16704.1974609375,16189.63,14966.229487304687,1.0314054320950932,1.0317837690507752,1.0817440701235457,1.0403253925779858,1.0733908545933415,0.538246103566556,0.5553034849709967,0.9692827762366166,0,281595.0,0.8096734672135514,-0.1957671957671958,82.46410016156095,1,320.85019870199903,261.7024884696509,59.14771023234812,1,17409.62068244761,15998.774239427388,0.042230297095070445,0.9774462335323376,1.0048427404271765,1.001240020437353,0.0048337531922124964,2.6386430811178307,7.0180227625624925
2021-09-07 00:00:00+05:30,17401.55078125,17436.5,17287.0,17362.099609375,243400,-0.09035189246697772,0.7424167472717569,1.3419199000055393,4.436197065366354,-0.03915902038327257,0.9062821485601669,0,-1,-0.03915902038327257,0.9995480363588136,1.0,1.0050547405440242,4.0,1.0754258995809662,38.0,1.211295614765606,161.0,1.4806729056406644,579.0,17274.780078125,16759.38994140625,16219.665,14989.440234375,1.030752320849425,1.0332759610883608,1.0820727623172846,1.0359625063964695,1.0704351544483193,0.5621570339908829,0.5522233092561478,1.0179886009305112,0,281740.0,0.8639170866756584,-0.47588285960378984,80.66037735849056,1,328.941197163731,275.15023020846695,53.790966955264025,1,17490.1784165067,16028.601466305801,0.04360471817025645,0.912369439656191,1.0086481170822006,1.002272258123303,0.008610709727714879,1.3419199000055393,6.789473709501337
2021-09-08 00:00:00+05:30,17375.75,17383.400390625,17254.19921875,17353.5,252700,-0.049530929832686255,0.17259917857266327,1.6236000292804365,4.321398962373935,0.15270694672544494,1.5904572564612307,1,-1,0.15270694672544494,0.9997522840028182,0.0,1.001342735888104,3.0,1.0731852322488926,38.0,1.2086652320166098,161.0,1.4789860481800432,578.0,17330.230078125,16813.0599609375,16250.44099609375,15011.836733398437,1.0307600233621403,1.0346217659557049,1.0825085087649307,1.0321440618375315,1.0678787119790412,0.5713313036597308,0.5356490707896504,1.066614944029452,0,279975.0,0.9025805875524601,-0.1629678701556807,83.19586453304953,1,330.84567216607684,286.289318599989,44.556353566087864,1,17553.242605151216,16072.877316723783,0.04402426720260403,0.8650720827402006,1.007488100156778,1.0012821620998646,0.007445251498256836,1.6236000292804365,6.593328151425282
2021-09-09 00:00:00+05:30,17312.849609375,17379.650390625,17302.69921875,17369.25,241500,0.09075978909154347,-0.04920519781320687,0.7839064085717329,4.40195945266153,0.8647421088993523,1.2430035299451525,1,1,0.8647421088993523,1.0004535931053848,1.0,1.0006913537570756,3.0,1.0725010969987228,39.0,1.2077385902975046,162.0,1.479386282453288,578.0,17357.25,16867.4099609375,16282.8569921875,15033.991733398438,1.0290406197630162,1.0358999019048358,1.0830694389710667,1.0297520508616729,1.0667200484739103,0.5656382227407303,0.5271109509720258,1.073091389389004,0,278155.0,0.868220955941831,-0.003712871287128716,92.56428075052119,1,329.823871416731,294.9962291633374,34.827642253393606,1,17603.10066285239,16131.719259022611,0.04361610369455913,0.841067270359872,1.0044473507226903,0.9967528597593448,0.004430310570404594,0.7839064085717329,6.67598151361144
2021-09-13 00:00:00+05:30,17363.55078125,17378.349609375,17269.150390625,17355.30078125,241100,-0.0803098507419775,-0.03915902038327257,0.182994138572945,3.891612150128232,1.5799162584738013,0.2396939695792799,1,1,1.5799162584738013,0.9995982894397144,2.0,0.9995225956721446,3.0,1.0698915871629282,40.0,1.204745466790089,162.0,1.477260668579041,579.0,17363.590234375,16916.95498046875,16315.5330078125,15056.909736328125,1.026401634006942,1.0368619261392358,1.0835910750296702,1.0259116254247491,1.0637287039865395,0.5886472351755987,0.5321345876335805,1.1061999141858676,0,276200.0,0.8729181752353367,-0.07765876052027543,91.00508772976843,1,324.15188048585696,300.8273594278413,23.324521058015648,1,17643.419887102787,16190.49007383471,0.04294300643778795,0.8016978499431293,1.0063233694929938,1.0004753590908038,0.006291980768663752,0.182994138572945,6.055219665687694
2021-09-14 00:00:00+05:30,17420.349609375,17438.55078125,17367.05078125,17380.0,230400,0.1423151293159064,0.15270694672544494,0.012655334110944771,2.651632344326682,1.1803819943901006,1.0471806674338335,1,1,1.1803819943901006,1.0007110696667216,2.0,1.0009197128663765,3.0,1.069558590751122,41.0,1.2044193305061222,162.0,1.478413868229711,580.0,17364.030078125,16959.5,16349.5330078125,15079.514487304688,1.0238527125283765,1.0373079152717102,1.0842214463587028,1.0247943630413632,1.0630273043086367,0.4823304823399567,0.5274338949300751,0.9144851837857367,0,271625.0,0.8482282558674643,0.010526315789473717,90.0191422215324,1,317.9842824717998,304.25874403663306,13.725538435166754,1,17689.978691673725,16229.021308326275,0.04307194738487133,0.7878249597099954,1.0041169914742918,1.0023216115865938,0.004113924050632912,0.012655334110944771,5.147893174667462
2021-09-15 00:00:00+05:30,17387.650390625,17532.69921875,17386.900390625,17519.44921875,388200,0.802354538262362,0.8647421088993523,0.9062821485601669,2.26036362906743,-0.6995016030175383,0.1552627113750038,0,0,-0.6995016030175383,1.0039957426799468,2.0,1.0071253610847632,4.0,1.0761136897082388,41.0,1.2120436121406815,162.0,1.4892922651005869,580.0,17395.5,17007.319921875,16385.47798828125,15102.479482421875,1.0228242944748582,1.0379507960670105,1.084952838860181,1.0301122868992598,1.0692058682254955,0.4101728694732812,0.5282690881016031,0.7764468501219435,0,278335.0,1.3947221872922917,0.5949055053410024,91.22256254583904,1,320.6525204810532,307.5374993255171,13.115021155536112,1,17753.571193395466,16261.068650354537,0.043878240366410005,0.8431346226262035,1.008385556070915,0.992476999334891,0.008322112545008573,0.9062821485601669,5.77428910972535
2021-09-16 00:00:00+05:30,17539.19921875,17644.599609375,17510.44921875,17629.5,503300,0.6281634763507293,1.5799162584738013,1.5904572564612307,3.2398799502232567,-0.3828809665617272,1.097304057120163,0,0,-0.3828809665617272,1.0031309835342472,1.0,1.0102460073234885,4.0,1.0807900167645728,40.0,1.2175799625831205,161.0,1.4976462813286342,579.0,17450.7,17058.06494140625,16421.38099609375,15125.35123046875,1.0230175614844026,1.0387716444471966,1.0856859286027194,1.033499406911429,1.0735698784525876,0.3774534949615607,0.479647187887486,0.7869398684978894,0,288630.0,1.7437549804247652,0.9916897506925209,92.02376168197252,1,327.8678402691439,311.6035675142425,16.264272754901413,1,17829.47646060699,16286.65342220551,0.045222686268958784,0.8703827622290455,1.007661162140909,0.9948778591990698,0.0076094268484642215,1.5904572564612307,6.108485395292518
2021-09-17 00:00:00+05:30,17709.650390625,17792.94921875,17537.650390625,17585.150390625,508300,-0.2515647600612625,1.1803819943901006,1.2430035299451525,2.0366539228469094,-0.21893472131193636,1.524290791780225,0,-1,-0.21893472131193636,0.9987405920864457,0.0,1.0052172709594671,3.0,1.0760784014137463,39.0,1.2124586379952127,160.0,1.4928980500046225,578.0,17493.880078125,17108.87998046875,16456.71900390625,15148.98498046875,1.0225029398824328,1.0396288577575943,1.0863248610466996,1.0278376147766513,1.06856964541054,0.3503855471861941,0.480334206532136,0.7294619921322469,0,301455.0,1.6861554792589275,1.1047619047619048,88.02567145333714,1,326.24662237213124,314.5321784858203,11.71444388631096,1,17878.494209543675,16339.26575139383,0.04498332035489769,0.8094215206550467,1.0145571853947706,1.0070798370917757,0.014517864360210702,1.2430035299451525,6.133804127686426
2021-09-20 00:00:00+05:30,17443.849609375,17622.75,17361.80078125,17396.900390625,339100,-1.0705054879733056,-0.6995016030175383,0.2396939695792799,0.4231267340670364,2.4489927432969294,2.6337980241406544,1,1,2.4489927432969294,0.9946186688374228,0.0,0.9939836358072127,2.0,1.0627056346107324,38.0,1.1975388263994868,159.0,1.4759717271734807,578.0,17502.2,17156.2,16487.06400390625,15171.034482421876,1.0201676361898322,1.0405855157677082,1.086746195390249,1.0140299361528193,1.0551848641154777,0.5134008193769706,0.5385615036633801,0.9532816881354078,0,300870.0,1.1270648452820156,0.40647034425549555,70.80712614519233,1,306.2414331665277,312.8740294219618,-6.632596255434066,0,17869.7030949057,16442.6969050943,0.04158864404155354,0.6686750851843266,1.0150300779301542,1.0026987117070176,0.014999753570505163,0.2396939695792799,5.753019000182369
2021-09-21 00:00:00+05:30,17450.5,17578.349609375,17326.099609375,17562.0,363600,0.949017386246398,-0.3828809665617272,1.0471806674338335,1.0599685257569824,1.6581210497095933,1.0625191286584679,1,1,1.6581210497095933,1.0047226774163434,1.0,1.001334199993158,2.0,1.0708594803657678,38.0,1.2069238930998931,160.0,1.489012636361096,578.0,17538.6,17209.4775390625,16523.74599609375,15193.999731445312,1.0191244888283475,1.041499763015654,1.0875178549527291,1.0204842047143694,1.0628340573712338,0.5849269674688194,0.5435166697189279,1.0761895633694296,0,305270.0,1.1910767517279786,0.578125,69.8357670813052,0,300.24826022718844,310.3488755830071,-10.100615355818661,0,17872.92853100324,16546.02654712176,0.038551489458922845,0.765673324194071,1.014558960509699,0.9936510647989978,0.014363398246213415,1.0471806674338335,6.459273551055378
2021-09-22 00:00:00+05:30,17580.900390625,17610.44921875,17524.0,17546.650390625,295200,-0.08740239935656202,-0.21893472131193636,0.1552627113750038,1.0629519781717445,1.7578809167748677,0.938357959835856,1,1,1.7578809167748677,0.999562796940235,2.0,1.000148777374831,2.0,1.0680931006993981,39.0,1.2038732740662739,161.0,1.486734206880301,578.0,17544.040234375,17255.580078125,16560.8830078125,15216.187734375,1.0167169202625463,1.0419480694347507,1.0883726789463624,1.0168681847368894,1.0595238419562212,0.5848171094914147,0.5467374613411,1.069648873257941,1,306260.0,0.9638868934891922,-0.2395672333848532,72.55470460543197,1,290.90665150432324,306.46043076727034,-15.553779262947103,0,17874.558650306455,16636.601505943545,0.03587121205888284,0.7351214772057344,1.0049331898396485,1.0019519395005614,0.004926821748052207,0.1552627113750038,5.546303687999998
2021-09-23 00:00:00+05:30,17670.849609375,17843.900390625,17646.55078125,17822.94921875,320500,1.5746528367181822,2.4489927432969294,1.097304057120163,2.7052134655833227,-0.4171566022125206,-1.1490737341581458,0,0,-0.4171566022125206,1.0078117601323302,2.0,1.0136622208017547,3.0,1.0827059290650682,40.0,1.2207134936123585,162.0,1.5091300137781603,578.0,17582.730078125,17314.99501953125,16603.49,15239.73373046875,1.0154626125096629,1.0428527387634314,1.089486883015856,1.0293360869376966,1.0734459573710105,0.741075355210151,0.5966492989549145,1.2420618887983474,1,308990.0,1.0372503964529596,-0.36320286111663025,75.35309225896629,1,302.3134839336526,305.6310414005468,-3.3175574668941863,0,17910.706024273535,16719.284014788962,0.03440434167438848,0.9263428031168401,1.011183466492766,0.991466080753067,0.011072780770052656,1.097304057120163,7.143515494588959
2021-09-24 00:00:00+05:30,17897.44921875,17947.650390625,17819.400390625,17853.19921875,360100,0.16972499684944076,1.6581210497095933,1.524290791780225,2.7862413100738337,-0.7948067781094026,-1.7988285100337675,0,0,-0.7948067781094026,1.0008479054305146,1.0,1.012296166717203,3.0,1.0822373221926624,40.0,1.2205774579383537,162.0,1.5106763478120795,577.0,17636.33984375,17375.8099609375,16644.3069921875,15263.330224609375,1.0149938266704228,1.0439491394320803,1.0904767666856574,1.0274743599800942,1.0726309738897468,0.7393749912835992,0.5947001664805337,1.2432735569240858,1,314320.0,1.1456477475184526,-0.2915601023017903,74.02906297687262,1,310.218398413228,306.54851280308304,3.669885610144945,1,17926.698697034448,16824.92122484055,0.031704348593556246,0.9332900879357308,1.0071972118695685,1.0024785473716962,0.007183586450170105,1.524290791780225,7.310849975458122
2021-09-27 00:00:00+05:30,17932.19921875,17943.5,17802.900390625,17855.099609375,295700,0.010644538279747096,1.7578809167748677,2.6337980241406544,2.879805048754691,-1.3270674705482266,-0.9176628131997044,0,0,-1.3270674705482266,1.0000532198588947,0.0,1.0071705814264122,3.0,1.080024420965174,40.0,1.218474353539135,162.0,1.509830340575546,576.0,17727.9796875,17433.30498046875,16684.32998046875,15286.312973632812,1.0169029743563476,1.044890924650662,1.091455474531194,1.0241947599367305,1.070171809732653,0.7350290074494922,0.5959410589027854,1.2333921223732898,1,318235.0,0.929187550080915,-0.12798584488351517,72.73507056536018,1,313.02805318739047,307.84442087994455,5.183632307445919,1,17926.502635315897,16940.107325621604,0.028290542464535384,0.9276121599128175,1.0078975676035933,1.0043180722069183,0.00787447913766758,2.6337980241406544,6.8834880420602484
2021-09-28 00:00:00+05:30,17906.44921875,17912.849609375,17576.099609375,17748.599609375,398000,-0.596468249015425,-0.4171566022125206,1.0625191286584679,2.1208262909953923,-1.2200896571615494,0.4152506310191928,0,0,-1.2200896571615494,0.9970087377902599,0.0,0.9990599651924144,2.0,1.071348192079498,39.0,1.2090228390702207,162.0,1.4998309054385277,576.0,17765.299609375,17474.182421875,16720.81796875,15308.277221679688,1.0166598459642704,1.04505547841816,1.0922730054215286,1.0157041503215893,1.0614671867456393,0.7864849361840672,0.6015750042279926,1.307376354829389,1,323960.0,1.2285467341647116,0.09460946094609457,66.94438070055863,0,303.16635190575107,306.9088070851059,-3.742455179354806,0,17925.87881970569,17022.486024044312,0.0258493580372168,0.8037628690619538,1.019159540938217,1.0088936374051518,0.018973327891296,1.0625191286584679,4.828695151221085
2021-09-29 00:00:00+05:30,17657.94921875,17781.75,17608.150390625,17711.30078125,562200,-0.21015082285871234,-0.7948067781094026,0.938357959835856,1.0950775912217159,-0.11320897034974298,-0.3686955693233518,0,-1,-0.11320897034974298,0.9989481406401565,0.0,0.9951158678263912,1.0,1.0669616321295468,38.0,1.204216141421369,161.0,1.4956983042886933,575.0,17798.2296875,17503.1375,16756.5759765625,15329.868974609375,1.0168593880668537,1.0445533457719356,1.093067136080299,1.01189291241356,1.0569761272244924,0.7670975634062007,0.6071410605315963,1.2634585490471535,1,328850.0,1.7095940398357914,0.9044715447154472,65.30115530847203,0,289.0096554739139,303.3289767628675,-14.319321288953631,0,17936.398195621943,17069.87680437806,0.024753316119578206,0.7402286698902868,1.0098590485385353,0.9969877106623088,0.009801629565163308,0.938357959835856,3.3801939558711913
2021-09-30 00:00:00+05:30,17718.900390625,17742.150390625,17585.349609375,17618.150390625,378600,-0.5259376020738893,-1.3270674705482266,-1.1490737341581458,-0.06437850974219117,1.158750414195775,0.9773966899591757,1,1,1.158750414195775,0.997363378497678,0.0,0.9921654887343567,0.0,1.0594526094434622,37.0,1.1957468215591858,160.0,1.4868647770992285,575.0,17757.269921875,17530.23251953125,16793.8909765625,15350.314228515625,1.0129511917249696,1.043845797498411,1.0940421626917058,1.0050152142018536,1.0490809077665704,0.76756434584034,0.6221170321835006,1.2337941353998134,1,332685.0,1.1380134361332792,0.18127925117004673,59.983204257845976,0,267.19386892647526,296.1019551955891,-28.908086269113824,0,17916.29432803975,17144.170711022754,0.022022629082550253,0.6138650199995288,1.0089165575170826,1.005718534452607,0.008899957020087484,-1.1490737341581458,3.17341565405167
2021-10-01 00:00:00+05:30,17531.900390625,17557.150390625,17452.900390625,17532.05078125,305800,-0.48869834497958786,-1.2200896571615494,-1.7988285100337675,-0.3019570955919093,0.6499480304486882,2.071340324249893,1,1,0.6499480304486882,0.9975505229983181,1.0,0.990900972868856,1.0,1.052467329737894,38.0,1.18787012733253,160.0,1.478649828374199,575.0,17693.040234375,17545.1275390625,16831.89,15370.582983398437,1.0084304143690712,1.042374180146288,1.0950716715286533,0.9992546786688562,1.0415972764347914,0.7796374880499052,0.6288915649557466,1.2397009778701136,1,335855.0,0.9105119768947909,-0.15079144682032763,56.701441651189725,0,240.18843918644416,284.9192519937601,-44.73081280731594,0,17905.203296245945,17185.051781879058,0.02052283497978394,0.4818416575517477,1.0059732192166753,0.9999914219604497,0.00594625245504606,-1.7988285100337675,1.728547006222314
2021-10-04 00:00:00+05:30,17615.55078125,17750.900390625,17581.349609375,17691.25,295800,0.9080467581137563,-0.11320897034974298,-0.9176628131997044,1.6919658258986336,0.5601617148307758,1.4396903483360424,1,1,0.5601617148307758,1.004519713235812,2.0,1.0017542023395911,2.0,1.060102749788485,39.0,1.1965587761568641,160.0,1.4911012152882992,575.0,17660.2703125,17563.51005859375,16869.23400390625,15391.469985351563,1.0055091638051532,1.041156347379302,1.0960118832029113,1.0072730303327806,1.0487287090749586,0.7353367056129373,0.6180707806570817,1.1897289576303676,1,337575.0,0.8762497222839369,0.000338180588434156,60.708785020603116,0,228.99280155039014,273.7339619050861,-44.74116035469598,0,17913.36053080357,17213.659586383932,0.01991916598918325,0.6825636258247477,1.0096437864565067,0.9957210927011941,0.009583877976400763,-0.9176628131997044,2.122251719706325
2021-10-05 00:00:00+05:30,17661.349609375,17833.44921875,17640.900390625,17822.30078125,427000,0.7407660919946268,1.158750414195775,0.4152506310191928,1.482181877064126,0.4090293301339143,0.9518885332609806,1,1,0.4090293301339143,1.0036901627228778,2.0,1.0083332473259,3.0,1.065726459139496,40.0,1.2032821402112612,160.0,1.5011578394826797,575.0,17675.010546875,17585.73505859375,16908.5590234375,15412.790737304687,1.0050765855384376,1.0400493048649262,1.0970472065459564,1.0134521373072003,1.0540401909202275,0.7134573445127149,0.624673409096252,1.1421285653008846,1,347525.0,1.22868858355514,0.07286432160804024,60.480397749546476,0,228.06587938197117,264.60034540046314,-36.53446601849197,0,17942.32227867416,17229.147838513338,0.020277072234530066,0.8317080777641224,1.010914909322164,0.990969113704762,0.010803814304804659,0.4152506310191928,2.557861064212452
2021-10-06 00:00:00+05:30,17861.5,17884.599609375,17613.150390625,17646.0,395800,-0.9892144870289554,0.6499480304486882,-0.3686955693233518,0.5662027062901975,1.6998142284370354,2.9227586988552545,1,1,1.6998142284370354,0.9950293423319789,2.0,0.9990969066115447,4.0,1.0531309615313085,40.0,1.189378290552918,160.0,1.485363212036156,575.0,17661.950390625,17599.930078125,16944.99001953125,15433.181489257813,1.0035238953918963,1.0386509557007024,1.0979583199566287,1.0026176195968108,1.041369748796591,0.7986409249506162,0.6566733579803316,1.2161920614640451,1,355145.0,1.1144743696236747,-0.295980078263963,50.54596074356131,0,210.67673696361453,253.81562371309343,-43.1388867494789,0,17941.31200459378,17258.548151656218,0.019396777427717424,0.5674756311084537,1.015411735704845,1.0122123994106313,0.015383045378556047,-0.3686955693233518,1.6351731473289277
2021-10-07 00:00:00+05:30,17810.55078125,17857.55078125,17763.80078125,17790.349609375,419900,0.8180302016037588,0.5601617148307758,0.9773966899591757,-0.18290805284181255,1.1331964452725662,3.081452494818393,1,1,1.1331964452725662,1.0040734898195274,2.0,1.00530952209776,5.0,1.059535068129663,40.0,1.1970786808630387,160.0,1.4965425521405664,576.0,17696.390234375,17621.77255859375,16985.8680078125,15453.719736328125,1.0042344023867713,1.037437271412257,1.0991443029656252,1.0095664071375747,1.0473618187302813,0.663545259507466,0.6655870507781299,0.9969323452608088,1,363505.0,1.1551422951541244,0.10908610670892771,56.368304799959276,0,206.16695904223525,244.2858907789218,-38.11893173668656,0,17952.50145984514,17291.04365734236,0.018768197135202537,0.7548568482273516,1.0052775867706731,1.0011355129223742,0.005269710942082693,0.9773966899591757,2.517357359466388
2021-10-08 00:00:00+05:30,17886.849609375,17941.849609375,17840.349609375,17895.19921875,324100,0.5893622760496431,0.4090293301339143,2.071340324249893,0.23525195392370968,1.489509996461602,3.2514394245488853,1,1,1.489509996461602,1.0029381531969703,2.0,1.0071010836517587,5.0,1.0635806556371687,40.0,1.2021171722366064,160.0,1.50437443478862,576.0,17769.019921875,17648.07001953125,17029.583984375,15474.492231445312,1.0068534350900633,1.0363183290750804,1.1004938791962184,1.0140031855576985,1.0508300869339626,0.6893849363235574,0.6675402137314713,1.0327242046886982,1,367635.0,0.88158091585404,0.05984303466317864,66.30882110406671,0,208.64824764039076,237.1583621512156,-28.51011451082485,0,17977.89485212682,17318.245186935677,0.018689002946529046,0.8746370418412039,1.005689350389561,0.9995334162379007,0.005671912268719067,2.071340324249893,3.028047951120505
2021-10-11 00:00:00+05:30,17867.55078125,18041.94921875,17839.099609375,17945.94921875,375800,0.28359561343596074,1.6998142284370354,1.4396903483360424,0.5088160321844226,2.1876890306242958,2.6345821861348817,1,1,2.1876890306242958,1.0014159702524181,2.0,1.007070131177739,5.0,1.0643912289872235,40.0,1.2035190254453474,160.0,1.5076445180538653,576.0,17819.959765625,17677.60244140625,17072.93396484375,15495.419228515624,1.0080529769062636,1.0354167876363618,1.1018052311501896,1.015180043687101,1.0511344597070396,0.6941126542975353,0.6668599219584675,1.0408672517895972,1,374370.0,1.0038197505141973,0.2704530087897228,63.58297150216822,0,212.26295240942636,232.17928020285777,-19.916327793431407,0,18002.790939792118,17352.41394302038,0.01839550920232155,0.9126018888671316,1.0113710677005467,0.9956314131649225,0.011303364726066533,1.4396903483360424,3.4032739907228438
2021-10-12 00:00:00+05:30,17915.80078125,18008.650390625,17864.94921875,17991.94921875,355600,0.25632525445875576,1.1331964452725662,0.9518885332609806,1.3710918874211275,2.6962146046658475,1.526518262617027,1,1,2.6962146046658475,1.001279985808853,2.0,1.007732755710596,5.0,1.0649427867748447,41.0,1.2046142453291013,160.0,1.5105142514810594,576.0,17853.889453125,17708.19990234375,17117.511953125,15518.73697265625,1.008227236623976,1.0345078157874992,1.1030222358485593,1.0160236115455583,1.051084367168522,0.6568486970972421,0.6330776636765673,1.0375483685250018,1,380630.0,0.9342406011086882,-0.1672131147540984,65.41895534722795,0,216.3455507052895,229.01253430334413,-12.666983598054628,0,18030.632595775773,17385.767208911726,0.018208101061099175,0.9400132526667492,1.008043749249742,0.9957676382600812,0.007986970734957627,0.9518885332609806,3.520996655638675
