"Date","Price","Open","High","Low","Vol.","Change %"
"31-12-2024","301.85","300.95","303.00","295.25","9.34M","-0.61%"
"30-12-2024","303.70","309.10","309.40","302.65","13.71M","-1.75%"
"27-12-2024","309.10","305.20","310.90","304.70","8.06M","1.33%"
"26-12-2024","305.05","305.40","306.95","304.00","6.52M","-0.08%"
"24-12-2024","305.30","307.50","309.20","302.80","8.84M","-0.84%"
"23-12-2024","307.90","306.60","310.65","305.00","6.69M","0.88%"
"20-12-2024","305.20","315.50","320.00","304.40","22.21M","-2.41%"
"19-12-2024","312.75","306.35","313.40","301.15","12.41M","0.05%"
"18-12-2024","312.60","309.00","313.25","308.55","10.97M","1.21%"
"17-12-2024","308.85","311.00","312.25","307.30","10.57M","-0.11%"
"16-12-2024","309.20","310.00","311.40","307.10","7.22M","-0.24%"
"13-12-2024","309.95","309.10","311.05","304.20","7.38M","0.27%"
"12-12-2024","309.10","308.00","313.80","307.45","12.96M","0.03%"
"11-12-2024","309.00","308.15","309.90","305.55","8.61M","0.29%"
"10-12-2024","308.10","306.00","311.00","303.45","17.03M","1.43%"
"09-12-2024","303.75","295.00","305.70","293.75","9.29M","2.15%"
"06-12-2024","297.35","299.15","299.15","296.20","7.89M","-0.65%"
"05-12-2024","299.30","295.00","300.90","293.90","13.49M","1.80%"
"04-12-2024","294.00","294.65","297.00","291.80","14.04M","0.81%"
"03-12-2024","291.65","295.35","296.20","289.30","15.45M","-0.21%"
"02-12-2024","292.27","291.23","292.77","289.10","11.19M","1.16%"
"29-11-2024","288.92","287.50","290.38","285.80","8.54M","0.99%"
"28-11-2024","286.10","292.88","293.00","285.27","11.90M","-1.84%"
"27-11-2024","291.45","295.75","298.00","290.95","13.66M","-1.04%"
"26-11-2024","294.50","292.50","295.17","289.65","15.77M","1.12%"
"25-11-2024","291.23","287.75","293.77","286.95","23.30M","1.89%"
"22-11-2024","285.83","280.98","286.80","278.95","14.73M","2.60%"
"21-11-2024","278.58","281.00","283.80","277.65","11.67M","-0.86%"
"19-11-2024","281.00","278.00","284.90","277.35","12.92M","1.66%"
"18-11-2024","276.42","283.35","283.35","270.15","15.29M","-2.44%"
"14-11-2024","283.35","284.48","287.27","282.10","9.78M","-0.40%"
"13-11-2024","284.50","285.00","286.80","282.77","11.39M","-0.29%"
"12-11-2024","285.33","287.50","289.85","284.52","11.26M","-0.50%"
"11-11-2024","286.75","284.50","291.60","283.02","16.14M","0.79%"
"08-11-2024","284.50","282.50","289.40","282.50","20.85M","0.99%"
"07-11-2024","281.70","283.00","284.85","277.23","12.00M","-0.09%"
"06-11-2024","281.95","273.73","282.92","270.50","19.55M","3.72%"
"05-11-2024","271.85","271.50","272.67","270.20","6.86M","0.54%"
"04-11-2024","270.40","275.50","276.23","267.10","9.86M","-1.91%"
"01-11-2024","275.67","275.85","277.45","275.00","1.96M","-0.08%"
"31-10-2024","275.90","282.40","283.15","274.15","15.68M","-2.38%"
"30-10-2024","282.63","281.25","289.38","280.55","20.76M","0.54%"
"29-10-2024","281.10","279.90","281.70","276.63","12.06M","0.64%"
"28-10-2024","279.30","271.73","279.90","271.35","11.19M","2.79%"
"25-10-2024","271.73","274.88","276.00","270.25","10.12M","-0.63%"
"24-10-2024","273.45","273.60","275.25","272.58","9.58M","-0.05%"
"23-10-2024","273.60","273.75","277.25","271.10","12.70M","0.32%"
"22-10-2024","272.73","274.90","277.75","271.92","18.48M","-0.48%"
