"Date","Price","Open","High","Low","Vol.","Change %"
"01-11-2024","2,894.15","2,885.00","2,919.00","2,871.90","54.17K","0.51%"
"31-10-2024","2,879.55","3,004.05","3,004.05","2,852.30","913.64K","-4.24%"
"30-10-2024","3,007.00","3,027.00","3,059.60","3,000.00","443.71K","-0.51%"
"29-10-2024","3,022.50","3,025.00","3,040.95","2,970.00","244.25K","0.32%"
"28-10-2024","3,012.85","3,057.10","3,084.85","2,988.90","423.58K","-0.93%"
"25-10-2024","3,041.05","3,100.95","3,119.55","3,010.00","371.51K","-1.86%"
"24-10-2024","3,098.75","3,003.00","3,132.35","3,003.00","384.86K","-0.68%"
"23-10-2024","3,119.85","2,986.00","3,144.75","2,977.70","1.18M","4.78%"
"22-10-2024","2,977.65","2,985.15","3,040.00","2,965.50","659.44K","-0.26%"
"21-10-2024","2,985.50","3,100.00","3,136.75","2,977.70","710.84K","-3.56%"
"18-10-2024","3,095.75","3,070.00","3,108.90","3,002.40","965.12K","0.50%"
"17-10-2024","3,080.20","3,006.30","3,109.00","2,947.00","5.36M","5.80%"
"16-10-2024","2,911.35","2,929.00","2,952.05","2,878.35","764.38K","-0.63%"
"15-10-2024","2,929.80","2,977.40","3,012.90","2,890.00","923.50K","-1.11%"
"14-10-2024","2,962.60","2,890.20","2,973.90","2,890.20","992.49K","3.00%"
"11-10-2024","2,876.35","2,859.00","2,913.55","2,855.80","532.44K","0.78%"
"10-10-2024","2,854.05","2,921.00","2,932.95","2,841.80","311.24K","-1.56%"
"09-10-2024","2,899.15","2,924.00","2,957.00","2,886.00","509.43K","-0.07%"
"08-10-2024","2,901.10","2,888.00","2,912.90","2,841.15","628.53K","0.93%"
"07-10-2024","2,874.45","2,899.00","2,979.00","2,848.15","2.25M","0.98%"
"04-10-2024","2,846.60","2,925.00","2,959.95","2,836.60","964.39K","-2.55%"
"03-10-2024","2,921.00","2,959.10","3,015.60","2,905.60","809.63K","-3.14%"
"01-10-2024","3,015.60","3,034.80","3,051.80","3,004.05","899.96K","0.17%"
"30-09-2024","3,010.40","3,081.80","3,081.80","3,002.05","283.00K","-2.34%"
"27-09-2024","3,082.60","3,100.00","3,159.00","3,051.15","903.99K","0.95%"
"26-09-2024","3,053.70","3,039.90","3,060.05","3,020.10","274.46K","1.17%"
"25-09-2024","3,018.50","3,070.40","3,087.80","2,993.45","387.86K","-1.75%"
"24-09-2024","3,072.15","3,056.40","3,095.00","3,030.05","251.10K","0.98%"
"23-09-2024","3,042.40","3,050.00","3,072.00","3,013.45","355.46K","0.46%"
"20-09-2024","3,028.35","3,019.90","3,046.00","2,972.45","662.11K","1.68%"
"19-09-2024","2,978.25","3,035.00","3,092.00","2,918.55","1.63M","-0.87%"
"18-09-2024","3,004.40","3,156.35","3,167.65","2,975.00","2.08M","-5.46%"
"17-09-2024","3,177.80","3,125.05","3,187.80","3,113.35","331.39K","1.67%"
"16-09-2024","3,125.75","3,160.00","3,176.75","3,116.20","350.12K","-0.65%"
"13-09-2024","3,146.15","3,117.00","3,179.00","3,103.85","391.32K","1.55%"
"12-09-2024","3,098.05","3,108.00","3,124.90","3,074.45","440.18K","1.03%"
"11-09-2024","3,066.60","3,086.00","3,117.35","3,050.00","249.40K","-0.45%"
"10-09-2024","3,080.40","3,030.00","3,114.15","3,009.30","713.02K","2.90%"
"09-09-2024","2,993.70","3,051.50","3,052.00","2,974.00","906.15K","-1.89%"
"06-09-2024","3,051.50","3,097.80","3,141.95","3,035.00","470.73K","-1.17%"
"05-09-2024","3,087.70","3,109.90","3,117.00","3,073.30","194.75K","-0.03%"
"04-09-2024","3,088.70","3,063.05","3,092.85","3,011.25","1.01M","-1.17%"
"03-09-2024","3,125.35","3,102.00","3,165.00","3,082.25","693.09K","0.74%"
"02-09-2024","3,102.50","3,104.95","3,145.00","3,091.50","478.37K","-0.08%"
"30-08-2024","3,104.95","3,130.00","3,130.00","3,085.00","791.45K","0.05%"
"29-08-2024","3,103.45","3,055.55","3,118.95","3,052.00","308.41K","0.45%"
"28-08-2024","3,089.45","3,037.50","3,131.95","3,007.00","1.19M","1.83%"
"27-08-2024","3,034.00","3,024.05","3,063.00","2,990.35","411.82K","0.47%"
"26-08-2024","3,019.75","3,034.95","3,122.00","3,003.25","1.00M","0.74%"
"23-08-2024","2,997.65","3,065.00","3,065.00","2,981.00","463.49K","-2.22%"
"22-08-2024","3,065.65","3,048.05","3,153.00","3,048.05","979.10K","0.95%"
"21-08-2024","3,036.95","3,000.05","3,043.20","2,981.05","304.88K","0.93%"
"20-08-2024","3,008.95","2,986.45","3,036.95","2,985.00","619.73K","1.05%"
"19-08-2024","2,977.70","2,933.00","2,992.95","2,922.30","1.27M","2.29%"
"16-08-2024","2,910.95","2,726.05","2,918.50","2,726.05","1.79M","7.07%"
"14-08-2024","2,718.85","2,709.00","2,737.90","2,690.80","258.07K","0.83%"
"13-08-2024","2,696.55","2,727.60","2,727.60","2,679.30","272.18K","-0.23%"
"12-08-2024","2,702.90","2,700.00","2,718.95","2,663.00","431.06K","-0.65%"
"09-08-2024","2,720.50","2,705.00","2,765.55","2,692.85","761.36K","2.84%"
"08-08-2024","2,645.50","2,724.00","2,724.00","2,637.15","437.05K","-2.95%"
"07-08-2024","2,726.00","2,680.00","2,732.65","2,680.00","351.45K","3.29%"
"06-08-2024","2,639.05","2,650.00","2,721.95","2,632.05","937.50K","-0.50%"
"05-08-2024","2,652.25","2,675.00","2,709.55","2,589.35","966.80K","-4.43%"
"02-08-2024","2,775.30","2,855.00","2,855.00","2,769.00","457.61K","-2.79%"
"01-08-2024","2,855.00","2,904.60","2,949.95","2,840.15","945.39K","-1.30%"
"31-07-2024","2,892.50","2,902.00","2,949.90","2,876.25","658.30K","-0.77%"
"30-07-2024","2,915.05","2,929.90","2,929.90","2,900.45","368.11K","-0.56%"
"29-07-2024","2,931.60","3,040.00","3,043.00","2,895.00","1.24M","-3.24%"
"26-07-2024","3,029.80","2,800.00","3,080.95","2,800.00","3.92M","6.51%"
"25-07-2024","2,844.60","2,830.05","2,861.40","2,790.15","673.58K","-0.88%"
"24-07-2024","2,869.85","2,943.80","2,949.70","2,833.75","850.35K","-2.29%"
"23-07-2024","2,937.15","2,925.75","2,966.80","2,842.75","619.28K","0.39%"
"22-07-2024","2,925.75","2,868.00","2,935.75","2,803.30","1.08M","1.82%"
"19-07-2024","2,873.55","2,890.00","2,915.00","2,827.75","4.51M","1.42%"
"18-07-2024","2,833.25","2,810.00","2,860.00","2,772.50","880.87K","1.21%"
"16-07-2024","2,799.45","2,711.00","2,806.95","2,704.05","777.92K","2.29%"
"15-07-2024","2,736.85","2,714.95","2,769.00","2,696.80","1.28M","1.72%"
"12-07-2024","2,690.70","2,614.20","2,745.00","2,609.65","2.72M","5.09%"
"11-07-2024","2,560.30","2,550.00","2,571.35","2,538.60","371.43K","0.40%"
"10-07-2024","2,550.00","2,554.00","2,560.75","2,510.50","924.47K","-1.94%"
"09-07-2024","2,600.50","2,610.00","2,627.20","2,587.00","449.07K","-0.35%"
"08-07-2024","2,609.55","2,635.00","2,652.00","2,589.85","1.08M","-0.74%"
"05-07-2024","2,628.90","2,596.95","2,635.90","2,584.10","958.51K","1.77%"
"04-07-2024","2,583.20","2,569.45","2,619.00","2,564.00","1.20M","0.54%"
"03-07-2024","2,569.45","2,527.00","2,572.85","2,503.50","930.89K","2.53%"
"02-07-2024","2,506.15","2,511.00","2,574.00","2,497.05","1.31M","0.45%"
"01-07-2024","2,494.90","2,481.00","2,543.80","2,457.80","1.29M","1.56%"
"28-06-2024","2,456.55","2,475.00","2,477.00","2,433.00","494.14K","0.59%"
"27-06-2024","2,442.10","2,415.20","2,451.75","2,404.10","746.59K","0.94%"
"26-06-2024","2,419.45","2,418.00","2,439.25","2,411.20","607.69K","0.46%"
"25-06-2024","2,408.30","2,395.05","2,414.95","2,379.50","604.52K","0.59%"
"24-06-2024","2,394.20","2,402.10","2,424.00","2,380.10","1.36M","-1.46%"
"21-06-2024","2,429.75","2,463.50","2,489.00","2,420.10","1.73M","0.36%"
"20-06-2024","2,420.95","2,433.00","2,435.00","2,397.05","695.95K","0.40%"
"19-06-2024","2,411.40","2,412.05","2,433.00","2,389.20","464.72K","-0.25%"
"18-06-2024","2,417.35","2,413.00","2,434.90","2,405.00","578.48K","0.35%"
"14-06-2024","2,408.85","2,468.00","2,468.00","2,395.55","1.25M","-1.94%"
"13-06-2024","2,456.50","2,419.95","2,465.00","2,409.05","3.11M","2.44%"
"12-06-2024","2,397.95","2,404.50","2,426.00","2,390.00","1.11M","0.25%"
"11-06-2024","2,391.90","2,400.00","2,414.80","2,383.50","783.82K","-0.11%"
"10-06-2024","2,394.60","2,388.00","2,447.00","2,352.60","33.95M","-3.13%"
"07-06-2024","2,471.95","2,440.00","2,557.50","2,440.00","1.33M","1.46%"
"06-06-2024","2,436.30","2,409.75","2,474.45","2,399.80","650.88K","3.14%"
"05-06-2024","2,362.10","2,270.05","2,424.95","2,270.05","962.82K","3.81%"
"04-06-2024","2,275.50","2,280.00","2,304.85","2,187.00","514.59K","-0.63%"
"03-06-2024","2,289.95","2,368.00","2,370.00","2,269.45","461.55K","0.26%"
"31-05-2024","2,284.10","2,324.00","2,335.00","2,275.70","377.96K","-1.24%"
"30-05-2024","2,312.80","2,362.90","2,362.90","2,303.05","244.44K","-2.18%"
"29-05-2024","2,364.25","2,400.00","2,419.00","2,358.05","217.44K","-1.51%"
"28-05-2024","2,400.40","2,452.00","2,461.10","2,393.90","283.24K","-1.67%"
"27-05-2024","2,441.15","2,391.50","2,481.35","2,383.40","931.30K","2.10%"
"24-05-2024","2,390.95","2,397.00","2,415.00","2,381.15","296.47K","-0.25%"
"23-05-2024","2,397.05","2,372.00","2,419.80","2,364.05","360.71K","1.25%"
"22-05-2024","2,367.55","2,375.00","2,411.35","2,362.85","511.69K","-0.21%"
"21-05-2024","2,372.55","2,312.30","2,375.00","2,312.30","479.41K","2.16%"
"18-05-2024","2,322.30","2,326.00","2,329.90","2,315.00","30.63K","0.46%"
