"Date","Price","Open","High","Low","Vol.","Change %"
"25-10-2024","10,206.10","10,300.00","10,368.20","9,925.00","644.77K","-0.94%"
"24-10-2024","10,302.50","10,504.00","10,593.45","10,210.00","653.42K","-2.68%"
"23-10-2024","10,586.75","10,368.00","10,735.10","10,342.45","1.32M","2.11%"
"22-10-2024","10,368.35","10,500.50","10,614.95","10,320.00","1.19M","-1.26%"
"21-10-2024","10,500.50","10,063.00","10,829.85","9,881.40","2.11M","4.34%"
"18-10-2024","10,063.95","10,049.55","10,149.10","9,841.10","1.54M","-0.55%"
"17-10-2024","10,119.45","11,222.20","11,287.35","10,071.00","3.67M","-12.89%"
"16-10-2024","11,616.95","11,537.90","11,680.00","11,381.15","504.60K","0.83%"
"15-10-2024","11,521.50","11,950.00","11,950.00","11,467.00","476.95K","-3.17%"
"14-10-2024","11,899.30","11,928.80","11,990.10","11,861.60","177.05K","0.19%"
"11-10-2024","11,876.95","11,890.00","11,930.65","11,705.60","200.86K","0.38%"
"10-10-2024","11,832.00","11,821.50","12,030.95","11,803.10","251.38K","0.12%"
"09-10-2024","11,818.10","11,944.00","11,988.80","11,802.00","193.88K","-0.60%"
"08-10-2024","11,889.10","11,585.00","11,936.85","11,562.20","359.43K","2.34%"
"07-10-2024","11,617.05","11,774.40","11,817.00","11,525.00","341.32K","-1.34%"
"04-10-2024","11,774.40","11,661.20","11,948.30","11,639.00","650.55K","-0.27%"
"03-10-2024","11,806.45","11,732.00","12,018.85","11,700.00","670.37K","-2.89%"
"01-10-2024","12,157.45","12,414.25","12,500.00","12,112.10","670.83K","-1.53%"
"30-09-2024","12,345.95","12,553.60","12,651.15","12,281.65","479.00K","-2.53%"
"27-09-2024","12,666.40","12,621.65","12,774.00","12,551.60","480.85K","0.35%"
"26-09-2024","12,621.65","12,460.00","12,676.50","12,391.05","641.81K","1.81%"
"25-09-2024","12,397.25","12,390.00","12,430.70","12,310.00","262.01K","-0.37%"
"24-09-2024","12,443.65","12,230.55","12,477.50","12,230.55","503.85K","0.85%"
"23-09-2024","12,338.95","12,000.00","12,380.00","12,000.00","735.58K","3.33%"
"20-09-2024","11,941.70","11,925.00","12,015.00","11,868.25","772.83K","0.62%"
"19-09-2024","11,868.00","11,811.20","12,040.25","11,811.20","500.63K","0.88%"
"18-09-2024","11,764.65","11,840.50","12,054.00","11,740.00","446.42K","-1.55%"
"17-09-2024","11,950.30","11,680.00","11,972.85","11,643.10","444.76K","2.24%"
"16-09-2024","11,688.35","11,734.00","11,751.80","11,640.05","172.60K","-0.42%"
"13-09-2024","11,737.15","11,723.50","11,893.95","11,688.40","417.88K","0.12%"
"12-09-2024","11,723.50","11,480.75","11,779.25","11,443.35","1.41M","2.65%"
"11-09-2024","11,420.75","11,067.75","11,501.30","10,986.60","1.28M","3.94%"
"10-09-2024","10,987.75","10,793.40","11,035.70","10,780.05","466.89K","1.29%"
"09-09-2024","10,847.60","10,830.10","10,902.40","10,780.00","193.06K","0.16%"
"06-09-2024","10,830.10","10,855.75","10,913.95","10,796.25","216.85K","-0.24%"
"05-09-2024","10,855.75","10,964.00","11,015.85","10,825.55","297.30K","-0.98%"
"04-09-2024","10,963.70","11,012.00","11,029.85","10,908.90","324.25K","-0.72%"
"03-09-2024","11,043.65","11,105.95","11,118.70","11,015.00","217.39K","-0.74%"
"02-09-2024","11,126.10","10,926.00","11,154.10","10,912.15","787.11K","2.15%"
"30-08-2024","10,891.55","10,835.00","10,921.35","10,705.00","498.56K","0.77%"
"29-08-2024","10,807.85","10,582.05","10,850.00","10,555.40","693.51K","1.42%"
"28-08-2024","10,656.75","10,500.00","10,715.00","10,461.30","338.79K","1.48%"
"27-08-2024","10,501.60","10,401.00","10,568.45","10,350.00","262.40K","0.66%"
"26-08-2024","10,432.55","10,375.10","10,517.15","10,339.65","309.22K","0.25%"
"23-08-2024","10,406.45","9,970.00","10,444.35","9,930.00","1.23M","4.97%"
"22-08-2024","9,914.20","9,900.00","10,011.00","9,841.10","388.87K","0.63%"
"21-08-2024","9,852.00","9,779.10","9,869.00","9,735.00","134.99K","0.74%"
"20-08-2024","9,779.70","9,772.20","9,876.65","9,755.05","132.84K","0.09%"
"19-08-2024","9,770.65","9,926.95","9,944.00","9,759.30","148.30K","-1.19%"
"16-08-2024","9,888.15","9,788.00","9,925.00","9,693.95","240.19K","1.42%"
"14-08-2024","9,749.60","9,704.00","9,785.00","9,671.60","282.93K","0.81%"
"13-08-2024","9,671.60","9,700.00","9,789.85","9,650.00","161.71K","-0.40%"
"12-08-2024","9,710.85","9,741.00","9,750.95","9,615.00","307.70K","-0.56%"
"09-08-2024","9,765.95","9,761.00","9,775.00","9,614.00","161.64K","1.29%"
"08-08-2024","9,641.30","9,735.00","9,777.70","9,610.15","365.02K","-0.69%"
"07-08-2024","9,708.20","9,570.00","9,725.00","9,497.50","270.58K","2.98%"
"06-08-2024","9,427.40","9,515.25","9,620.00","9,400.00","246.54K","-0.61%"
"05-08-2024","9,485.05","9,396.20","9,520.00","9,369.30","310.76K","-1.36%"
"02-08-2024","9,616.20","9,714.80","9,730.00","9,581.75","230.62K","-1.17%"
"01-08-2024","9,730.50","9,844.00","9,844.00","9,662.00","308.66K","0.69%"
"31-07-2024","9,664.20","9,600.00","9,680.00","9,580.05","315.29K","1.04%"
"30-07-2024","9,564.35","9,550.65","9,654.00","9,512.00","301.89K","0.07%"
"29-07-2024","9,557.65","9,549.20","9,621.05","9,509.00","302.36K","0.68%"
"26-07-2024","9,492.90","9,319.00","9,505.00","9,268.45","250.96K","2.31%"
"25-07-2024","9,278.25","9,260.00","9,309.95","9,171.00","262.33K","0.19%"
"24-07-2024","9,260.20","9,360.00","9,372.70","9,250.00","283.21K","-1.30%"
"23-07-2024","9,382.50","9,435.00","9,508.00","8,744.60","431.99K","-0.29%"
"22-07-2024","9,409.70","9,350.00","9,435.00","9,263.20","247.04K","0.25%"
"19-07-2024","9,386.05","9,635.00","9,675.00","9,340.00","380.78K","-2.49%"
"18-07-2024","9,626.20","9,745.00","9,745.00","9,291.50","1.06M","-0.95%"
"16-07-2024","9,718.35","9,715.00","9,909.95","9,633.65","1.04M","0.47%"
"15-07-2024","9,673.35","9,430.75","9,738.50","9,403.95","504.09K","2.57%"
"12-07-2024","9,430.75","9,499.95","9,554.35","9,412.00","171.58K","-0.38%"
"11-07-2024","9,466.80","9,542.45","9,569.50","9,383.00","294.90K","-0.79%"
"10-07-2024","9,542.45","9,550.00","9,650.00","9,451.95","239.61K","0.09%"
"09-07-2024","9,534.10","9,565.00","9,565.00","9,481.20","262.91K","0.05%"
"08-07-2024","9,529.40","9,640.00","9,666.15","9,470.00","316.22K","-1.10%"
"05-07-2024","9,635.80","9,522.00","9,660.00","9,493.30","608.63K","1.85%"
"04-07-2024","9,460.85","9,479.90","9,499.00","9,420.35","234.66K","0.41%"
"03-07-2024","9,422.40","9,474.00","9,554.95","9,384.60","318.12K","0.22%"
"02-07-2024","9,401.25","9,520.00","9,532.40","9,381.10","287.88K","-1.38%"
"01-07-2024","9,532.40","9,505.00","9,693.95","9,505.00","289.36K","0.32%"
"28-06-2024","9,501.65","9,465.00","9,523.70","9,382.25","237.52K","0.89%"
"27-06-2024","9,417.45","9,564.65","9,564.65","9,365.65","637.63K","-0.60%"
"26-06-2024","9,474.65","9,659.90","9,660.30","9,441.50","431.22K","-1.92%"
"25-06-2024","9,659.95","9,755.00","9,825.00","9,645.00","282.05K","-0.88%"
"24-06-2024","9,745.25","9,580.00","9,758.95","9,510.55","283.75K","1.49%"
"21-06-2024","9,602.25","9,675.00","9,728.95","9,571.10","334.02K","-0.31%"
"20-06-2024","9,632.00","9,692.00","9,735.90","9,565.00","324.60K","-0.56%"
"19-06-2024","9,685.80","9,939.50","9,948.00","9,670.00","279.79K","-2.34%"
"18-06-2024","9,918.20","9,922.00","10,038.80","9,908.00","206.10K","-0.44%"
"14-06-2024","9,961.75","9,826.00","9,995.00","9,813.05","320.93K","0.39%"
"13-06-2024","9,923.40","9,904.00","9,940.00","9,825.25","277.78K","0.19%"
"12-06-2024","9,904.25","9,854.00","9,944.00","9,795.70","277.18K","0.93%"
"11-06-2024","9,812.70","9,740.00","9,900.00","9,700.10","457.44K","0.82%"
"10-06-2024","9,733.05","9,779.00","9,924.00","9,681.50","201.45K","0.08%"
"07-06-2024","9,725.55","9,643.60","9,740.10","9,615.00","246.78K","0.25%"
"06-06-2024","9,701.45","9,595.30","9,740.00","9,454.00","570.10K","1.03%"
"05-06-2024","9,602.25","9,241.00","9,679.00","9,176.00","489.54K","3.84%"
"04-06-2024","9,246.75","9,227.00","9,372.85","8,808.00","738.60K","-0.95%"
"03-06-2024","9,335.45","9,180.00","9,444.00","9,122.55","438.42K","2.76%"
"31-05-2024","9,084.75","8,990.00","9,125.50","8,923.00","560.01K","1.30%"
"30-05-2024","8,968.50","9,068.00","9,128.90","8,927.60","305.11K","-1.12%"
"29-05-2024","9,070.20","8,950.00","9,139.45","8,902.75","339.93K","0.89%"
"28-05-2024","8,989.75","8,998.70","9,022.25","8,916.20","259.09K","-0.10%"
"27-05-2024","8,998.70","9,002.00","9,069.45","8,881.70","301.75K","0.56%"
"24-05-2024","8,948.20","8,980.00","9,024.00","8,870.10","455.92K","-0.17%"
"23-05-2024","8,963.45","8,850.00","8,985.00","8,751.20","731.51K","1.79%"
"22-05-2024","8,805.55","8,850.00","8,850.00","8,736.00","302.84K","-0.17%"
"21-05-2024","8,820.70","8,775.00","8,860.00","8,775.00","417.80K","0.08%"
"18-05-2024","8,813.85","8,815.00","8,841.50","8,780.00","20.15K","0.38%"
"17-05-2024","8,780.70","8,891.00","8,958.35","8,765.50","323.96K","-1.03%"
"16-05-2024","8,871.85","8,950.00","8,955.55","8,710.00","680.47K","-0.35%"
"15-05-2024","8,903.15","9,069.00","9,125.00","8,877.35","274.39K","-1.79%"
"14-05-2024","9,065.25","8,952.25","9,089.00","8,882.75","408.16K","0.81%"
"13-05-2024","8,992.30","9,022.90","9,025.00","8,870.50","435.61K","0.12%"
"10-05-2024","8,981.80","8,950.00","9,047.95","8,906.50","482.80K","1.53%"
"09-05-2024","8,846.85","8,800.00","9,007.45","8,786.35","645.69K","1.11%"
"08-05-2024","8,749.40","8,651.00","8,785.35","8,592.80","451.58K","0.82%"
"07-05-2024","8,677.90","9,055.15","9,074.95","8,642.55","588.29K","-4.14%"
"06-05-2024","9,052.55","9,120.00","9,185.75","8,810.55","458.43K","-0.58%"
