"Date","Price","Open","High","Low","Vol.","Change %"
"17-08-2023","2,975.01","2,981.33","2,981.33","2,944.88","565.97K","0.31%"
"16-08-2023","2,965.76","2,988.89","3,000.68","2,940.15","753.52K","-0.96%"
"14-08-2023","2,994.51","2,993.76","3,008.78","2,936.37","526.85K","0.42%"
"11-08-2023","2,982.13","3,028.58","3,056.87","2,964.02","816.08K","-1.24%"
"10-08-2023","3,019.63","3,035.04","3,046.48","2,996.85","476.40K","-0.78%"
"09-08-2023","3,043.30","3,063.34","3,064.83","2,988.00","548.71K","-0.23%"
"08-08-2023","3,050.46","2,988.89","3,072.19","2,964.02","2.02M","3.82%"
"07-08-2023","2,938.21","2,934.19","2,949.05","2,913.94","444.21K","0.32%"
"04-08-2023","2,928.91","2,961.04","2,969.00","2,905.79","642.03K","-0.26%"
"03-08-2023","2,936.57","2,956.07","3,005.35","2,917.33","1.25M","-1.37%"
"02-08-2023","2,977.40","3,044.59","3,056.53","2,955.92","2.69M","-3.50%"
"01-08-2023","3,085.47","3,207.66","3,226.61","3,015.99","3.04M","-3.17%"
"31-07-2023","3,186.52","3,172.65","3,212.68","3,155.99","933.27K","0.98%"
"28-07-2023","3,155.49","3,130.08","3,157.98","3,114.66","445.87K","1.13%"
"27-07-2023","3,120.13","3,090.89","3,142.01","3,081.19","524.44K","-0.28%"
"26-07-2023","3,128.84","3,147.98","3,172.80","3,109.34","509.75K","0.17%"
"25-07-2023","3,123.47","3,161.96","3,161.96","3,111.38","748.39K","0.20%"
"24-07-2023","3,117.25","3,113.12","3,138.09","3,073.48","784.54K","1.03%"
"21-07-2023","3,085.42","3,062.54","3,107.85","3,033.15","749.72K","0.48%"
"20-07-2023","3,070.60","3,079.35","3,083.58","3,034.64","735.51K","-0.31%"
"19-07-2023","3,080.05","3,108.25","3,126.80","3,065.98","486.16K","-0.63%"
"18-07-2023","3,099.69","3,082.39","3,103.27","3,069.36","578.28K","0.80%"
"17-07-2023","3,075.03","3,127.79","3,140.47","3,050.56","909.25K","-1.43%"
"14-07-2023","3,119.49","3,062.39","3,125.65","3,056.63","811.15K","2.06%"
