"Date","Price","Open","High","Low","Vol.","Change %"
"16-08-2024","139.48","136.60","140.00","134.20","81.41M","3.46%"
"14-08-2024","134.81","137.88","137.94","134.20","72.61M","-2.24%"
"13-08-2024","137.90","138.50","140.50","137.20","73.86M","-0.29%"
"12-08-2024","138.30","135.00","138.99","124.00","140.20M","-0.56%"
"09-08-2024","139.08","139.41","140.78","138.31","69.61M","0.56%"
"08-08-2024","138.31","138.94","140.00","137.07","78.46M","-0.05%"
"07-08-2024","138.38","140.00","140.94","137.63","75.86M","0.36%"
"06-08-2024","137.88","139.39","141.33","136.60","73.47M","-0.21%"
"05-08-2024","138.17","140.00","143.84","136.20","76.65M","-4.89%"
"02-08-2024","145.27","145.58","148.15","144.19","28.35M","-1.58%"
"01-08-2024","147.60","144.00","150.58","143.00","68.25M","0.48%"
"31-07-2024","146.89","147.10","149.86","142.53","60.38M","0.71%"
"30-07-2024","145.85","144.00","147.00","143.28","26.42M","1.79%"
"29-07-2024","143.28","143.80","144.99","143.01","15.07M","0.53%"
"26-07-2024","142.53","140.00","145.56","139.72","27.42M","2.51%"
"25-07-2024","139.04","138.80","141.89","137.23","13.85M","0.07%"
"24-07-2024","138.94","139.54","141.94","138.51","11.05M","-0.39%"
"23-07-2024","139.48","141.00","145.80","129.30","50.35M","0.18%"
"22-07-2024","139.23","138.60","141.99","136.45","12.22M","0.24%"
"19-07-2024","138.90","140.00","140.32","138.00","12.14M","-0.71%"
"18-07-2024","139.90","142.49","142.49","139.28","15.78M","-1.82%"
"16-07-2024","142.49","142.51","146.34","141.71","13.53M","0.55%"
"15-07-2024","141.71","142.00","142.99","141.10","10.19M","-0.20%"
"12-07-2024","141.99","144.31","145.17","141.60","10.84M","-1.49%"
"11-07-2024","144.14","146.40","146.40","143.20","14.58M","-0.94%"
"10-07-2024","145.51","146.81","147.49","142.83","35.97M","0.36%"
"09-07-2024","144.99","139.61","149.00","139.31","55.61M","3.85%"
"08-07-2024","139.61","141.98","142.51","138.60","16.58M","-1.53%"
"05-07-2024","141.78","142.40","142.92","141.30","10.65M","-0.47%"
"04-07-2024","142.45","143.40","143.78","142.00","10.29M","-0.42%"
"03-07-2024","143.05","143.20","144.39","142.20","9.62M","0.65%"
"02-07-2024","142.12","143.40","146.60","141.64","22.98M","-0.95%"
"01-07-2024","143.49","143.40","144.58","142.53","17.17M","-0.16%"
"28-06-2024","143.72","143.94","145.64","142.95","51.47M","0.41%"
"27-06-2024","143.14","144.59","145.59","142.00","38.89M","-0.58%"
"26-06-2024","143.98","144.81","146.18","143.60","31.17M","-0.74%"
"25-06-2024","145.06","148.18","148.48","144.76","34.12M","-1.78%"
"24-06-2024","147.69","145.59","148.96","144.00","38.71M","0.65%"
"21-06-2024","146.73","148.63","148.82","146.01","36.63M","-1.30%"
"20-06-2024","148.67","148.61","149.46","146.84","35.84M","0.64%"
"19-06-2024","147.73","149.82","149.99","144.00","27.39M","-1.27%"
"18-06-2024","149.63","151.56","151.70","148.02","36.99M","0.19%"
"14-06-2024","149.35","151.34","151.60","149.04","53.19M","-0.94%"
"13-06-2024","150.76","153.00","153.94","150.00","43.56M","-1.10%"
"12-06-2024","152.44","152.81","153.76","150.92","37.60M","-0.09%"
"11-06-2024","152.57","155.00","155.94","152.00","18.76M","-0.89%"
"10-06-2024","153.94","156.60","162.20","153.60","30.87M","0.35%"
"07-06-2024","153.41","149.20","154.38","147.00","40.60M","2.36%"
"06-06-2024","149.87","149.98","158.00","149.03","87.04M","3.12%"
"05-06-2024","145.33","148.40","155.95","128.00","172.69M","0.51%"
"04-06-2024","144.59","174.60","174.60","139.92","356.26M","-17.33%"
"03-06-2024","174.90","174.00","179.17","165.33","199.87M","15.71%"
"31-05-2024","151.16","141.16","159.40","140.81","164.93M","8.22%"
"30-05-2024","139.68","135.58","141.89","135.11","40.78M","2.82%"
"29-05-2024","135.85","135.20","136.80","133.21","23.71M","0.05%"
"28-05-2024","135.78","140.97","142.36","135.00","26.07M","-3.68%"
"27-05-2024","140.97","141.99","143.40","140.41","17.58M","-0.30%"
"24-05-2024","141.40","142.70","144.04","140.60","24.72M","-0.61%"
"23-05-2024","142.27","140.00","144.10","137.23","48.79M","2.88%"
"22-05-2024","138.29","137.58","143.12","137.21","50.50M","1.68%"
"21-05-2024","136.01","127.07","138.47","125.40","61.25M","7.15%"
"18-05-2024","126.94","127.20","128.40","126.71","1.95M","-0.20%"
"17-05-2024","127.19","128.00","128.07","125.81","13.82M","-0.69%"
"16-05-2024","128.07","129.20","130.40","126.32","19.85M","0.09%"
"15-05-2024","127.95","126.00","129.56","125.20","38.07M","1.86%"
"14-05-2024","125.61","118.69","127.20","118.09","49.68M","5.57%"
"13-05-2024","118.98","120.62","121.00","116.14","20.57M","-1.36%"
"10-05-2024","120.62","123.00","126.20","120.00","38.05M","-1.58%"
"09-05-2024","122.56","117.88","124.40","117.30","101.30M","5.54%"
"08-05-2024","116.13","116.00","117.50","114.48","10.99M","0.02%"
"07-05-2024","116.11","118.01","119.26","115.40","12.72M","-1.44%"
"06-05-2024","117.81","120.60","120.60","115.60","17.13M","-2.59%"
"03-05-2024","120.94","122.00","123.01","119.23","15.63M","-0.56%"
"02-05-2024","121.62","123.60","124.92","120.94","29.44M","-0.71%"
"30-04-2024","122.49","120.00","124.56","118.85","29.32M","2.74%"
"29-04-2024","119.22","119.88","120.00","118.31","9.25M","0.76%"
"26-04-2024","118.32","119.55","120.33","117.41","9.52M","-0.13%"
"25-04-2024","118.47","118.92","119.20","117.85","7.56M","-0.70%"
"24-04-2024","119.30","120.20","120.98","117.92","6.42M","-0.99%"
"23-04-2024","120.49","120.00","121.60","119.80","8.54M","0.93%"
"22-04-2024","119.38","121.65","121.94","119.10","6.32M","0.40%"
"19-04-2024","118.91","114.20","120.40","114.20","11.82M","-0.59%"
"18-04-2024","119.62","122.39","123.20","119.00","13.42M","-0.58%"
"16-04-2024","120.32","117.38","121.40","117.37","10.54M","1.77%"
"15-04-2024","118.23","117.80","122.36","113.65","22.50M","-0.68%"
"12-04-2024","119.04","123.00","123.00","118.16","15.00M","-3.67%"
"10-04-2024","123.57","124.28","124.38","122.00","7.59M","0.24%"
"09-04-2024","123.27","123.40","126.40","122.28","10.69M","0.87%"
"08-04-2024","122.21","126.40","126.52","121.20","11.28M","-2.50%"
"05-04-2024","125.34","126.00","127.30","123.63","19.57M","-2.38%"
"04-04-2024","128.40","126.03","129.38","125.53","38.59M","3.91%"
"03-04-2024","123.57","118.00","123.57","117.69","45.13M","5.00%"
"02-04-2024","117.69","115.00","117.69","114.80","35.05M","5.00%"
"01-04-2024","112.09","109.54","112.09","108.92","12.53M","4.99%"
"28-03-2024","106.76","104.00","107.77","103.71","16.75M","3.34%"
"27-03-2024","103.31","105.80","109.62","101.26","46.73M","-1.04%"
"26-03-2024","104.40","104.06","107.14","103.80","7.98M","-1.70%"
"22-03-2024","106.21","105.76","107.76","104.85","6.66M","1.30%"
"21-03-2024","104.85","103.56","105.64","103.40","4.15M","1.83%"
"20-03-2024","102.97","104.76","104.76","100.31","10.11M","-0.65%"
"19-03-2024","103.64","105.79","106.78","103.08","5.16M","-2.12%"
"18-03-2024","105.88","102.20","106.40","102.00","17.43M","-0.19%"
"15-03-2024","106.08","107.22","108.00","104.00","11.48M","-1.39%"
"14-03-2024","107.57","100.38","108.99","100.38","12.48M","1.81%"
"13-03-2024","105.66","111.53","111.82","105.66","8.96M","-5.00%"
"12-03-2024","111.22","112.80","113.20","108.40","6.07M","-1.91%"
"11-03-2024","113.39","114.00","114.50","112.00","5.79M","0.02%"
"07-03-2024","113.37","115.32","115.53","113.00","6.62M","-1.71%"
"06-03-2024","115.34","115.00","116.00","112.00","8.54M","0.50%"
"05-03-2024","114.77","111.76","116.00","111.06","10.62M","2.49%"
"04-03-2024","111.98","111.16","112.64","110.60","6.49M","0.74%"
"02-03-2024","111.16","111.50","111.56","110.60","706.46K","0.30%"
"01-03-2024","110.83","110.48","111.80","110.04","4.94M","0.76%"
"29-02-2024","109.99","110.67","112.80","107.80","8.24M","0.06%"
"28-02-2024","109.92","112.83","113.30","109.54","4.88M","-3.02%"
"27-02-2024","113.34","114.96","114.96","112.21","4.60M","-0.66%"
"26-02-2024","114.09","111.89","115.00","111.20","10.01M","2.04%"
"23-02-2024","111.81","112.40","113.20","111.02","4.01M","-0.57%"
"22-02-2024","112.45","109.30","113.40","103.46","5.97M","3.98%"
"21-02-2024","108.15","111.00","112.00","107.00","6.32M","-2.33%"
"20-02-2024","110.73","114.00","114.17","110.39","5.97M","-2.47%"
"19-02-2024","113.53","114.40","115.28","112.75","4.87M","0.69%"
"16-02-2024","112.75","112.40","113.38","111.00","5.08M","0.34%"
"15-02-2024","112.37","113.60","113.80","111.76","3.29M","-0.36%"
"14-02-2024","112.78","110.40","114.00","107.40","6.34M","0.32%"
"13-02-2024","112.42","113.00","113.60","106.75","8.36M","0.04%"
"12-02-2024","112.37","115.00","116.99","111.20","7.71M","-1.34%"
"09-02-2024","113.90","113.80","115.49","110.80","6.64M","1.03%"
"08-02-2024","112.74","114.40","115.76","112.20","11.07M","-1.05%"
"07-02-2024","113.94","110.40","114.96","109.60","13.93M","3.64%"
"06-02-2024","109.94","110.98","110.98","109.00","5.73M","0.62%"
"05-02-2024","109.26","112.94","113.00","109.00","7.88M","-2.34%"
"02-02-2024","111.88","113.40","113.60","111.10","10.01M","-0.88%"
"01-02-2024","112.87","113.60","113.80","111.36","6.89M","0.29%"
"31-01-2024","112.54","111.70","114.06","111.60","9.58M","0.79%"
"30-01-2024","111.66","115.00","115.96","109.40","14.81M","-2.13%"
"29-01-2024","114.09","114.00","114.09","110.50","28.65M","5.00%"
"25-01-2024","108.66","104.48","109.00","104.20","10.88M","4.49%"
"24-01-2024","103.99","104.56","105.21","102.40","210.76M","0.46%"
"23-01-2024","103.51","108.79","111.00","103.00","7.20M","-3.54%"
"20-01-2024","107.31","107.35","108.00","106.00","4.29M","3.83%"
"19-01-2024","103.35","105.80","109.80","102.88","30.35M","-1.30%"
"18-01-2024","104.71","104.29","106.05","101.80","6.92M","0.40%"
"17-01-2024","104.29","105.89","105.98","101.22","9.03M","-2.04%"
"16-01-2024","106.46","108.00","108.00","105.80","5.28M","-1.64%"
"15-01-2024","108.23","109.36","109.40","108.00","5.39M","0.00%"
"12-01-2024","108.23","109.20","109.36","108.00","3.56M","0.19%"
"11-01-2024","108.03","109.54","109.54","107.82","3.91M","-0.40%"
"10-01-2024","108.46","108.90","109.92","107.00","5.12M","0.47%"
"09-01-2024","107.95","109.00","110.70","107.00","6.07M","-0.36%"
"08-01-2024","108.34","110.79","110.79","108.00","4.88M","-1.71%"
"05-01-2024","110.22","112.94","113.00","109.22","7.06M","-1.33%"
"04-01-2024","111.71","109.60","112.29","107.46","18.06M","2.58%"
"03-01-2024","108.90","107.60","108.90","105.00","20.22M","4.99%"
"02-01-2024","103.72","105.00","105.00","103.00","5.06M","-0.89%"
"01-01-2024","104.65","105.03","106.79","103.82","5.62M","-0.36%"
"29-12-2023","105.03","104.10","105.40","103.60","6.35M","0.33%"
"28-12-2023","104.68","105.40","105.40","102.60","6.94M","0.18%"
"27-12-2023","104.49","103.48","106.60","102.40","8.54M","2.10%"
"26-12-2023","102.34","103.10","103.96","102.02","4.16M","-0.17%"
"22-12-2023","102.51","103.60","103.60","101.00","4.71M","0.18%"
"21-12-2023","102.33","98.00","103.74","97.00","11.50M","0.56%"
"20-12-2023","101.76","107.09","108.00","101.74","14.25M","-4.98%"
"19-12-2023","107.09","109.50","109.50","105.62","8.04M","-0.72%"
"18-12-2023","107.87","108.63","109.08","106.41","10.24M","0.09%"
"15-12-2023","107.77","107.40","109.30","103.92","52.47M","1.87%"
"14-12-2023","105.79","101.78","106.19","101.14","17.94M","4.60%"
"13-12-2023","101.14","103.89","104.00","99.60","46.34M","-2.18%"
"12-12-2023","103.39","105.53","105.80","102.42","25.65M","-1.75%"
"11-12-2023","105.23","107.00","107.94","103.02","49.45M","-1.43%"
"08-12-2023","106.76","113.20","114.00","103.50","82.50M","-5.09%"
"07-12-2023","112.48","113.59","114.94","110.47","80.07M","0.35%"
"06-12-2023","112.09","109.00","117.89","107.80","232.16M","4.14%"
"05-12-2023","107.63","92.60","109.16","91.20","296.48M","15.81%"
"04-12-2023","92.94","98.80","98.80","91.70","75.42M","5.52%"
"01-12-2023","88.08","87.40","90.96","87.07","68.81M","2.06%"
"30-11-2023","86.30","86.60","87.32","83.42","57.70M","-0.37%"
"29-11-2023","86.62","91.34","94.16","85.36","221.08M","-2.94%"
"28-11-2023","89.24","81.40","92.88","81.40","337.41M","12.34%"
"24-11-2023","79.44","76.54","80.16","76.06","45.67M","4.06%"
"23-11-2023","76.34","77.66","78.10","76.01","13.80M","-1.42%"
"22-11-2023","77.44","78.50","79.10","77.03","53.13M","-1.35%"
"21-11-2023","78.50","78.09","79.33","78.04","70.94M","0.65%"
"20-11-2023","77.99","77.46","78.68","76.80","68.29M","0.68%"
"17-11-2023","77.46","77.90","78.39","77.16","63.95M","-0.58%"
"16-11-2023","77.91","78.04","79.04","77.26","66.10M","-0.37%"
"15-11-2023","78.20","79.59","79.60","77.61","61.40M","0.10%"
"13-11-2023","78.12","79.59","79.96","77.62","57.27M","-2.31%"
"12-11-2023","79.97","80.72","80.85","79.60","8.96M","0.11%"
"10-11-2023","79.88","79.99","81.36","79.06","82.87M","-0.42%"
"09-11-2023","80.22","79.02","81.93","78.11","141.95M","1.96%"
"08-11-2023","78.68","76.80","79.00","76.24","100.21M","2.50%"
"07-11-2023","76.76","78.78","80.52","76.00","92.63M","-2.59%"
"06-11-2023","78.80","77.79","79.52","76.31","87.16M","2.43%"
"03-11-2023","76.93","75.36","78.60","75.25","61.17M","3.14%"
"02-11-2023","74.59","73.60","78.68","73.11","105.50M","2.12%"
"01-11-2023","73.04","72.90","74.54","71.52","27.86M","0.59%"
"31-10-2023","72.61","72.20","73.58","71.87","35.40M","1.42%"
"30-10-2023","71.59","70.88","71.94","69.01","45.07M","1.07%"
"27-10-2023","70.83","66.40","72.97","66.31","74.39M","8.19%"
"26-10-2023","65.47","62.00","67.26","57.87","63.80M","4.69%"
"25-10-2023","62.54","65.39","65.96","62.05","27.01M","-1.19%"
"23-10-2023","63.29","68.12","68.42","62.83","30.38M","-6.46%"
"20-10-2023","67.66","68.60","69.26","67.00","17.32M","-1.79%"
"19-10-2023","68.89","66.78","69.34","66.20","25.16M","3.14%"
"18-10-2023","66.79","67.40","67.94","66.40","11.35M","-0.46%"
"17-10-2023","67.10","66.39","68.88","66.38","23.23M","1.77%"
"16-10-2023","65.93","68.22","68.73","65.40","27.85M","-3.58%"
"13-10-2023","68.38","69.00","69.00","68.25","11.43M","-1.54%"
"12-10-2023","69.45","70.40","70.77","69.22","10.31M","-0.73%"
"11-10-2023","69.96","70.60","71.74","69.63","17.44M","0.04%"
"10-10-2023","69.93","68.68","70.56","68.66","18.60M","2.24%"
"09-10-2023","68.40","70.46","71.00","67.80","36.77M","-6.12%"
"06-10-2023","72.86","73.28","74.20","72.60","11.75M","-0.42%"
"05-10-2023","73.17","74.68","75.20","72.82","11.91M","-1.67%"
"04-10-2023","74.41","73.46","75.50","72.64","38.80M","1.46%"
"03-10-2023","73.34","75.38","75.38","72.64","16.56M","-2.85%"
"29-09-2023","75.49","75.08","75.80","74.62","89.95M","0.55%"
"28-09-2023","75.08","75.36","75.97","74.49","97.05M","0.01%"
"27-09-2023","75.07","75.80","75.80","74.65","82.37M","-0.57%"
"26-09-2023","75.50","76.01","76.56","75.02","85.01M","-0.96%"
"25-09-2023","76.23","76.78","77.11","75.64","85.63M","-0.72%"
"22-09-2023","76.78","77.06","77.85","76.00","60.00M","0.38%"
"21-09-2023","76.49","73.40","77.00","72.88","123.61M","3.81%"
"20-09-2023","73.68","74.23","74.76","73.21","88.28M","-1.76%"
"18-09-2023","75.00","76.20","76.57","74.49","101.76M","-1.16%"
"15-09-2023","75.88","75.70","76.80","75.44","91.07M","0.60%"
"14-09-2023","75.43","76.00","76.76","75.02","34.49M","0.01%"
"13-09-2023","75.42","77.15","78.40","73.36","72.68M","-2.38%"
"12-09-2023","77.26","81.20","81.94","74.68","169.47M","-3.04%"
"11-09-2023","79.68","74.60","80.64","74.59","224.20M","7.92%"
"08-09-2023","73.83","72.00","74.48","71.40","130.37M","2.88%"
"07-09-2023","71.76","69.87","72.44","69.02","124.68M","3.24%"
"06-09-2023","69.51","68.72","70.10","67.83","47.41M","1.49%"
"05-09-2023","68.49","69.43","70.40","67.20","82.22M","0.20%"
"04-09-2023","68.35","66.40","69.04","66.40","79.68M","3.48%"
"01-09-2023","66.05","63.00","67.19","62.45","124.32M","2.79%"
"31-08-2023","64.26","62.80","64.86","61.80","109.35M","-2.16%"
"30-08-2023","65.68","66.87","67.26","65.27","45.64M","-1.29%"
"29-08-2023","66.54","64.57","67.77","63.18","126.09M","3.39%"
"28-08-2023","64.36","66.40","67.20","63.44","72.90M","-1.00%"
"25-08-2023","65.01","65.98","66.94","63.80","80.14M","-1.14%"
"24-08-2023","65.76","66.00","67.97","64.57","116.34M","1.84%"
"23-08-2023","64.57","70.60","71.85","62.46","246.79M","-7.07%"
"22-08-2023","69.48","66.70","69.98","66.20","182.87M","6.94%"
"21-08-2023","64.97","61.34","65.60","61.11","179.42M","6.65%"
"18-08-2023","60.92","57.39","64.33","57.25","290.60M","6.30%"
"17-08-2023","57.31","56.92","57.70","56.40","90.80M","2.38%"
"16-08-2023","55.98","57.20","58.34","54.88","168.69M","-2.17%"
"14-08-2023","57.22","56.66","57.79","55.21","53.30M","-0.69%"
"11-08-2023","57.62","56.75","57.88","56.15","50.04M","2.20%"
"10-08-2023","56.38","55.62","58.20","55.29","69.08M","1.71%"
"09-08-2023","55.43","56.14","56.80","55.22","37.17M","-1.11%"
"08-08-2023","56.05","54.60","56.40","52.95","58.15M","2.54%"
"07-08-2023","54.66","55.98","56.17","54.42","26.66M","-1.87%"
"04-08-2023","55.70","56.80","56.90","55.04","51.47M","1.33%"
"03-08-2023","54.97","53.71","56.09","52.82","86.62M","2.67%"
"02-08-2023","53.54","54.68","55.29","52.12","34.50M","-2.01%"
"01-08-2023","54.64","55.17","55.98","54.07","39.62M","-0.04%"
"31-07-2023","54.66","52.00","55.10","51.90","79.63M","5.70%"
"28-07-2023","51.71","50.80","52.10","50.25","30.90M","2.19%"
"27-07-2023","50.60","51.28","51.54","50.02","16.26M","-0.98%"
"26-07-2023","51.10","52.40","53.09","50.58","71.82M","-1.79%"
"25-07-2023","52.03","47.60","52.58","47.60","82.28M","9.31%"
"24-07-2023","47.60","48.57","48.57","47.43","12.23M","-1.55%"
"21-07-2023","48.35","48.63","48.98","48.19","10.01M","-0.98%"
"20-07-2023","48.83","49.14","49.39","48.70","6.82M","-0.63%"
"19-07-2023","49.14","49.60","49.75","49.00","7.77M","-0.34%"
"18-07-2023","49.31","49.39","50.89","48.56","27.95M","0.35%"
"17-07-2023","49.14","49.07","49.91","48.67","19.36M","1.57%"
"14-07-2023","48.38","47.53","48.54","47.20","12.53M","1.98%"
"13-07-2023","47.44","48.45","48.59","47.17","10.69M","-1.52%"
"12-07-2023","48.17","49.09","49.10","47.80","10.29M","-1.37%"
"11-07-2023","48.84","48.41","49.15","48.27","10.40M","0.89%"
"10-07-2023","48.41","48.94","49.87","47.46","22.05M","-0.70%"
"07-07-2023","48.75","49.01","49.54","48.56","9.52M","-1.10%"
"06-07-2023","49.29","49.13","49.68","49.09","10.94M","0.33%"
"05-07-2023","49.13","49.42","49.88","49.01","11.06M","-0.59%"
"04-07-2023","49.42","49.80","50.34","49.24","11.80M","-0.54%"
"03-07-2023","49.69","50.45","50.45","49.60","12.51M","-0.56%"
"30-06-2023","49.97","51.20","51.32","49.80","13.61M","-1.88%"
"28-06-2023","50.93","50.80","51.77","50.60","22.62M","0.61%"
"27-06-2023","50.62","51.00","51.59","50.41","13.87M","1.00%"
"26-06-2023","50.12","46.81","50.88","46.20","40.54M","3.38%"
"23-06-2023","48.48","51.32","51.36","48.20","36.46M","-5.53%"
"22-06-2023","51.32","52.10","52.66","51.17","13.53M","-1.55%"
"21-06-2023","52.13","52.33","53.14","51.91","13.33M","-0.40%"
"20-06-2023","52.34","52.72","53.08","52.01","9.79M","-0.74%"
"19-06-2023","52.73","53.38","53.74","52.20","13.91M","-0.92%"
"16-06-2023","53.22","54.20","54.60","52.96","18.89M","-1.17%"
"15-06-2023","53.85","53.32","54.83","53.05","24.09M","1.51%"
"14-06-2023","53.05","53.64","54.28","52.66","17.65M","-0.95%"
"13-06-2023","53.56","54.52","54.90","53.38","14.99M","-1.38%"
"12-06-2023","54.31","55.40","55.56","53.72","20.28M","-1.68%"
"09-06-2023","55.24","56.50","56.59","55.02","21.04M","-1.06%"
"08-06-2023","55.83","55.96","57.20","54.79","55.09M","1.56%"
"07-06-2023","54.97","53.57","56.33","53.40","88.16M","4.51%"
"06-06-2023","52.60","52.60","53.00","51.70","22.90M","1.37%"
"05-06-2023","51.89","51.34","53.00","50.92","29.93M","1.49%"
"02-06-2023","51.13","51.11","52.26","50.65","20.70M","0.59%"
"01-06-2023","50.83","50.51","51.57","50.20","21.21M","1.80%"
"31-05-2023","49.93","50.20","51.34","48.65","42.98M","-0.58%"
"30-05-2023","50.22","51.40","51.56","50.04","13.84M","-2.07%"
"29-05-2023","51.28","51.98","52.34","51.10","12.91M","-0.64%"
"26-05-2023","51.61","52.31","52.76","51.40","17.18M","-0.42%"
"25-05-2023","51.83","51.33","52.90","50.66","37.33M","1.21%"
"24-05-2023","51.21","53.28","54.58","50.67","127.01M","-1.61%"
"23-05-2023","52.05","52.05","52.05","52.05","4.46M","4.98%"
"22-05-2023","49.58","48.80","49.58","48.60","11.32M","5.00%"
"19-05-2023","47.22","44.77","47.26","42.80","76.94M","4.91%"
"18-05-2023","45.01","47.11","47.29","44.80","22.65M","-3.97%"
"17-05-2023","46.87","47.20","47.51","46.40","13.65M","-0.78%"
"16-05-2023","47.24","47.00","47.98","47.00","14.79M","0.15%"
"15-05-2023","47.17","48.00","48.31","46.30","18.67M","-2.08%"
"12-05-2023","48.17","48.60","48.87","47.70","15.53M","-0.74%"
"11-05-2023","48.53","47.80","48.96","47.70","27.75M","1.87%"
"10-05-2023","47.64","48.00","48.06","46.62","19.16M","-0.87%"
"09-05-2023","48.06","48.00","48.76","47.61","22.55M","0.67%"
"08-05-2023","47.74","48.80","49.56","47.07","34.03M","-0.48%"
"05-05-2023","47.97","48.18","48.68","47.30","29.40M","0.71%"
"04-05-2023","47.63","46.20","47.96","46.13","37.81M","2.81%"
"03-05-2023","46.33","47.09","48.98","44.83","96.88M","-1.82%"
"02-05-2023","47.19","46.00","47.21","45.53","76.58M","4.94%"
"28-04-2023","44.97","43.13","44.97","43.00","37.29M","5.00%"
"27-04-2023","42.83","42.26","43.20","42.10","34.41M","1.32%"
"26-04-2023","42.27","41.25","42.80","40.66","43.61M","2.77%"
"25-04-2023","41.13","40.20","42.08","40.00","59.38M","2.11%"
"24-04-2023","40.28","39.80","40.68","38.88","31.37M","1.08%"
"21-04-2023","39.85","40.00","40.10","38.72","56.20M","1.76%"
"20-04-2023","39.16","37.70","39.33","37.40","55.28M","4.54%"
"19-04-2023","37.46","37.76","37.89","37.04","15.60M","-0.56%"
"18-04-2023","37.67","38.07","38.30","37.44","11.74M","-0.58%"
"17-04-2023","37.89","37.86","38.40","37.55","15.46M","0.16%"
"13-04-2023","37.83","38.49","38.76","37.62","16.76M","-1.71%"
"12-04-2023","38.49","38.98","39.38","38.32","30.91M","-0.80%"
"11-04-2023","38.80","38.86","39.66","38.62","28.66M","0.00%"
"10-04-2023","38.80","38.68","39.54","38.60","30.26M","0.94%"
"06-04-2023","38.44","38.26","39.39","37.42","58.70M","1.10%"
"05-04-2023","38.02","37.80","38.80","37.28","31.25M","-0.24%"
"03-04-2023","38.11","39.00","39.19","37.20","44.13M","-0.55%"
"31-03-2023","38.32","38.09","38.32","37.73","38.68M","4.99%"
"29-03-2023","36.50","33.40","36.50","33.28","82.32M","4.98%"
"28-03-2023","34.77","35.79","36.60","34.77","26.93M","-5.00%"
"27-03-2023","36.60","39.12","39.12","36.60","40.29M","-4.98%"
"24-03-2023","38.52","40.51","40.80","38.43","68.87M","-4.37%"
"23-03-2023","40.28","40.34","42.28","40.06","73.44M","-1.30%"
"22-03-2023","40.81","40.63","41.54","40.23","50.32M","2.18%"
"21-03-2023","39.94","38.38","39.94","37.31","60.71M","4.99%"
"20-03-2023","38.04","38.60","39.36","37.99","60.60M","-4.88%"
"17-03-2023","39.99","40.77","41.06","39.65","56.96M","0.63%"
"16-03-2023","39.74","40.10","41.19","39.04","85.02M","-1.54%"
"15-03-2023","40.36","38.83","42.91","38.83","226.82M","-1.25%"
"14-03-2023","40.87","43.47","43.47","40.87","72.28M","-5.00%"
"13-03-2023","43.02","42.34","43.02","42.21","111.43M","4.98%"
"10-03-2023","40.98","38.60","41.13","37.45","171.58M","4.59%"
"09-03-2023","39.18","39.18","39.18","37.63","215.69M","4.98%"
"08-03-2023","37.32","36.62","37.32","35.02","98.93M","4.98%"
"06-03-2023","35.55","35.55","35.55","35.55","14.39M","4.99%"
"03-03-2023","33.86","33.86","33.86","33.86","3.24M","4.99%"
"02-03-2023","32.25","32.25","32.25","32.25","5.15M","4.98%"
"01-03-2023","30.72","30.60","30.72","30.43","6.86M","4.99%"
"28-02-2023","29.26","27.02","29.26","26.48","135.86M","4.99%"
"27-02-2023","27.87","28.41","29.12","27.87","45.29M","-4.98%"
"24-02-2023","29.33","30.02","31.34","29.33","60.08M","-4.99%"
"23-02-2023","30.87","31.21","31.73","30.87","113.69M","-4.99%"
"22-02-2023","32.49","35.40","35.78","32.49","129.57M","-5.00%"
"21-02-2023","34.20","33.38","34.20","33.24","33.23M","4.97%"
"20-02-2023","32.58","31.65","32.58","30.16","147.53M","5.00%"
"17-02-2023","31.03","30.49","31.03","30.41","15.99M","4.97%"
"16-02-2023","29.56","28.40","29.56","28.40","100.42M","4.97%"
"15-02-2023","28.16","28.16","28.16","28.16","7.88M","-4.99%"
"14-02-2023","29.64","29.64","29.64","29.64","4.70M","-5.00%"
"13-02-2023","31.20","31.20","32.60","31.20","27.87M","-4.99%"
"10-02-2023","32.84","32.84","32.84","32.84","10.41M","-4.98%"
"09-02-2023","34.56","34.56","34.56","34.56","22.36M","-5.00%"
"08-02-2023","36.38","34.65","36.38","34.20","139.53M","4.99%"
"07-02-2023","34.65","34.65","37.20","34.65","611.54M","-4.99%"
"06-02-2023","36.47","36.47","36.47","36.47","4.97M","-5.00%"
"03-02-2023","38.39","38.39","38.39","38.39","4.95M","-5.00%"
"02-02-2023","40.41","40.41","40.41","40.41","3.84M","-4.98%"
"01-02-2023","42.53","43.80","44.60","42.53","72.38M","-4.98%"
"31-01-2023","44.76","44.76","44.76","44.76","7.45M","-4.99%"
"30-01-2023","47.11","47.11","47.11","47.11","7.38M","-5.00%"
"27-01-2023","49.59","50.00","50.01","49.59","11.61M","-5.00%"
"25-01-2023","52.20","54.60","54.60","52.19","18.13M","-4.97%"
"24-01-2023","54.93","54.94","55.86","54.46","7.33M","0.53%"
"23-01-2023","54.64","55.09","55.34","54.23","6.02M","-0.67%"
"20-01-2023","55.01","55.37","55.40","54.68","5.24M","-0.90%"
"19-01-2023","55.51","55.30","56.09","54.64","6.88M","-0.41%"
"18-01-2023","55.74","56.50","56.60","55.40","6.01M","-1.15%"
"17-01-2023","56.39","54.69","56.65","54.35","11.71M","3.30%"
"16-01-2023","54.59","56.20","56.44","54.30","9.78M","-2.06%"
"13-01-2023","55.74","54.98","56.00","54.40","7.56M","1.85%"
