"Date","Price","Open","High","Low","Vol.","Change %"
"14-05-2024","599.70","577.85","603.85","573.05","6.00M","4.40%"
"13-05-2024","574.40","570.25","576.50","552.00","3.93M","0.73%"
"10-05-2024","570.25","538.00","574.00","520.20","10.27M","7.40%"
"09-05-2024","530.95","566.00","582.60","525.00","10.77M","-4.72%"
"08-05-2024","557.25","592.00","617.95","553.15","11.18M","-4.59%"
"07-05-2024","584.05","619.75","620.65","579.00","4.22M","-5.42%"
"06-05-2024","617.55","642.25","642.65","611.65","2.72M","-3.84%"
"03-05-2024","642.20","638.25","645.90","620.90","2.59M","0.62%"
"02-05-2024","638.25","632.10","646.35","631.00","2.93M","1.38%"
"30-04-2024","629.55","605.70","632.00","604.05","5.14M","4.35%"
"29-04-2024","603.30","603.95","606.00","597.00","917.10K","0.40%"
"26-04-2024","600.90","605.95","609.25","599.15","1.93M","-0.63%"
"25-04-2024","604.70","603.00","613.65","602.10","1.54M","0.72%"
"24-04-2024","600.40","619.95","625.90","595.00","3.34M","-2.59%"
"23-04-2024","616.35","616.25","624.25","609.00","3.43M","0.80%"
"22-04-2024","611.45","650.00","650.00","607.05","4.32M","-2.43%"
"19-04-2024","626.70","622.00","638.70","611.65","3.56M","-0.29%"
"18-04-2024","628.50","602.05","633.00","602.05","5.77M","4.39%"
"16-04-2024","602.05","606.00","612.00","596.50","4.63M","-1.22%"
"15-04-2024","609.50","591.20","616.00","588.35","2.83M","-1.13%"
"12-04-2024","616.45","617.00","627.40","609.60","3.76M","0.06%"
"10-04-2024","616.05","615.50","630.00","612.05","3.43M","0.48%"
"09-04-2024","613.10","630.00","630.65","596.35","8.88M","-2.29%"
"08-04-2024","627.50","602.00","632.10","601.95","6.48M","4.74%"
"05-04-2024","599.10","583.80","600.00","582.50","3.62M","2.75%"
"04-04-2024","583.05","582.00","604.00","577.10","8.02M","0.29%"
"03-04-2024","581.35","547.00","583.90","542.65","17.57M","7.22%"
"02-04-2024","542.20","519.55","543.00","519.55","4.04M","4.58%"
"01-04-2024","518.45","533.00","537.85","515.20","2.55M","-1.98%"
"28-03-2024","528.90","524.95","533.50","521.60","4.21M","2.37%"
"27-03-2024","516.65","513.30","527.00","513.30","3.17M","0.67%"
"26-03-2024","513.20","520.95","528.70","509.45","2.41M","-0.44%"
"22-03-2024","515.45","504.80","517.50","500.05","2.68M","2.16%"
"21-03-2024","504.55","494.50","507.00","492.80","2.46M","3.15%"
"20-03-2024","489.15","482.00","494.90","478.65","1.67M","1.32%"
"19-03-2024","482.80","487.95","495.90","475.00","1.85M","-2.54%"
"18-03-2024","495.40","500.00","502.15","481.00","2.66M","-0.50%"
"15-03-2024","497.90","481.00","499.50","472.55","5.94M","4.41%"
"14-03-2024","476.85","460.00","481.85","452.20","3.20M","3.43%"
"13-03-2024","461.05","507.80","507.80","460.00","5.55M","-9.47%"
"12-03-2024","509.30","509.00","513.95","491.15","3.64M","0.06%"
"11-03-2024","509.00","516.00","516.80","501.55","1.65M","-1.21%"
"07-03-2024","515.25","514.00","527.00","510.75","1.55M","0.62%"
"06-03-2024","512.05","512.70","516.40","494.25","3.36M","0.50%"
"05-03-2024","509.50","517.00","519.80","507.10","1.27M","-1.43%"
"04-03-2024","516.90","506.80","520.70","506.00","7.04M","2.36%"
"02-03-2024","505.00","506.80","508.00","503.15","139.89K","0.27%"
"01-03-2024","503.65","508.30","514.80","501.25","4.23M","-0.91%"
"29-02-2024","508.30","507.00","511.80","490.20","6.05M","0.14%"
"28-02-2024","507.60","522.50","523.50","503.00","3.25M","-2.73%"
"27-02-2024","521.85","525.45","532.50","500.85","5.94M","-0.35%"
"26-02-2024","523.70","511.50","537.95","510.25","14.22M","3.32%"
"23-02-2024","506.85","489.75","510.75","486.10","5.30M","3.86%"
"22-02-2024","488.00","485.90","496.60","482.80","2.11M","0.69%"
"21-02-2024","484.65","490.60","494.00","480.60","1.55M","-1.21%"
"20-02-2024","490.60","497.75","498.00","486.50","2.42M","-1.73%"
"19-02-2024","499.25","484.10","501.90","480.50","4.57M","3.91%"
"16-02-2024","480.45","488.40","489.50","479.15","1.13M","-0.76%"
"15-02-2024","484.15","484.50","493.30","483.00","2.20M","0.93%"
"14-02-2024","479.70","474.00","485.70","474.00","2.32M","-1.51%"
"13-02-2024","487.05","507.45","507.45","484.75","4.13M","-2.04%"
"12-02-2024","497.20","507.65","521.65","494.50","6.12M","-0.60%"
"09-02-2024","500.20","509.00","511.90","484.10","3.19M","-1.31%"
"08-02-2024","506.85","496.90","520.00","496.80","5.70M","2.61%"
"07-02-2024","493.95","493.90","509.35","491.70","3.37M","0.47%"
"06-02-2024","491.65","495.20","503.80","487.10","2.05M","-0.25%"
"05-02-2024","492.90","487.80","506.95","485.80","2.92M","2.07%"
"02-02-2024","482.90","494.80","501.85","477.85","2.77M","-1.78%"
"01-02-2024","491.65","507.50","507.50","490.00","1.93M","-2.60%"
"31-01-2024","504.75","494.50","508.60","491.15","2.89M","3.02%"
"30-01-2024","489.95","499.00","500.40","487.65","1.73M","-1.28%"
"29-01-2024","496.30","492.45","504.85","490.95","2.30M","1.77%"
"25-01-2024","487.65","492.85","501.25","481.20","1.87M","-0.24%"
"24-01-2024","488.80","475.00","498.50","467.10","6.19M","0.80%"
"23-01-2024","484.90","513.00","516.20","474.00","4.06M","-5.04%"
"20-01-2024","510.65","503.00","514.80","501.00","2.66M","1.84%"
"19-01-2024","501.40","483.00","510.00","483.00","8.42M","4.73%"
"18-01-2024","478.75","470.80","481.50","457.00","4.33M","1.41%"
"17-01-2024","472.10","452.00","474.30","451.65","3.77M","1.40%"
"16-01-2024","465.60","473.45","475.00","456.00","2.56M","-1.66%"
"15-01-2024","473.45","482.95","484.80","470.60","2.01M","-2.08%"
"12-01-2024","483.50","483.60","484.90","472.15","6.10M","0.58%"
"11-01-2024","480.70","467.15","484.00","455.60","7.78M","3.42%"
"10-01-2024","464.80","457.00","470.00","457.00","9.08M","2.19%"
"09-01-2024","454.85","422.00","458.35","420.10","15.02M","8.44%"
"08-01-2024","419.45","422.05","425.90","417.00","1.59M","-0.12%"
"05-01-2024","419.95","428.50","431.50","416.40","3.64M","-1.49%"
"04-01-2024","426.30","413.35","428.05","411.05","4.62M","3.66%"
"03-01-2024","411.25","409.55","422.80","407.80","3.14M","0.56%"
"02-01-2024","408.95","410.05","414.00","404.15","1.84M","-0.27%"
"01-01-2024","410.05","412.90","413.60","408.85","1.84M","0.24%"
"29-12-2023","409.05","408.55","415.00","407.40","2.23M","0.25%"
"28-12-2023","408.05","413.45","413.60","406.50","1.23M","-0.68%"
"27-12-2023","410.85","417.65","420.50","408.80","1.94M","-1.04%"
"26-12-2023","415.15","420.00","423.20","413.10","3.73M","1.43%"
"22-12-2023","409.30","420.00","423.20","407.55","2.21M","-1.93%"
"21-12-2023","417.35","405.95","422.55","397.65","3.25M","3.04%"
"20-12-2023","405.05","434.00","440.65","400.50","3.84M","-6.10%"
"19-12-2023","431.35","435.55","442.75","428.80","2.58M","-1.06%"
"18-12-2023","435.95","414.55","445.45","414.55","6.66M","0.28%"
"15-12-2023","434.75","453.00","454.85","432.00","3.49M","-3.60%"
"14-12-2023","451.00","457.90","460.25","450.05","1.85M","-0.99%"
"13-12-2023","455.50","446.70","458.00","444.10","2.50M","2.37%"
"12-12-2023","444.95","455.90","457.95","442.00","1.77M","-2.37%"
"11-12-2023","455.75","454.00","465.55","450.40","3.17M","0.87%"
"08-12-2023","451.80","460.00","477.00","446.65","8.57M","-1.42%"
"07-12-2023","458.30","439.95","461.00","431.50","9.61M","4.40%"
"06-12-2023","439.00","420.00","442.95","416.50","8.18M","5.73%"
"05-12-2023","415.20","424.50","425.45","413.00","4.65M","-2.19%"
"04-12-2023","424.50","434.00","434.80","422.70","3.46M","-0.02%"
"01-12-2023","424.60","411.00","428.30","410.75","7.11M","3.98%"
"30-11-2023","408.35","416.35","416.55","407.00","3.28M","-1.57%"
"29-11-2023","414.85","412.00","422.15","410.45","3.10M","1.32%"
"28-11-2023","409.45","422.00","422.95","406.85","2.47M","-2.73%"
"24-11-2023","420.95","416.00","429.00","415.90","6.56M","1.81%"
"23-11-2023","413.45","420.25","427.00","411.20","5.12M","-1.12%"
"22-11-2023","418.15","402.45","419.40","401.70","9.40M","4.43%"
"21-11-2023","400.40","402.00","405.20","398.05","2.32M","-0.29%"
"20-11-2023","401.55","400.80","406.00","395.00","1.93M","0.45%"
"17-11-2023","399.75","398.80","403.70","396.70","2.34M","0.71%"
"16-11-2023","396.95","401.50","408.40","395.00","3.69M","-0.74%"
"15-11-2023","399.90","396.00","411.80","393.10","9.44M","1.91%"
"13-11-2023","392.40","389.15","399.40","385.00","3.52M","0.23%"
"12-11-2023","391.50","385.40","392.00","385.00","1.17M","2.30%"
"10-11-2023","382.70","383.30","387.40","378.50","1.89M","-0.52%"
"09-11-2023","384.70","386.60","390.40","383.00","1.30M","0.00%"
"08-11-2023","384.70","386.20","392.40","383.20","1.88M","-0.39%"
"07-11-2023","386.20","386.50","393.90","383.55","1.99M","0.04%"
"06-11-2023","386.05","395.95","397.25","385.05","1.77M","-1.97%"
"03-11-2023","393.80","396.70","401.60","389.85","2.72M","-0.08%"
"02-11-2023","394.10","380.00","396.75","380.00","3.13M","4.55%"
"01-11-2023","376.95","376.95","387.70","375.10","2.58M","-2.29%"
"31-10-2023","385.80","398.65","400.45","383.00","2.35M","-2.55%"
"30-10-2023","395.90","392.80","402.90","386.10","2.84M","0.55%"
"27-10-2023","393.75","390.50","398.45","384.40","5.94M","0.73%"
"26-10-2023","390.90","363.15","393.80","360.00","11.51M","6.74%"
"25-10-2023","366.20","380.05","382.30","347.50","12.47M","-2.70%"
"23-10-2023","376.35","410.00","410.00","368.10","13.76M","-2.95%"
"20-10-2023","387.80","401.80","403.00","382.05","2.12M","-3.50%"
"19-10-2023","401.85","394.90","405.20","394.15","4.23M","1.64%"
"18-10-2023","395.35","403.50","408.35","393.60","4.54M","-2.06%"
"17-10-2023","403.65","405.00","407.45","400.20","4.27M","0.61%"
"16-10-2023","401.20","394.80","408.80","393.30","7.18M","2.33%"
"13-10-2023","392.05","391.50","404.90","390.25","6.38M","0.01%"
"12-10-2023","392.00","400.75","404.70","390.05","7.17M","-1.35%"
"11-10-2023","397.35","412.00","414.00","393.10","3.95M","-2.74%"
"10-10-2023","408.55","415.05","420.85","406.60","6.42M","-0.93%"
"09-10-2023","412.40","410.00","417.25","400.65","4.77M","-1.73%"
"06-10-2023","419.65","416.35","423.65","409.50","6.27M","1.49%"
"05-10-2023","413.50","422.00","426.45","411.00","2.78M","-1.29%"
"04-10-2023","418.90","437.00","438.80","416.10","8.99M","-5.35%"
"03-10-2023","442.60","437.40","449.00","427.00","5.92M","1.19%"
"29-09-2023","437.40","419.60","440.20","417.60","3.96M","5.02%"
"28-09-2023","416.50","434.00","436.00","413.65","5.06M","-3.79%"
"27-09-2023","432.90","439.65","444.90","429.50","5.64M","-1.59%"
"26-09-2023","439.90","418.00","441.95","418.00","11.63M","4.45%"
"25-09-2023","421.15","420.90","428.20","409.25","6.39M","-0.23%"
"22-09-2023","422.10","396.70","425.00","396.00","8.20M","7.19%"
"21-09-2023","393.80","408.95","411.50","390.55","3.29M","-3.36%"
"20-09-2023","407.50","396.45","414.05","395.00","9.83M","3.44%"
"18-09-2023","393.95","398.85","404.70","389.75","2.38M","-1.23%"
"15-09-2023","398.85","410.00","421.30","395.00","4.35M","-2.04%"
"14-09-2023","407.15","400.00","411.00","398.10","3.42M","2.88%"
"13-09-2023","395.75","401.20","414.10","383.50","5.37M","-0.35%"
"12-09-2023","397.15","432.95","433.35","393.15","7.44M","-7.91%"
"11-09-2023","431.25","399.00","437.40","398.00","15.60M","9.30%"
"08-09-2023","394.55","383.00","397.30","379.10","5.91M","3.16%"
"07-09-2023","382.45","383.00","386.25","372.65","2.95M","0.04%"
"06-09-2023","382.30","381.65","387.40","376.05","6.62M","0.94%"
"05-09-2023","378.75","365.10","384.60","361.10","10.06M","4.17%"
"04-09-2023","363.60","355.00","367.00","352.55","6.09M","2.64%"
"01-09-2023","354.25","351.40","358.65","349.50","2.18M","0.94%"
"31-08-2023","350.95","358.00","360.40","349.00","4.96M","-1.64%"
"30-08-2023","356.80","369.45","372.75","353.25","5.86M","-2.57%"
"29-08-2023","366.20","347.40","368.90","342.10","7.69M","5.46%"
"28-08-2023","347.25","349.25","353.70","344.70","4.07M","-0.10%"
"25-08-2023","347.60","348.20","352.00","340.15","3.71M","-0.88%"
"24-08-2023","350.70","358.40","359.80","348.00","2.93M","-1.85%"
"23-08-2023","357.30","361.20","364.70","355.20","1.29M","-0.92%"
"22-08-2023","360.60","362.90","366.95","358.80","2.41M","-0.18%"
"21-08-2023","361.25","362.80","366.45","356.50","2.14M","-0.30%"
"18-08-2023","362.35","352.00","364.75","348.80","3.82M","2.78%"
"17-08-2023","352.55","368.50","368.70","351.00","7.64M","-4.20%"
"16-08-2023","368.00","359.00","369.90","352.10","12.69M","5.98%"
"14-08-2023","347.25","345.00","356.60","340.00","17.05M","1.52%"
"11-08-2023","342.05","338.00","344.45","325.10","7.48M","1.63%"
"10-08-2023","336.55","316.00","340.00","314.65","15.51M","7.10%"
"09-08-2023","314.25","290.85","317.40","290.05","15.88M","8.05%"
"08-08-2023","290.85","292.90","294.70","289.10","1.20M","-0.34%"
"07-08-2023","291.85","294.75","296.50","291.00","2.05M","-0.49%"
"04-08-2023","293.30","289.00","295.70","288.40","1.64M","2.16%"
"03-08-2023","287.10","288.55","294.20","286.00","1.66M","-1.29%"
"02-08-2023","290.85","296.00","298.20","287.55","1.25M","-1.69%"
"01-08-2023","295.85","288.90","298.70","288.70","3.48M","2.48%"
"31-07-2023","288.70","293.00","293.60","287.45","1.14M","-1.16%"
"28-07-2023","292.10","289.20","294.85","288.00","2.95M","0.93%"
"27-07-2023","289.40","293.50","294.95","287.10","2.49M","-1.06%"
"26-07-2023","292.50","295.70","296.80","289.60","2.70M","-0.53%"
"25-07-2023","294.05","286.80","295.00","285.95","3.58M","2.67%"
"24-07-2023","286.40","289.40","292.50","285.00","2.03M","-0.59%"
"21-07-2023","288.10","295.50","295.55","285.50","3.86M","-2.21%"
"20-07-2023","294.60","296.00","301.30","291.40","5.45M","-0.30%"
"19-07-2023","295.50","291.00","301.30","288.65","5.24M","2.00%"
"18-07-2023","289.70","293.30","296.40","283.25","4.78M","-1.23%"
"17-07-2023","293.30","295.00","298.85","291.50","5.33M","-3.71%"
"14-07-2023","304.60","299.80","307.70","299.80","2.45M","1.91%"
"13-07-2023","298.90","313.00","314.15","293.40","3.59M","-4.49%"
"12-07-2023","312.95","310.55","316.05","307.50","2.77M","1.10%"
"11-07-2023","309.55","304.75","311.00","301.50","2.11M","1.64%"
"10-07-2023","304.55","308.55","319.95","298.35","5.08M","-0.68%"
"07-07-2023","306.65","309.75","315.80","304.50","3.37M","-1.08%"
"06-07-2023","310.00","303.00","311.80","303.00","4.90M","2.73%"
"05-07-2023","301.75","295.95","309.90","293.25","7.47M","2.53%"
"04-07-2023","294.30","290.00","299.00","289.90","7.43M","1.83%"
"03-07-2023","289.00","275.00","291.80","275.00","9.16M","5.96%"
"30-06-2023","272.75","272.45","279.40","271.10","3.59M","0.37%"
"28-06-2023","271.75","272.00","274.35","268.60","1.77M","0.33%"
"27-06-2023","270.85","272.80","275.70","269.10","2.01M","-0.44%"
"26-06-2023","272.05","262.70","273.50","256.35","3.41M","4.07%"
"23-06-2023","261.40","272.40","272.40","260.00","2.40M","-3.93%"
"22-06-2023","272.10","277.00","285.00","270.30","9.55M","-0.80%"
"21-06-2023","274.30","258.50","276.90","258.05","10.56M","6.71%"
"20-06-2023","257.05","254.40","257.95","251.55","1.61M","1.36%"
"19-06-2023","253.60","257.90","258.90","253.00","1.16M","-1.17%"
"16-06-2023","256.60","262.50","263.50","255.15","1.66M","-2.19%"
"15-06-2023","262.35","264.40","268.00","261.05","1.62M","-1.30%"
"14-06-2023","265.80","262.30","269.00","262.05","1.95M","1.82%"
"13-06-2023","261.05","258.00","265.10","257.65","1.90M","1.50%"
"12-06-2023","257.20","261.95","262.30","256.20","1.10M","-1.61%"
"09-06-2023","261.40","264.15","267.00","260.05","967.63K","-1.02%"
"08-06-2023","264.10","268.00","273.90","262.30","2.45M","-1.46%"
"07-06-2023","268.00","264.70","274.00","264.35","4.61M","1.77%"
"06-06-2023","263.35","250.90","265.00","250.30","4.11M","5.51%"
"05-06-2023","249.60","252.10","254.65","249.00","939.92K","-0.52%"
"02-06-2023","250.90","254.70","255.80","249.80","1.26M","-1.01%"
"01-06-2023","253.45","255.05","258.95","252.55","1.12M","-0.24%"
"31-05-2023","254.05","262.35","264.70","253.00","1.31M","-2.72%"
"30-05-2023","261.15","253.85","269.30","251.55","5.85M","3.34%"
"29-05-2023","252.70","257.80","258.30","251.00","669.16K","-1.25%"
"26-05-2023","255.90","257.55","261.50","254.30","777.99K","-1.08%"
"25-05-2023","258.70","249.50","262.30","248.05","2.52M","3.60%"
"24-05-2023","249.70","240.00","255.75","240.00","2.42M","0.62%"
"23-05-2023","248.15","246.20","254.20","245.85","1.03M","1.22%"
"22-05-2023","245.15","243.75","248.65","242.10","580.99K","0.55%"
"19-05-2023","243.80","247.30","248.25","241.05","536.79K","-1.20%"
"18-05-2023","246.75","249.40","250.85","245.05","560.84K","-0.82%"
"17-05-2023","248.80","255.65","256.10","247.15","550.42K","-2.39%"
"16-05-2023","254.90","256.05","259.60","253.85","565.80K","-0.45%"
"15-05-2023","256.05","259.00","260.70","255.60","526.82K","-1.50%"
"12-05-2023","259.95","262.80","266.80","259.00","938.97K","-1.08%"
"11-05-2023","262.80","268.00","271.00","261.10","1.06M","-0.77%"
"10-05-2023","264.85","260.50","268.60","260.50","894.09K","1.67%"
"09-05-2023","260.50","264.25","266.20","258.20","704.72K","-0.99%"
"08-05-2023","263.10","261.00","273.00","259.60","2.76M","1.02%"
"05-05-2023","260.45","259.00","263.30","257.00","668.02K","0.62%"
"04-05-2023","258.85","260.55","265.00","256.65","871.47K","-1.05%"
"03-05-2023","261.60","257.70","264.30","256.15","958.14K","1.51%"
"02-05-2023","257.70","261.00","263.85","256.50","584.95K","-1.15%"
"28-04-2023","260.70","258.45","262.25","257.10","779.47K","1.62%"
"27-04-2023","256.55","258.80","261.30","254.55","1.00M","-0.68%"
"26-04-2023","258.30","260.75","262.75","257.00","489.75K","-0.62%"
"25-04-2023","259.90","259.90","266.05","256.65","1.80M","0.27%"
"24-04-2023","259.20","254.00","261.20","250.20","1.19M","2.19%"
"21-04-2023","253.65","260.00","260.00","250.55","1.12M","-2.24%"
"20-04-2023","259.45","249.05","261.90","247.70","3.10M","4.60%"
"19-04-2023","248.05","247.75","252.35","246.00","765.71K","0.14%"
"18-04-2023","247.70","249.45","251.70","246.20","497.79K","-0.26%"
"17-04-2023","248.35","244.50","251.00","243.25","811.88K","1.18%"
"13-04-2023","245.45","244.45","247.40","243.00","495.06K","0.45%"
"12-04-2023","244.35","243.30","247.80","241.00","946.57K","0.97%"
"11-04-2023","242.00","248.80","250.35","241.25","878.78K","-2.67%"
"10-04-2023","248.65","253.00","255.60","247.20","593.19K","-1.33%"
"06-04-2023","252.00","252.00","255.50","250.50","701.37K","-0.40%"
"05-04-2023","253.00","252.55","256.75","249.00","2.13M","1.08%"
"03-04-2023","250.30","242.75","253.85","240.55","1.42M","3.92%"
"31-03-2023","240.85","244.00","250.40","238.10","2.47M","1.77%"
"29-03-2023","236.65","223.00","240.00","223.00","2.73M","6.46%"
"28-03-2023","222.30","227.10","230.50","221.00","1.64M","-2.11%"
"27-03-2023","227.10","237.85","238.75","225.05","1.02M","-4.06%"
"24-03-2023","236.70","247.95","249.45","234.55","938.09K","-4.54%"
"23-03-2023","247.95","249.50","252.35","246.50","670.34K","-1.25%"
"22-03-2023","251.10","252.05","256.25","248.80","1.82M","-0.38%"
"21-03-2023","252.05","248.50","255.55","247.30","1.46M","2.46%"
"20-03-2023","246.00","251.90","255.75","244.00","1.14M","-2.34%"
"17-03-2023","251.90","257.00","264.65","248.25","1.43M","-1.08%"
"16-03-2023","254.65","256.00","257.45","247.20","1.44M","-0.61%"
"15-03-2023","256.20","252.80","261.35","251.00","1.75M","2.26%"
"14-03-2023","250.55","260.15","265.50","247.80","1.79M","-3.21%"
"13-03-2023","258.85","268.35","273.65","255.15","1.27M","-3.54%"
"10-03-2023","268.35","265.00","273.00","262.55","1.99M","-0.52%"
"09-03-2023","269.75","277.00","277.00","267.50","2.09M","-3.00%"
"08-03-2023","278.10","265.00","282.00","261.25","5.46M","3.21%"
"06-03-2023","269.45","243.80","274.00","242.70","9.06M","11.04%"
"03-03-2023","242.65","230.00","249.65","229.10","5.06M","6.03%"
"02-03-2023","228.85","230.00","232.85","226.80","1.15M","-2.08%"
"01-03-2023","233.70","230.50","242.05","228.20","3.90M","-0.40%"
"28-02-2023","234.65","209.80","236.80","208.15","7.27M","12.68%"
"27-02-2023","208.25","211.65","211.65","204.65","600.03K","-1.65%"
"24-02-2023","211.75","214.40","218.60","210.10","586.45K","-1.21%"
"23-02-2023","214.35","220.00","221.50","212.50","865.51K","-2.46%"
"22-02-2023","219.75","221.75","226.00","219.00","470.44K","-1.70%"
"21-02-2023","223.55","222.50","231.00","220.00","1.06M","0.61%"
"20-02-2023","222.20","225.00","226.90","221.75","519.66K","-1.68%"
"17-02-2023","226.00","223.90","228.50","222.00","643.64K","0.89%"
"16-02-2023","224.00","229.85","232.45","223.30","550.66K","-1.60%"
"15-02-2023","227.65","222.45","229.40","222.00","776.32K","2.31%"
"14-02-2023","222.50","226.40","227.20","221.00","315.37K","-0.91%"
"13-02-2023","224.55","230.75","231.65","224.00","265.23K","-2.35%"
"10-02-2023","229.95","235.60","236.00","228.30","483.58K","-2.71%"
"09-02-2023","236.35","225.95","238.70","224.00","1.31M","5.51%"
"08-02-2023","224.00","221.50","225.85","219.15","430.61K","1.61%"
"07-02-2023","220.45","224.80","228.30","219.10","421.06K","-1.98%"
"06-02-2023","224.90","221.75","228.80","221.15","438.69K","1.93%"
"03-02-2023","220.65","226.20","228.20","216.70","671.78K","-2.15%"
"02-02-2023","225.50","235.00","238.80","224.50","705.23K","-4.12%"
"01-02-2023","235.20","240.00","248.85","231.00","950.64K","-1.32%"
"31-01-2023","238.35","229.80","239.75","229.50","575.51K","3.83%"
"30-01-2023","229.55","237.25","241.15","226.90","616.19K","-2.94%"
"27-01-2023","236.50","242.15","242.20","230.00","603.14K","-2.19%"
"25-01-2023","241.80","248.00","248.95","240.05","415.54K","-2.22%"
"24-01-2023","247.30","248.55","251.85","246.55","700.29K","0.18%"
"23-01-2023","246.85","255.00","255.00","245.85","1.60M","-5.91%"
"20-01-2023","262.35","267.25","268.85","261.80","450.52K","-1.28%"
"19-01-2023","265.75","266.20","270.00","265.00","785.32K","0.34%"
"18-01-2023","264.85","267.10","269.80","263.00","513.50K","-0.36%"
"17-01-2023","265.80","268.95","270.15","265.00","454.27K","-0.89%"
"16-01-2023","268.20","269.00","278.80","265.00","1.02M","0.11%"
"13-01-2023","267.90","273.75","276.00","265.95","579.06K","-2.01%"
"12-01-2023","273.40","279.65","279.65","270.90","295.62K","-2.13%"
"11-01-2023","279.35","283.00","283.40","278.10","299.82K","-1.39%"
"10-01-2023","283.30","284.55","285.55","277.10","262.15K","-0.42%"
"09-01-2023","284.50","281.10","286.75","278.60","437.62K","2.04%"
"06-01-2023","278.80","281.00","282.40","276.40","240.81K","-0.78%"
"05-01-2023","281.00","284.90","285.80","278.30","321.34K","-1.21%"
"04-01-2023","284.45","290.00","291.50","283.40","390.57K","-1.90%"
"03-01-2023","289.95","295.30","295.40","289.00","365.52K","-1.23%"
"02-01-2023","293.55","288.95","297.90","288.00","1.01M","2.07%"
"30-12-2022","287.60","288.20","289.90","286.00","464.51K","0.38%"
"29-12-2022","286.50","285.85","292.25","284.00","1.64M","0.92%"
"28-12-2022","283.90","271.75","293.40","269.90","1.91M","5.17%"
"27-12-2022","269.95","268.40","271.00","262.95","699.68K","2.37%"
"26-12-2022","263.70","253.30","268.30","245.90","735.58K","4.11%"
"23-12-2022","253.30","265.95","267.80","248.00","1.73M","-6.20%"
"22-12-2022","270.05","269.00","275.00","257.50","1.30M","0.75%"
"21-12-2022","268.05","279.75","283.70","265.00","617.16K","-3.84%"
"20-12-2022","278.75","280.00","280.40","271.95","788.99K","-0.41%"
"19-12-2022","279.90","287.00","287.50","278.35","790.24K","-2.17%"
"16-12-2022","286.10","293.50","295.25","285.00","607.18K","-2.82%"
"15-12-2022","294.40","295.45","299.00","293.40","376.43K","-0.47%"
"14-12-2022","295.80","299.60","300.25","295.20","437.59K","-0.69%"
"13-12-2022","297.85","301.00","304.55","296.50","546.60K","-0.57%"
"12-12-2022","299.55","295.00","301.80","292.00","617.55K","1.25%"
"09-12-2022","295.85","302.85","306.10","294.05","732.36K","-1.81%"
"08-12-2022","301.30","305.60","308.20","300.05","688.25K","-0.99%"
"07-12-2022","304.30","311.60","311.60","303.00","707.53K","-1.97%"
"06-12-2022","310.40","312.00","319.80","308.55","1.15M","0.19%"
"05-12-2022","309.80","309.90","314.50","306.00","665.11K","0.45%"
"02-12-2022","308.40","309.70","312.50","307.50","470.71K","-0.42%"
"01-12-2022","309.70","308.90","313.90","304.05","1.37M","0.50%"
"30-11-2022","308.15","310.40","310.75","306.35","413.77K","-0.24%"
"29-11-2022","308.90","312.80","315.90","307.75","521.02K","-0.96%"
"28-11-2022","311.90","307.80","318.35","306.30","1.16M","1.40%"
"25-11-2022","307.60","301.45","309.55","298.55","1.18M","2.23%"
"24-11-2022","300.90","303.35","306.60","299.40","781.77K","-0.23%"
"23-11-2022","301.60","298.70","312.80","298.50","1.52M","1.26%"
"22-11-2022","297.85","304.60","307.30","297.00","572.37K","-2.02%"
"21-11-2022","304.00","304.20","307.50","301.70","335.83K","-0.30%"
"18-11-2022","304.90","311.30","312.50","302.90","472.23K","-1.57%"
"17-11-2022","309.75","313.90","315.70","308.50","397.78K","-1.56%"
"16-11-2022","314.65","317.00","319.70","314.00","308.67K","-1.16%"
"15-11-2022","318.35","318.45","320.45","314.15","432.50K","-0.03%"
"14-11-2022","318.45","322.15","323.65","317.30","436.73K","-0.93%"
"11-11-2022","321.45","325.10","329.45","320.05","723.34K","-0.54%"
"10-11-2022","323.20","327.00","329.70","318.95","599.39K","-1.61%"
"09-11-2022","328.50","334.80","338.40","325.50","968.95K","-1.17%"
"07-11-2022","332.40","326.55","343.50","326.00","2.28M","2.31%"
"04-11-2022","324.90","331.20","337.70","323.50","1.09M","-1.81%"
"03-11-2022","330.90","332.60","336.80","329.50","826.54K","-2.03%"
"02-11-2022","337.75","349.90","350.00","334.95","1.24M","-3.04%"
"01-11-2022","348.35","339.00","351.40","339.00","4.10M","3.17%"
"31-10-2022","337.65","325.50","339.80","325.50","6.73M","6.10%"
"28-10-2022","318.25","316.20","325.50","314.60","1.21M","1.16%"
"27-10-2022","314.60","312.30","318.65","311.10","611.80K","1.35%"
"25-10-2022","310.40","318.00","319.25","308.45","454.30K","-1.96%"
"24-10-2022","316.60","315.45","317.80","313.00","142.45K","1.36%"
"21-10-2022","312.35","318.00","319.75","310.20","576.48K","-1.54%"
"20-10-2022","317.25","316.25","319.70","311.40","678.77K","-0.41%"
"19-10-2022","318.55","323.00","324.00","315.15","1.29M","-1.09%"
"18-10-2022","322.05","326.80","328.20","320.25","1.12M","-0.71%"
"17-10-2022","324.35","318.60","328.50","311.75","1.32M","1.20%"
"14-10-2022","320.50","325.70","329.10","318.50","863.44K","0.09%"
"13-10-2022","320.20","326.80","328.05","318.00","1.02M","-2.73%"
"12-10-2022","329.20","328.20","332.00","317.10","1.14M","0.72%"
