"Date","Price","Open","High","Low","Vol.","Change %"
"10-01-2023","206.05","206.65","207.80","204.70","8.25M","-0.07%"
"09-01-2023","206.20","206.45","207.15","205.20","6.63M","0.39%"
"06-01-2023","205.40","207.60","208.75","204.10","9.60M","-1.06%"
"05-01-2023","207.60","209.60","209.75","205.15","10.27M","-0.24%"
"04-01-2023","208.10","211.00","211.35","205.85","14.23M","-1.54%"
"03-01-2023","211.35","212.00","213.00","210.00","7.24M","-0.24%"
"02-01-2023","211.85","208.75","212.20","208.20","7.75M","2.00%"
"30-12-2022","207.70","207.40","210.00","207.00","7.37M","0.90%"
"29-12-2022","205.85","208.80","208.80","205.00","15.37M","-1.15%"
"28-12-2022","208.25","207.35","210.30","206.80","8.92M","0.26%"
"27-12-2022","207.70","206.80","208.30","204.80","11.85M","2.24%"
"26-12-2022","203.15","197.30","204.65","194.60","18.20M","3.17%"
"23-12-2022","196.90","206.20","207.90","196.00","20.82M","-5.74%"
"22-12-2022","208.90","214.90","215.30","206.55","14.02M","-2.29%"
"21-12-2022","213.80","218.40","219.40","212.50","9.74M","-1.86%"
"20-12-2022","217.85","216.80","218.50","214.60","6.42M","0.48%"
"19-12-2022","216.80","218.00","218.00","214.90","9.30M","-0.25%"
"16-12-2022","217.35","221.00","222.50","216.05","10.35M","-2.01%"
"15-12-2022","221.80","222.65","224.80","221.05","7.91M","-0.40%"
"14-12-2022","222.70","219.80","223.20","219.40","9.18M","1.76%"
"13-12-2022","218.85","218.80","220.30","217.80","7.27M","0.53%"
"12-12-2022","217.70","219.75","219.75","215.70","8.86M","-0.77%"
"09-12-2022","219.40","225.90","226.50","217.50","13.09M","-2.51%"
"08-12-2022","225.05","226.00","227.30","224.80","7.51M","-0.35%"
"07-12-2022","225.85","228.80","229.60","225.40","7.55M","-1.29%"
"06-12-2022","228.80","224.20","230.30","223.50","20.07M","2.05%"
"05-12-2022","224.20","225.25","225.85","222.35","10.75M","-0.47%"
"02-12-2022","225.25","225.45","226.35","223.85","7.22M","0.18%"
"01-12-2022","224.85","225.25","227.15","223.60","7.83M","0.02%"
"30-11-2022","224.80","223.55","225.40","222.65","8.82M","0.60%"
"29-11-2022","223.45","225.00","225.45","222.90","6.17M","-0.51%"
"28-11-2022","224.60","224.10","226.45","223.30","7.39M","0.22%"
"25-11-2022","224.10","221.20","224.85","220.35","8.06M","1.52%"
"24-11-2022","220.75","221.00","221.70","219.60","6.61M","-0.02%"
"23-11-2022","220.80","221.50","222.25","220.50","5.97M","0.14%"
"22-11-2022","220.50","221.05","222.00","219.05","7.11M","-0.41%"
"21-11-2022","221.40","220.45","222.40","218.40","6.23M","0.43%"
"18-11-2022","220.45","222.35","222.85","218.70","7.72M","-0.43%"
"17-11-2022","221.40","224.70","224.90","221.00","10.68M","-1.42%"
"16-11-2022","224.60","229.50","230.00","222.25","10.66M","-2.14%"
"15-11-2022","229.50","228.45","230.25","228.00","6.43M","0.79%"
"14-11-2022","227.70","230.05","230.40","226.80","7.31M","-0.89%"
"11-11-2022","229.75","232.00","232.00","229.20","7.26M","0.24%"
"10-11-2022","229.20","231.20","233.40","228.50","8.94M","-0.93%"
"09-11-2022","231.35","230.10","234.50","228.85","16.63M","0.96%"
"07-11-2022","229.15","228.35","230.40","226.90","9.57M","0.37%"
"04-11-2022","228.30","227.70","229.40","226.75","8.68M","0.40%"
"03-11-2022","227.40","228.20","229.50","225.75","9.10M","-0.72%"
"02-11-2022","229.05","230.00","231.80","227.80","9.48M","-0.67%"
"01-11-2022","230.60","226.50","231.35","226.50","16.98M","2.04%"
"31-10-2022","226.00","228.10","229.00","224.20","22.70M","0.42%"
"28-10-2022","225.05","227.00","227.70","222.55","13.14M","-0.35%"
"27-10-2022","225.85","221.80","226.90","221.10","12.78M","2.36%"
"25-10-2022","220.65","219.10","222.90","217.65","9.04M","0.75%"
"24-10-2022","219.00","221.00","221.15","218.30","2.89M","0.18%"
"21-10-2022","218.60","221.25","222.25","217.55","8.15M","-1.00%"
"20-10-2022","220.80","217.85","221.30","216.10","7.89M","1.10%"
"19-10-2022","218.40","221.40","221.65","217.55","7.71M","-1.02%"
"18-10-2022","220.65","219.05","222.00","218.65","10.27M","1.24%"
"17-10-2022","217.95","215.00","218.50","213.85","9.42M","0.95%"
"14-10-2022","215.90","220.00","220.60","215.50","8.74M","-0.12%"
"13-10-2022","216.15","217.95","218.90","213.50","9.56M","-0.83%"
"12-10-2022","217.95","218.00","219.40","215.05","9.50M","0.37%"
"11-10-2022","217.15","220.40","222.25","216.50","9.01M","-1.45%"
"10-10-2022","220.35","220.00","220.75","217.10","9.52M","-0.97%"
"07-10-2022","222.50","221.65","222.90","218.75","11.10M","0.36%"
"06-10-2022","221.70","221.00","223.25","220.25","10.57M","1.21%"
"04-10-2022","219.05","216.80","219.95","216.20","11.17M","2.77%"
"03-10-2022","213.15","216.50","218.00","211.80","10.86M","-1.55%"
"30-09-2022","216.50","212.20","217.10","210.25","13.01M","2.00%"
"29-09-2022","212.25","216.15","218.00","210.50","18.74M","-0.77%"
"28-09-2022","213.90","215.00","216.85","212.75","12.10M","-1.66%"
"27-09-2022","217.50","217.30","219.85","214.45","14.10M","1.02%"
"26-09-2022","215.30","222.80","223.55","212.50","22.68M","-4.10%"
"23-09-2022","224.50","231.25","232.35","223.55","16.14M","-3.09%"
"22-09-2022","231.65","229.10","233.50","227.45","19.65M","0.19%"
"21-09-2022","231.20","235.50","236.60","230.35","14.18M","-1.72%"
"20-09-2022","235.25","235.00","237.50","234.15","10.38M","1.25%"
"19-09-2022","232.35","237.50","237.95","231.90","14.02M","-1.67%"
"16-09-2022","236.30","246.90","247.75","232.65","58.04M","-3.71%"
"15-09-2022","245.40","242.35","246.90","239.90","19.21M","1.61%"
"14-09-2022","241.50","237.45","244.15","236.65","24.23M","0.19%"
"13-09-2022","241.05","243.90","244.90","240.05","13.87M","-0.72%"
"12-09-2022","242.80","243.70","245.20","241.70","10.32M","0.19%"
"09-09-2022","242.35","246.50","247.00","241.20","12.29M","-1.04%"
"08-09-2022","244.90","249.55","250.10","243.60","14.95M","-0.83%"
"07-09-2022","246.95","246.95","251.15","245.20","30.47M","-0.16%"
"06-09-2022","247.35","237.65","248.00","237.20","61.48M","4.61%"
"05-09-2022","236.45","235.45","238.40","235.20","10.50M","0.53%"
"02-09-2022","235.20","238.45","239.50","234.45","12.35M","-0.84%"
"01-09-2022","237.20","235.05","240.25","234.40","14.69M","0.11%"
"30-08-2022","236.95","234.00","237.50","234.00","13.42M","1.85%"
"29-08-2022","232.65","227.15","233.70","227.10","14.10M","-1.04%"
"26-08-2022","235.10","231.00","236.40","230.85","19.40M","2.53%"
"25-08-2022","229.30","230.60","233.20","228.65","13.81M","-0.13%"
"24-08-2022","229.60","230.95","232.80","227.50","14.52M","-0.80%"
"23-08-2022","231.45","222.75","232.10","221.65","19.12M","3.26%"
"22-08-2022","224.15","232.65","232.65","222.85","20.96M","-3.65%"
"19-08-2022","232.65","238.85","241.90","232.00","23.10M","-2.23%"
"18-08-2022","237.95","236.95","239.80","235.90","15.24M","0.27%"
"17-08-2022","237.30","238.45","241.80","236.60","23.76M","0.55%"
"16-08-2022","236.00","233.65","237.50","231.40","18.79M","1.55%"
"12-08-2022","232.40","230.00","235.70","228.60","23.31M","1.31%"
"11-08-2022","229.40","229.90","231.35","228.35","9.20M","0.39%"
"10-08-2022","228.50","229.50","230.40","227.15","11.39M","0.11%"
"08-08-2022","228.25","232.05","232.85","227.70","11.85M","-1.66%"
"05-08-2022","232.10","228.65","233.25","227.70","33.23M","1.95%"
"04-08-2022","227.65","233.80","234.80","225.30","20.98M","-2.09%"
"03-08-2022","232.50","232.00","237.30","231.05","25.61M","-0.06%"
"02-08-2022","232.65","230.00","233.60","227.20","20.23M","1.00%"
"01-08-2022","230.35","222.30","231.25","221.60","22.01M","3.81%"
"29-07-2022","221.90","220.20","222.65","218.85","19.01M","1.72%"
"28-07-2022","218.15","220.40","221.45","216.90","22.72M","0.07%"
"27-07-2022","218.00","220.90","223.95","215.50","33.68M","-3.60%"
"26-07-2022","226.15","233.00","233.50","225.10","11.54M","-2.73%"
"25-07-2022","232.50","231.40","233.35","229.50","10.17M","0.71%"
"22-07-2022","230.85","230.20","234.00","230.20","12.46M","0.33%"
"21-07-2022","230.10","226.70","230.90","226.50","11.22M","1.10%"
"20-07-2022","227.60","230.00","230.60","226.80","10.16M","-0.18%"
"19-07-2022","228.00","226.65","229.50","226.50","7.72M","0.09%"
"18-07-2022","227.80","226.95","228.90","225.50","11.04M","1.24%"
"15-07-2022","225.00","221.90","226.20","221.65","13.19M","1.65%"
"14-07-2022","221.35","222.90","223.25","219.15","11.03M","0.27%"
"13-07-2022","220.75","222.00","223.25","219.85","11.09M","-0.34%"
"12-07-2022","221.50","219.85","224.20","219.10","14.29M","0.34%"
"11-07-2022","220.75","219.00","221.90","218.30","15.00M","0.32%"
"08-07-2022","220.05","217.70","220.85","214.75","17.94M","2.56%"
"07-07-2022","214.55","215.95","216.30","212.30","14.83M","0.26%"
"06-07-2022","214.00","212.50","214.75","210.10","13.02M","0.56%"
"05-07-2022","212.80","214.50","217.10","212.00","18.21M","0.64%"
"04-07-2022","211.45","207.70","212.80","207.20","14.71M","2.15%"
"01-07-2022","207.00","202.70","207.65","200.60","15.81M","2.37%"
"30-06-2022","202.20","207.30","209.25","201.40","16.16M","-2.46%"
"29-06-2022","207.30","206.10","209.70","205.75","12.18M","-0.65%"
"28-06-2022","208.65","206.10","209.15","204.90","13.32M","0.24%"
"27-06-2022","208.15","209.90","211.60","207.65","18.53M","0.12%"
"24-06-2022","207.90","204.90","208.75","203.70","16.79M","2.44%"
"23-06-2022","202.95","201.30","204.90","198.65","20.18M","0.82%"
"22-06-2022","201.30","203.70","204.60","199.00","19.10M","-1.59%"
"21-06-2022","204.55","197.80","207.75","192.50","40.39M","4.95%"
"20-06-2022","194.90","211.80","212.90","190.00","46.01M","-7.32%"
"17-06-2022","210.30","209.80","213.95","207.05","20.45M","0.24%"
"16-06-2022","209.80","222.40","223.30","209.00","22.49M","-4.18%"
"15-06-2022","218.95","221.00","222.30","218.30","11.82M","-0.66%"
"14-06-2022","220.40","214.70","224.40","214.65","16.24M","0.41%"
"13-06-2022","219.50","223.45","226.35","218.90","19.19M","-4.67%"
"10-06-2022","230.25","231.40","232.40","229.00","9.62M","-1.20%"
"09-06-2022","233.05","232.00","234.70","231.40","10.24M","0.02%"
"08-06-2022","233.00","235.95","236.40","231.10","13.24M","-0.75%"
"07-06-2022","234.75","230.90","235.50","229.75","14.99M","1.08%"
"06-06-2022","232.25","231.00","233.60","227.55","11.69M","0.52%"
"03-06-2022","231.05","236.30","236.85","230.20","11.43M","-1.35%"
"02-06-2022","234.20","232.00","235.90","231.30","13.30M","0.62%"
"01-06-2022","232.75","233.60","236.20","230.55","14.81M","-1.02%"
"31-05-2022","235.15","232.90","237.60","231.30","21.54M","0.81%"
"30-05-2022","233.25","227.90","233.90","227.00","19.67M","3.83%"
"27-05-2022","224.65","225.70","226.80","222.70","16.16M","1.45%"
"26-05-2022","221.45","222.95","224.30","210.20","34.96M","0.25%"
"25-05-2022","220.90","229.00","229.90","220.00","16.19M","-2.69%"
"24-05-2022","227.00","230.20","231.40","224.75","17.64M","-1.22%"
"23-05-2022","229.80","234.95","235.90","228.75","16.64M","-1.48%"
"20-05-2022","233.25","232.50","236.00","230.25","18.29M","2.10%"
"19-05-2022","228.45","229.50","232.60","226.35","23.70M","-3.89%"
"18-05-2022","237.70","243.35","243.35","236.50","25.00M","-1.43%"
"17-05-2022","241.15","228.95","242.50","227.85","34.74M","6.42%"
"16-05-2022","226.60","224.90","227.65","220.50","22.19M","1.71%"
"13-05-2022","222.80","225.00","229.20","221.30","33.11M","1.71%"
"12-05-2022","219.05","225.80","227.05","217.05","29.32M","-3.29%"
"11-05-2022","226.50","222.80","229.80","219.50","35.10M","1.96%"
"10-05-2022","222.15","229.95","234.50","220.65","30.27M","-3.41%"
"09-05-2022","230.00","235.00","236.50","223.05","60.96M","-6.20%"
"06-05-2022","245.20","243.00","247.00","240.65","28.04M","-0.93%"
"05-05-2022","247.50","248.95","251.30","244.95","24.30M","1.04%"
"04-05-2022","244.95","249.85","254.20","242.85","30.78M","-1.43%"
"02-05-2022","248.50","240.00","249.65","238.40","26.54M","2.54%"
"29-04-2022","242.35","250.90","253.20","240.85","26.23M","-2.38%"
"28-04-2022","248.25","250.90","250.90","244.40","20.91M","0.36%"
"27-04-2022","247.35","247.80","255.25","245.50","32.03M","-0.60%"
"26-04-2022","248.85","251.15","251.45","248.05","17.97M","0.61%"
"25-04-2022","247.35","248.00","251.55","244.70","24.62M","-2.27%"
"22-04-2022","253.10","258.00","259.00","252.30","30.57M","-2.22%"
"21-04-2022","258.85","253.00","260.20","250.70","40.62M","3.69%"
"20-04-2022","249.65","250.00","254.70","246.55","41.57M","1.30%"
"19-04-2022","246.45","260.50","262.00","242.50","53.48M","-4.44%"
"18-04-2022","257.90","267.90","267.90","252.00","89.82M","-5.57%"
"13-04-2022","273.10","278.60","280.30","272.30","31.46M","-0.75%"
"12-04-2022","275.15","283.35","283.35","271.60","44.77M","-2.74%"
"11-04-2022","282.90","281.00","288.45","280.35","47.97M","1.73%"
"08-04-2022","278.10","280.90","282.80","273.05","64.35M","0.11%"
"07-04-2022","277.80","292.35","298.05","276.00","151.17M","-4.14%"
"06-04-2022","289.80","275.95","296.50","273.10","227.55M","5.92%"
"05-04-2022","273.60","253.85","275.25","252.10","94.57M","8.59%"
"04-04-2022","251.95","247.15","253.55","246.10","39.38M","2.65%"
"01-04-2022","245.45","237.65","246.35","237.10","25.67M","2.85%"
"31-03-2022","238.65","242.90","242.90","237.65","13.96M","-1.26%"
"30-03-2022","241.70","240.95","244.90","237.75","22.89M","1.09%"
"29-03-2022","239.10","243.60","244.90","238.50","20.06M","-0.21%"
"28-03-2022","239.60","242.55","244.00","237.45","14.84M","-0.73%"
"25-03-2022","241.35","240.00","244.30","239.20","24.29M","0.77%"
"24-03-2022","239.50","234.00","241.00","232.95","31.53M","2.22%"
"23-03-2022","234.30","232.35","237.45","231.65","29.51M","1.25%"
"22-03-2022","231.40","229.10","231.90","226.30","14.89M","1.51%"
"21-03-2022","227.95","232.95","233.40","227.35","12.36M","-1.64%"
"17-03-2022","231.75","233.60","233.95","231.30","16.45M","0.56%"
"16-03-2022","230.45","230.00","231.70","229.05","12.43M","1.34%"
"15-03-2022","227.40","231.95","233.30","225.30","16.15M","-1.79%"
"14-03-2022","231.55","233.10","234.65","230.55","12.07M","-0.69%"
"11-03-2022","233.15","231.90","234.25","230.30","18.16M","0.39%"
"10-03-2022","232.25","235.00","235.85","229.90","25.46M","1.31%"
"09-03-2022","229.25","229.10","231.20","226.30","25.44M","1.01%"
"08-03-2022","226.95","215.00","227.80","214.60","41.11M","4.97%"
"07-03-2022","216.20","217.00","219.70","212.25","23.50M","-2.37%"
"04-03-2022","221.45","225.00","226.45","220.80","22.43M","-2.27%"
"03-03-2022","226.60","229.00","230.55","225.90","22.43M","0.53%"
"02-03-2022","225.40","220.00","227.25","218.40","28.30M","1.05%"
"28-02-2022","223.05","217.50","224.35","214.10","35.51M","1.39%"
"25-02-2022","220.00","210.00","221.30","209.55","52.16M","7.68%"
"24-02-2022","204.30","213.00","216.15","203.25","60.10M","-7.64%"
"23-02-2022","221.20","226.00","226.80","220.35","23.58M","-0.65%"
"22-02-2022","222.65","218.00","224.85","217.30","29.36M","-1.04%"
"21-02-2022","225.00","224.00","227.65","222.25","24.66M","-0.33%"
"18-02-2022","225.75","227.00","230.00","224.65","18.72M","-0.88%"
"17-02-2022","227.75","233.35","233.85","227.00","23.38M","-1.56%"
"16-02-2022","231.35","233.40","236.90","230.10","35.14M","0.41%"
"15-02-2022","230.40","222.75","231.75","218.80","36.31M","4.49%"
"14-02-2022","220.50","226.00","226.85","216.00","38.30M","-5.08%"
"11-02-2022","232.30","240.00","242.05","230.20","36.05M","-3.73%"
"10-02-2022","241.30","238.50","244.50","234.10","55.15M","1.39%"
"09-02-2022","238.00","236.70","238.90","232.60","35.60M","1.34%"
"08-02-2022","234.85","252.50","253.60","232.60","82.05M","-6.73%"
"07-02-2022","251.80","255.50","256.70","250.55","32.77M","-1.00%"
"04-02-2022","254.35","253.80","257.90","253.00","39.31M","0.59%"
"03-02-2022","252.85","250.55","254.40","249.30","27.72M","0.90%"
"02-02-2022","250.60","251.90","255.00","249.25","25.16M","0.30%"
"01-02-2022","249.85","249.50","256.40","244.80","74.19M","1.54%"
"31-01-2022","246.05","247.95","249.55","245.30","24.94M","0.82%"
"28-01-2022","244.05","244.70","250.00","242.85","34.52M","1.24%"
"27-01-2022","241.05","235.50","242.35","232.50","35.92M","0.94%"
"25-01-2022","238.80","226.25","240.85","223.00","39.45M","4.03%"
"24-01-2022","229.55","242.50","243.85","226.60","43.28M","-5.13%"
"21-01-2022","241.95","245.80","250.80","238.55","35.51M","-2.69%"
"20-01-2022","248.65","250.00","252.15","245.15","35.99M","0.06%"
"19-01-2022","248.50","239.00","249.70","236.05","36.75M","3.93%"
"18-01-2022","239.10","250.00","250.60","237.80","30.41M","-3.53%"
"17-01-2022","247.85","245.90","249.25","245.00","25.34M","1.41%"
"14-01-2022","244.40","243.70","248.50","242.50","36.94M","-0.37%"
"13-01-2022","245.30","239.00","246.70","236.50","50.25M","3.18%"
"12-01-2022","237.75","234.90","239.65","234.50","32.67M","1.99%"
"11-01-2022","233.10","233.00","236.70","231.80","25.49M","0.58%"
"10-01-2022","231.75","230.95","233.45","230.40","22.06M","0.85%"
"07-01-2022","229.80","230.30","232.85","227.10","34.60M","0.59%"
"06-01-2022","228.45","221.45","229.80","219.50","27.54M","2.21%"
"05-01-2022","223.50","226.40","226.55","223.00","17.27M","-1.24%"
"04-01-2022","226.30","224.30","228.25","221.00","32.47M","1.30%"
"03-01-2022","223.40","221.20","223.90","216.00","19.06M","1.11%"
"31-12-2021","220.95","218.90","222.00","218.35","12.74M","1.19%"
"30-12-2021","218.35","218.70","221.00","217.05","14.32M","-0.50%"
"29-12-2021","219.45","221.00","223.25","218.85","14.50M","-0.97%"
"28-12-2021","221.60","218.70","222.20","218.50","19.06M","1.96%"
"27-12-2021","217.35","216.60","217.75","213.80","15.87M","0.25%"
"24-12-2021","216.80","219.05","219.45","214.15","18.77M","-0.57%"
"23-12-2021","218.05","220.00","221.25","217.45","16.94M","0.02%"
"22-12-2021","218.00","214.50","218.70","213.30","21.66M","2.88%"
"21-12-2021","211.90","213.00","216.25","209.85","33.01M","1.34%"
"20-12-2021","209.10","210.50","211.95","202.80","47.94M","-3.10%"
"17-12-2021","215.80","222.70","222.70","214.00","38.81M","-2.75%"
"16-12-2021","221.90","229.80","230.05","219.15","40.65M","-2.61%"
"15-12-2021","227.85","229.00","232.40","227.05","20.13M","-0.52%"
"14-12-2021","229.05","230.00","230.00","225.50","24.70M","-0.52%"
"13-12-2021","230.25","230.10","236.50","229.00","40.38M","0.99%"
"10-12-2021","228.00","226.40","229.90","225.40","26.36M","0.13%"
"09-12-2021","227.70","229.90","230.90","226.80","23.52M","-0.74%"
"08-12-2021","229.40","228.00","230.80","227.00","30.35M","1.30%"
"07-12-2021","226.45","224.00","227.75","222.75","36.29M","2.54%"
"06-12-2021","220.85","225.60","226.60","220.10","34.40M","-2.11%"
"03-12-2021","225.60","226.80","228.30","224.35","48.15M","-0.35%"
"02-12-2021","226.40","230.45","230.45","221.20","78.57M","0.53%"
"01-12-2021","225.20","220.00","227.30","215.00","67.13M","3.87%"
"30-11-2021","216.80","221.95","228.25","213.10","222.57M","-0.85%"
"29-11-2021","218.65","226.00","226.75","213.25","83.19M","-3.83%"
"26-11-2021","227.35","238.00","240.30","225.75","80.11M","-6.36%"
"25-11-2021","242.80","239.45","244.40","234.00","51.78M","1.78%"
"24-11-2021","238.55","240.00","246.70","237.30","67.85M","0.68%"
"23-11-2021","236.95","223.95","238.00","222.20","61.16M","4.09%"
"22-11-2021","227.65","238.40","238.40","224.00","62.46M","-3.99%"
"18-11-2021","237.10","250.40","252.05","232.45","82.05M","-5.12%"
"17-11-2021","249.90","244.50","252.50","243.00","58.88M","2.21%"
"16-11-2021","244.50","242.15","247.65","241.50","47.78M","1.18%"
"15-11-2021","241.65","241.85","244.00","239.30","32.58M","0.75%"
"12-11-2021","239.85","242.00","242.40","236.00","42.04M","0.04%"
"11-11-2021","239.75","237.50","241.30","235.55","50.43M","1.16%"
"10-11-2021","237.00","241.40","241.40","236.30","47.85M","-2.03%"
"09-11-2021","241.90","235.00","247.95","234.65","103.89M","3.13%"
"08-11-2021","234.55","233.00","235.65","228.75","53.88M","1.38%"
"04-11-2021","231.35","231.80","233.15","230.60","14.86M","1.11%"
"03-11-2021","228.80","230.00","230.90","226.20","49.97M","0.13%"
"02-11-2021","228.50","228.00","235.00","227.25","91.60M","2.49%"
"01-11-2021","222.95","219.95","225.20","214.40","59.69M","4.04%"
"29-10-2021","214.30","210.50","217.70","201.40","115.03M","-1.70%"
"28-10-2021","218.00","224.80","224.80","216.60","64.73M","-2.79%"
"27-10-2021","224.25","231.50","232.70","222.70","78.58M","-0.47%"
"26-10-2021","225.30","215.05","232.30","214.25","113.04M","5.48%"
"25-10-2021","213.60","224.60","224.90","208.00","92.06M","-3.78%"
"22-10-2021","222.00","228.50","233.80","216.00","85.76M","-1.84%"
"21-10-2021","226.15","234.00","234.40","220.55","82.39M","-1.82%"
"20-10-2021","230.35","225.00","236.30","217.50","219.29M","0.26%"
"19-10-2021","229.75","266.00","267.85","221.50","245.77M","-10.71%"
"18-10-2021","257.30","227.50","264.85","223.10","273.59M","15.59%"
"14-10-2021","222.60","235.00","237.00","220.70","126.94M","-0.71%"
"13-10-2021","224.20","201.65","232.40","200.00","305.04M","14.50%"
"12-10-2021","195.80","194.90","198.70","189.80","104.95M","2.25%"
"11-10-2021","191.50","177.85","193.70","177.00","126.31M","8.28%"
"08-10-2021","176.85","180.15","180.20","175.00","43.37M","-0.51%"
"07-10-2021","177.75","178.35","184.00","176.85","73.31M","1.02%"
"06-10-2021","175.95","182.85","182.85","172.80","101.23M","-1.92%"
"05-10-2021","179.40","169.00","184.75","168.35","161.19M","6.41%"
"04-10-2021","168.60","166.25","172.50","164.00","93.79M","2.96%"
"01-10-2021","163.75","158.75","164.95","156.60","90.31M","3.15%"
"30-09-2021","158.75","152.50","161.20","151.30","111.30M","4.72%"
"29-09-2021","151.60","139.80","158.75","138.90","126.75M","8.25%"
"28-09-2021","140.05","140.00","142.85","139.05","29.20M","0.94%"
"27-09-2021","138.75","140.30","140.40","136.75","18.19M","-0.25%"
"24-09-2021","139.10","145.00","145.35","138.70","29.04M","-3.17%"
"23-09-2021","143.65","139.20","144.90","138.75","42.89M","4.21%"
"22-09-2021","137.85","136.95","139.65","136.40","21.32M","1.47%"
"21-09-2021","135.85","134.75","136.30","131.20","22.53M","1.15%"
"20-09-2021","134.30","137.60","139.35","133.20","21.54M","-2.61%"
"17-09-2021","137.90","140.85","141.50","136.10","27.56M","-1.68%"
"16-09-2021","140.25","140.00","142.00","138.50","24.49M","0.14%"
"15-09-2021","140.05","133.10","142.30","132.80","68.92M","5.30%"
"14-09-2021","133.00","131.50","133.30","131.30","13.31M","1.49%"
"13-09-2021","131.05","132.75","132.75","130.40","13.77M","-1.28%"
"09-09-2021","132.75","133.20","134.30","131.75","14.45M","-0.38%"
"08-09-2021","133.25","130.60","133.50","129.50","16.35M","2.46%"
"07-09-2021","130.05","132.40","132.55","129.25","14.56M","-1.63%"
"06-09-2021","132.20","134.40","134.60","132.00","14.30M","-1.23%"
"03-09-2021","133.85","134.05","135.45","133.25","19.00M","0.19%"
"02-09-2021","133.60","133.85","134.80","132.60","25.28M","0.15%"
"01-09-2021","133.40","129.70","134.25","128.70","31.17M","3.37%"
"31-08-2021","129.05","130.30","130.70","128.25","24.30M","-0.08%"
"30-08-2021","129.15","128.40","130.10","128.00","17.55M","1.49%"
"27-08-2021","127.25","125.65","127.60","125.20","12.71M","1.27%"
"26-08-2021","125.65","126.45","126.60","124.55","16.97M","-0.32%"
"25-08-2021","126.05","126.40","127.50","125.50","18.14M","0.12%"
"24-08-2021","125.90","125.00","126.60","123.65","22.81M","0.76%"
"23-08-2021","124.95","127.10","127.85","121.70","30.43M","-0.99%"
"20-08-2021","126.20","129.00","130.20","125.25","27.40M","-3.26%"
"18-08-2021","130.45","131.70","131.80","130.10","18.08M","-0.50%"
"17-08-2021","131.10","132.10","132.95","128.50","21.76M","-0.76%"
"16-08-2021","132.10","132.55","134.05","131.65","17.47M","-0.34%"
"13-08-2021","132.55","134.35","134.50","132.00","23.72M","-0.82%"
"12-08-2021","133.65","130.25","134.20","129.85","31.90M","3.12%"
"11-08-2021","129.60","130.30","131.65","126.50","32.22M","-0.35%"
"10-08-2021","130.05","132.45","133.75","127.05","31.53M","-1.51%"
"09-08-2021","132.05","137.00","137.00","130.30","66.87M","-2.29%"
"06-08-2021","135.15","135.25","136.80","134.30","47.74M","0.45%"
"05-08-2021","134.55","132.15","135.40","129.60","39.95M","2.20%"
"04-08-2021","131.65","133.00","134.65","130.10","33.76M","-0.72%"
"03-08-2021","132.60","134.40","135.50","132.20","50.46M","-0.64%"
"02-08-2021","133.45","126.55","134.00","125.55","102.36M","6.76%"
"30-07-2021","125.00","122.60","126.65","122.30","30.16M","1.83%"
"29-07-2021","122.75","120.75","124.00","120.70","16.37M","1.99%"
"28-07-2021","120.35","121.45","121.85","118.40","19.45M","-0.66%"
"27-07-2021","121.15","122.80","123.75","120.20","16.29M","-1.18%"
"26-07-2021","122.60","123.00","123.75","122.10","14.84M","-0.24%"
"23-07-2021","122.90","124.90","125.45","122.60","18.34M","-0.65%"
"22-07-2021","123.70","123.40","124.20","122.40","20.89M","1.56%"
"20-07-2021","121.80","125.65","126.35","121.20","48.82M","-3.18%"
"19-07-2021","125.80","126.25","128.45","124.60","65.61M","1.33%"
"16-07-2021","124.15","125.40","125.40","123.65","13.48M","-0.24%"
"15-07-2021","124.45","124.85","126.50","124.15","22.52M","-0.08%"
"14-07-2021","124.55","125.00","126.00","124.10","23.28M","0.40%"
"13-07-2021","124.05","124.20","125.25","122.95","19.32M","0.20%"
"12-07-2021","123.80","126.00","126.30","123.45","26.73M","-0.52%"
"09-07-2021","124.45","123.00","124.80","121.70","24.08M","0.85%"
"08-07-2021","123.40","124.10","126.85","122.40","33.87M","-0.36%"
"07-07-2021","123.85","123.00","124.50","122.15","19.77M","0.69%"
"06-07-2021","123.00","126.00","126.50","122.05","31.06M","-2.30%"
"05-07-2021","125.90","121.95","126.90","121.75","61.61M","4.09%"
"02-07-2021","120.95","122.00","122.60","120.60","22.79M","-0.33%"
"01-07-2021","121.35","122.80","122.80","121.00","18.57M","-0.61%"
"30-06-2021","122.10","123.40","123.90","121.70","30.10M","-0.57%"
"29-06-2021","122.80","122.95","124.75","121.75","30.98M","0.20%"
"28-06-2021","122.55","122.00","123.50","120.80","27.62M","1.20%"
"25-06-2021","121.10","119.90","122.60","119.55","25.95M","1.89%"
"24-06-2021","118.85","120.75","121.45","118.20","28.01M","-1.57%"
"23-06-2021","120.75","122.50","123.20","120.55","29.34M","-0.58%"
"22-06-2021","121.45","124.20","125.10","120.90","44.25M","-1.50%"
"21-06-2021","123.30","118.20","124.00","117.95","44.59M","1.52%"
"18-06-2021","121.45","124.35","124.70","116.95","73.97M","-2.02%"
"17-06-2021","123.95","123.95","126.90","122.30","73.80M","-1.59%"
"16-06-2021","125.95","122.00","127.90","120.15","84.45M","3.11%"
"15-06-2021","122.15","125.00","125.60","121.70","45.45M","-1.01%"
"14-06-2021","123.40","126.25","126.25","116.60","86.33M","-1.83%"
