"Date","Price","Open","High","Low","Vol.","Change %"
"10/20/2025","5,557.00","5,592.50","5,648.00","5,538.00","102.12K","-0.44%"
"10/17/2025","5,581.50","5,533.00","5,590.00","5,513.00","65.06K","1.04%"
"10/16/2025","5,524.00","5,566.00","5,589.50","5,500.00","168.00K","-0.76%"
"10/15/2025","5,566.50","5,519.50","5,606.50","5,498.50","171.81K","1.34%"
"10/14/2025","5,493.00","5,545.00","5,545.00","5,454.00","79.03K","0.01%"
"10/13/2025","5,492.50","5,458.50","5,510.00","5,436.50","78.21K","0.70%"
"10/10/2025","5,454.50","5,480.50","5,500.00","5,412.50","171.47K","-0.47%"
"10/09/2025","5,480.50","5,520.00","5,560.50","5,471.00","108.87K","-0.24%"
"10/08/2025","5,493.50","5,503.50","5,544.50","5,465.00","175.89K","0.03%"
"10/07/2025","5,492.00","5,536.50","5,536.50","5,455.00","103.64K","-0.04%"
"10/06/2025","5,494.00","5,495.50","5,507.00","5,369.50","106.17K","0.96%"
"10/03/2025","5,442.00","5,519.00","5,519.00","5,425.00","110.81K","-0.32%"
"10/01/2025","5,459.50","5,392.00","5,486.50","5,390.50","177.74K","0.64%"
"09/30/2025","5,425.00","5,457.00","5,460.50","5,375.50","72.78K","0.30%"
"09/29/2025","5,409.00","5,400.00","5,457.00","5,378.50","184.18K","-0.44%"
"09/26/2025","5,433.00","5,480.00","5,492.00","5,362.50","181.52K","-1.36%"
"09/25/2025","5,508.00","5,591.00","5,591.00","5,484.50","291.33K","-1.22%"
"09/24/2025","5,576.00","5,545.50","5,586.50","5,531.50","156.55K","0.57%"
"09/23/2025","5,544.50","5,549.00","5,577.50","5,500.00","240.18K","0.90%"
"09/22/2025","5,495.00","5,559.00","5,559.00","5,467.00","382.46K","-0.84%"
"09/19/2025","5,541.50","5,486.00","5,575.50","5,481.00","383.66K","1.13%"
"09/18/2025","5,479.50","5,502.00","5,502.00","5,456.00","160.62K","0.13%"
"09/17/2025","5,472.50","5,507.00","5,529.00","5,454.50","95.96K","-0.55%"
"09/16/2025","5,503.00","5,525.00","5,545.00","5,468.50","70.62K","0.05%"
"09/15/2025","5,500.50","5,460.00","5,530.50","5,391.00","171.88K","0.96%"
"09/12/2025","5,448.00","5,393.50","5,459.50","5,390.50","120.66K","1.01%"
