"Date","Price","Open","High","Low","Vol.","Change %"
"30-08-2024","815.60","817.15","820.70","814.35","8.91M","0.14%"
"29-08-2024","814.50","809.55","816.00","806.95","18.25M","0.63%"
"28-08-2024","809.40","814.75","817.20","806.50","10.37M","-0.80%"
"27-08-2024","815.90","817.80","819.45","811.05","12.83M","0.10%"
"26-08-2024","815.05","818.00","823.45","813.80","8.52M","-0.04%"
"23-08-2024","815.35","821.50","822.00","814.50","5.54M","-0.60%"
"22-08-2024","820.30","819.00","823.90","817.10","7.83M","0.58%"
"21-08-2024","815.55","820.30","821.00","811.20","14.61M","-0.58%"
"20-08-2024","820.30","817.95","823.00","813.35","10.35M","0.81%"
"19-08-2024","813.70","815.00","825.40","812.60","10.15M","0.20%"
"16-08-2024","812.10","803.00","814.90","803.00","11.43M","1.13%"
"14-08-2024","803.00","800.95","809.15","800.40","11.79M","0.68%"
"13-08-2024","797.55","813.50","820.00","795.05","17.59M","-1.85%"
"12-08-2024","812.60","820.60","823.00","811.20","16.12M","-1.42%"
"09-08-2024","824.30","816.00","829.95","809.55","15.32M","2.01%"
"08-08-2024","808.05","812.00","817.80","802.80","14.77M","-0.07%"
"07-08-2024","808.65","809.00","810.70","800.55","17.69M","1.37%"
"06-08-2024","797.70","822.65","826.55","795.65","17.90M","-1.72%"
"05-08-2024","811.65","830.00","831.35","800.00","27.68M","-4.27%"
"02-08-2024","847.85","856.70","858.30","846.15","12.61M","-1.72%"
"01-08-2024","862.65","877.80","881.40","859.45","11.79M","-1.12%"
"31-07-2024","872.40","873.85","874.95","868.00","11.64M","-0.05%"
"30-07-2024","872.80","874.70","880.55","869.00","13.53M","0.14%"
"29-07-2024","871.60","866.05","889.10","863.20","26.58M","1.06%"
"26-07-2024","862.45","844.65","864.25","844.00","12.08M","1.64%"
"25-07-2024","848.50","847.50","850.75","841.20","9.52M","-0.41%"
"24-07-2024","852.00","864.20","868.00","847.20","19.62M","-1.38%"
"23-07-2024","863.90","883.00","884.50","849.10","18.28M","-1.47%"
"22-07-2024","876.80","881.45","895.00","868.00","14.61M","-1.41%"
"19-07-2024","889.35","895.00","899.00","883.30","14.56M","-0.47%"
"18-07-2024","893.55","880.65","894.90","877.50","19.44M","1.46%"
"16-07-2024","880.70","882.30","888.10","874.30","11.89M","-0.07%"
"15-07-2024","881.35","859.70","887.35","859.70","25.39M","2.52%"
"12-07-2024","859.70","856.70","863.00","855.30","11.45M","0.35%"
"11-07-2024","856.70","854.40","858.30","849.75","8.50M","0.91%"
"10-07-2024","849.00","860.10","860.25","843.50","17.34M","-1.43%"
"09-07-2024","861.30","859.90","869.95","856.00","13.59M","0.59%"
"08-07-2024","856.25","859.75","865.00","853.50","10.36M","-0.41%"
"05-07-2024","859.75","838.00","861.25","837.00","24.87M","2.44%"
"04-07-2024","839.30","843.00","844.90","834.30","13.37M","-0.08%"
"03-07-2024","839.95","829.00","843.85","825.00","23.60M","1.67%"
"02-07-2024","826.15","844.00","846.30","823.15","21.14M","-1.88%"
"01-07-2024","841.95","849.35","850.50","839.95","10.97M","-0.82%"
"28-06-2024","848.95","846.90","864.00","844.00","23.64M","0.59%"
"27-06-2024","844.00","843.90","847.40","838.25","20.38M","-0.16%"
"26-06-2024","845.35","839.85","848.80","836.00","16.28M","0.37%"
"25-06-2024","842.25","837.00","845.85","834.30","20.92M","1.15%"
"24-06-2024","832.70","831.50","836.00","821.05","12.72M","-0.43%"
"21-06-2024","836.30","844.90","848.05","828.60","18.99M","-0.88%"
"20-06-2024","843.75","853.00","853.10","842.35","13.99M","-1.04%"
"19-06-2024","852.60","846.80","860.60","841.00","32.93M","0.91%"
"18-06-2024","844.90","841.55","851.50","840.25","14.93M","0.68%"
"14-06-2024","839.20","845.00","849.90","835.10","12.90M","-0.56%"
"13-06-2024","843.90","845.00","845.90","836.10","12.52M","0.57%"
"12-06-2024","839.10","837.00","845.55","833.00","15.07M","0.42%"
"11-06-2024","835.55","836.00","839.60","829.05","14.75M","0.45%"
"10-06-2024","831.80","834.15","845.45","829.20","16.73M","0.22%"
"07-06-2024","829.95","819.90","831.50","810.50","25.06M","1.59%"
"06-06-2024","816.95","800.00","833.35","796.00","40.56M","3.44%"
"05-06-2024","789.75","790.75","795.00","744.05","74.26M","1.88%"
"04-06-2024","775.20","897.00","897.00","731.95","122.38M","-14.40%"
"03-06-2024","905.65","863.55","912.00","856.75","64.27M","9.07%"
"31-05-2024","830.35","830.70","835.00","817.10","22.27M","0.54%"
"30-05-2024","825.85","821.40","836.00","819.30","17.82M","0.39%"
"29-05-2024","822.65","828.40","834.45","819.30","14.52M","-1.02%"
"28-05-2024","831.15","835.70","840.70","823.30","13.82M","-0.31%"
"27-05-2024","833.70","832.60","839.40","823.00","12.30M","0.62%"
"24-05-2024","828.60","830.00","841.25","827.00","12.25M","-0.42%"
"23-05-2024","832.10","824.70","835.50","822.00","17.50M","1.63%"
"22-05-2024","818.75","826.55","826.65","813.55","19.24M","-1.43%"
"21-05-2024","830.65","821.00","836.30","819.60","14.04M","1.18%"
"18-05-2024","821.00","822.00","823.00","819.20","960.45K","0.39%"
"17-05-2024","817.85","814.50","822.45","811.20","12.49M","0.73%"
"16-05-2024","811.95","825.30","826.15","797.35","20.54M","-1.02%"
"15-05-2024","820.30","821.00","825.30","818.05","9.76M","0.26%"
"14-05-2024","818.20","813.00","822.40","807.90","10.91M","1.16%"
"13-05-2024","808.80","819.85","819.85","798.60","15.40M","-1.05%"
"10-05-2024","817.35","827.00","832.05","815.60","20.54M","-0.30%"
"09-05-2024","819.80","811.90","839.65","803.55","49.29M","1.11%"
"08-05-2024","810.80","802.60","822.00","799.50","27.91M","1.11%"
"07-05-2024","801.90","812.00","814.65","793.20","16.73M","-0.73%"
"06-05-2024","807.80","835.00","836.00","803.00","35.28M","-2.84%"
"03-05-2024","831.45","834.80","836.20","820.00","22.67M","0.17%"
"02-05-2024","830.05","826.90","833.90","825.00","19.94M","0.46%"
"30-04-2024","826.25","826.50","834.85","819.90","27.45M","-0.03%"
"29-04-2024","826.50","807.00","831.25","798.70","27.30M","3.14%"
"26-04-2024","801.30","815.90","816.90","798.90","14.96M","-1.40%"
"25-04-2024","812.70","770.65","814.40","769.65","36.73M","5.12%"
"24-04-2024","773.10","778.50","778.50","770.20","7.84M","0.01%"
"23-04-2024","773.00","770.35","777.70","765.55","12.29M","0.90%"
"22-04-2024","766.10","754.15","769.00","750.45","17.45M","2.09%"
"19-04-2024","750.45","734.50","752.00","732.05","10.89M","0.76%"
"18-04-2024","744.80","752.05","759.95","742.00","14.59M","-0.92%"
"16-04-2024","751.70","751.25","754.90","744.40","13.34M","-0.77%"
"15-04-2024","757.50","759.80","763.30","748.75","11.36M","-1.15%"
"12-04-2024","766.30","777.25","779.50","764.80","14.41M","-1.64%"
"10-04-2024","779.05","766.50","780.70","763.65","14.53M","1.94%"
"09-04-2024","764.20","768.45","772.45","761.10","7.47M","-0.53%"
"08-04-2024","768.30","766.05","770.00","761.80","9.80M","0.46%"
"05-04-2024","764.75","757.95","767.70","752.60","9.94M","0.72%"
"04-04-2024","759.30","775.00","775.30","758.10","15.89M","-1.52%"
"03-04-2024","771.05","764.90","772.60","760.15","19.14M","0.61%"
"02-04-2024","766.40","758.20","768.75","753.35","15.71M","1.07%"
"01-04-2024","758.30","759.05","761.50","752.10","9.95M","0.79%"
"28-03-2024","752.35","737.75","759.55","736.90","21.71M","2.60%"
"27-03-2024","733.30","743.00","745.85","730.20","30.09M","-0.91%"
"26-03-2024","740.05","743.05","747.85","738.50","14.68M","-0.89%"
"22-03-2024","746.70","743.85","748.80","741.40","15.54M","0.32%"
"21-03-2024","744.30","742.00","750.60","740.55","15.16M","1.09%"
"20-03-2024","736.25","725.15","738.95","719.80","25.41M","1.72%"
"19-03-2024","723.80","730.00","734.35","721.15","15.21M","-0.98%"
"18-03-2024","730.95","727.10","737.90","722.10","18.15M","-0.13%"
"15-03-2024","731.90","739.25","746.55","723.00","29.79M","-1.23%"
"14-03-2024","741.05","749.90","750.80","734.05","19.73M","-0.83%"
"13-03-2024","747.25","758.65","763.70","743.00","27.95M","-1.64%"
"12-03-2024","759.70","770.00","777.75","757.35","21.53M","-1.81%"
"11-03-2024","773.70","790.00","792.80","770.55","16.78M","-1.82%"
"07-03-2024","788.05","790.00","793.40","783.00","15.50M","0.53%"
"06-03-2024","783.90","783.65","790.30","772.90","26.71M","-0.01%"
"05-03-2024","783.95","769.50","786.95","769.10","18.09M","1.54%"
"04-03-2024","772.05","774.40","777.00","769.00","9.79M","-0.16%"
"02-03-2024","773.30","770.35","777.00","769.00","1.16M","0.54%"
"01-03-2024","769.15","752.00","772.00","751.95","17.35M","2.81%"
"29-02-2024","748.10","743.90","753.90","737.15","19.22M","0.75%"
"28-02-2024","742.50","749.85","756.75","741.00","11.26M","-0.98%"
"27-02-2024","749.85","758.90","762.35","742.20","13.97M","-1.19%"
"26-02-2024","758.90","755.00","766.35","752.70","11.36M","-0.02%"
"23-02-2024","759.05","765.90","770.50","755.00","14.14M","-0.89%"
"22-02-2024","765.90","773.00","773.00","757.00","18.80M","-0.73%"
"21-02-2024","771.50","760.65","777.50","759.60","21.47M","1.50%"
"20-02-2024","760.10","759.05","763.50","754.00","12.53M","0.11%"
"19-02-2024","759.25","758.70","765.00","750.00","13.98M","0.60%"
"16-02-2024","754.70","763.45","774.60","753.35","27.37M","-0.92%"
"15-02-2024","761.70","747.70","764.00","741.65","33.94M","2.46%"
"14-02-2024","743.40","705.55","748.50","705.55","36.78M","4.20%"
"13-02-2024","713.45","708.55","718.00","702.15","23.35M","0.78%"
"12-02-2024","707.90","726.00","726.00","704.50","22.87M","-2.39%"
"09-02-2024","725.25","703.65","728.35","694.20","43.24M","3.67%"
"08-02-2024","699.55","680.40","718.90","678.50","74.22M","3.60%"
"07-02-2024","675.25","655.05","677.95","655.00","41.70M","3.84%"
"06-02-2024","650.25","644.45","655.00","637.70","14.08M","1.14%"
"05-02-2024","642.95","647.10","654.80","638.75","28.34M","-1.03%"
"02-02-2024","649.65","652.00","660.55","646.70","27.47M","0.31%"
"01-02-2024","647.65","642.75","652.95","633.25","26.59M","1.12%"
"31-01-2024","640.50","626.40","643.20","622.00","23.27M","2.19%"
"30-01-2024","626.75","625.45","633.50","624.20","16.97M","0.61%"
"29-01-2024","622.95","619.00","629.50","615.60","19.57M","1.66%"
"25-01-2024","612.75","618.50","623.80","606.25","22.68M","-0.90%"
"24-01-2024","618.30","609.95","622.35","603.10","19.22M","2.18%"
"23-01-2024","605.10","627.00","634.90","600.65","30.95M","-4.17%"
"20-01-2024","631.40","629.00","633.80","624.10","9.89M","0.58%"
"19-01-2024","627.75","633.00","635.50","624.70","11.68M","-0.09%"
"18-01-2024","628.30","625.80","633.45","619.05","14.70M","0.37%"
"17-01-2024","626.00","624.00","636.80","623.00","30.02M","-1.71%"
"16-01-2024","636.90","640.00","644.90","633.45","15.03M","-0.50%"
"15-01-2024","640.10","638.90","645.50","636.10","16.84M","1.03%"
"12-01-2024","633.60","623.80","636.50","621.10","16.62M","2.16%"
"11-01-2024","620.20","626.00","627.15","618.50","15.53M","-0.25%"
"10-01-2024","621.75","624.80","625.30","618.20","12.74M","-0.58%"
"09-01-2024","625.40","632.00","634.35","624.50","13.40M","-0.26%"
"08-01-2024","627.00","640.00","645.00","625.05","14.74M","-2.33%"
"05-01-2024","641.95","645.00","651.75","637.75","15.98M","-0.12%"
"04-01-2024","642.75","642.50","646.40","638.65","13.88M","-0.11%"
"03-01-2024","643.45","639.35","648.00","635.80","14.57M","0.63%"
"02-01-2024","639.45","641.35","648.00","633.85","15.16M","-0.30%"
"01-01-2024","641.35","642.20","646.90","638.00","8.30M","-0.11%"
"29-12-2023","642.05","645.50","649.60","639.55","13.22M","-1.44%"
"28-12-2023","651.40","650.25","653.30","646.50","16.98M","0.44%"
"27-12-2023","648.55","640.75","649.45","639.00","14.42M","1.65%"
"26-12-2023","638.05","638.85","641.30","635.65","10.15M","0.20%"
"22-12-2023","636.75","644.75","649.40","635.15","15.00M","-1.09%"
"21-12-2023","643.75","632.15","648.95","627.50","19.92M","1.15%"
"20-12-2023","636.45","658.70","660.40","633.95","22.54M","-2.89%"
"19-12-2023","655.40","648.50","659.60","640.25","19.96M","1.06%"
"18-12-2023","648.50","646.65","655.65","642.40","16.22M","0.04%"
"15-12-2023","648.25","628.00","650.00","619.85","29.81M","3.94%"
"14-12-2023","623.65","626.00","627.75","622.40","15.81M","0.61%"
"13-12-2023","619.85","614.45","620.50","611.65","13.98M","1.22%"
"12-12-2023","612.40","617.00","617.95","610.80","14.49M","-0.30%"
"11-12-2023","614.25","615.00","619.90","613.10","11.71M","0.02%"
"08-12-2023","614.15","610.00","616.80","605.35","17.72M","0.40%"
"07-12-2023","611.70","610.00","612.55","605.00","10.73M","0.53%"
"06-12-2023","608.45","614.00","614.00","604.55","21.44M","0.03%"
"05-12-2023","608.25","595.05","611.30","595.05","36.43M","2.28%"
"04-12-2023","594.70","588.00","596.00","584.55","26.08M","4.01%"
"01-12-2023","571.75","567.00","574.20","566.55","10.61M","1.24%"
"30-11-2023","564.75","569.75","570.20","563.65","19.76M","-0.68%"
"29-11-2023","568.60","568.00","569.00","565.10","10.30M","0.74%"
"28-11-2023","564.45","563.60","565.20","561.10","8.15M","0.73%"
"24-11-2023","560.35","561.95","562.45","559.25","6.53M","0.07%"
"23-11-2023","559.95","561.75","563.50","558.30","6.38M","0.18%"
"22-11-2023","558.95","562.95","564.50","555.15","14.91M","-0.45%"
"21-11-2023","561.50","566.00","566.65","561.00","14.28M","-0.40%"
"20-11-2023","563.75","564.00","566.80","560.60","12.71M","0.12%"
"17-11-2023","563.05","574.50","574.50","562.10","37.17M","-3.69%"
"16-11-2023","584.65","584.70","588.00","582.90","8.62M","-0.01%"
"15-11-2023","584.70","587.25","588.00","582.60","11.40M","0.58%"
"13-11-2023","581.35","581.00","582.50","575.20","11.28M","0.01%"
"12-11-2023","581.30","584.75","584.75","580.45","1.94M","0.31%"
"10-11-2023","579.50","577.80","581.00","575.40","6.77M","0.20%"
"09-11-2023","578.35","581.00","581.85","576.50","12.43M","-0.34%"
"08-11-2023","580.30","581.90","582.60","579.00","15.43M","0.09%"
"07-11-2023","579.75","574.80","581.20","572.60","17.92M","0.94%"
"06-11-2023","574.35","582.00","582.50","573.25","16.50M","-0.66%"
"03-11-2023","578.15","576.00","579.50","573.45","11.37M","1.06%"
"02-11-2023","572.10","571.10","575.45","567.60","11.15M","1.01%"
"01-11-2023","566.40","566.25","569.65","563.85","13.58M","0.15%"
"31-10-2023","565.55","567.00","569.50","563.15","13.04M","0.06%"
"30-10-2023","565.20","563.00","566.70","556.50","8.59M","0.72%"
"27-10-2023","561.15","550.00","562.50","550.00","10.42M","2.59%"
"26-10-2023","547.00","551.45","552.90","543.20","19.42M","-1.65%"
"25-10-2023","556.20","558.60","560.80","553.60","12.13M","0.59%"
"23-10-2023","552.95","563.10","566.00","551.00","11.88M","-1.80%"
"20-10-2023","563.10","569.90","570.00","562.10","11.11M","-1.42%"
"19-10-2023","571.20","569.80","574.00","567.00","11.44M","-0.25%"
"18-10-2023","572.65","577.75","579.25","569.35","11.78M","-0.66%"
"17-10-2023","576.45","577.70","579.95","575.30","10.77M","0.14%"
"16-10-2023","575.65","576.00","578.75","571.50","11.29M","-0.09%"
"13-10-2023","576.15","577.75","581.30","574.80","19.06M","-1.69%"
"12-10-2023","586.05","590.80","593.00","585.00","11.98M","-0.39%"
"11-10-2023","588.35","596.90","597.00","587.60","14.22M","-0.56%"
"10-10-2023","591.65","587.00","595.00","585.75","10.37M","1.12%"
"09-10-2023","585.10","588.00","589.00","581.55","9.19M","-1.54%"
"06-10-2023","594.25","593.40","598.95","592.20","8.22M","0.35%"
"05-10-2023","592.15","590.00","594.35","587.10","13.25M","1.01%"
"04-10-2023","586.25","600.00","600.45","584.45","24.91M","-2.77%"
"03-10-2023","602.95","596.60","604.90","589.60","15.32M","0.74%"
"29-09-2023","598.55","592.85","600.00","591.30","12.19M","1.46%"
"28-09-2023","589.95","591.25","595.20","588.85","21.96M","0.03%"
"27-09-2023","589.75","593.45","594.30","588.20","9.87M","-0.78%"
"26-09-2023","594.40","594.00","595.00","591.25","8.33M","0.06%"
"25-09-2023","594.05","601.50","601.50","590.45","9.71M","-0.69%"
"22-09-2023","598.15","593.50","602.00","591.40","18.78M","1.70%"
"21-09-2023","588.15","600.00","606.60","584.65","23.45M","-2.15%"
"20-09-2023","601.10","600.85","606.80","599.40","21.31M","-0.47%"
"18-09-2023","603.95","598.80","608.40","597.05","19.31M","0.86%"
"15-09-2023","598.80","599.35","600.70","595.20","11.76M","0.25%"
"14-09-2023","597.30","598.45","603.70","595.20","13.18M","0.14%"
"13-09-2023","596.45","588.40","598.00","583.45","19.38M","1.38%"
"12-09-2023","588.35","593.65","594.25","584.65","16.09M","-0.57%"
"11-09-2023","591.70","587.00","592.30","585.35","10.95M","1.41%"
"08-09-2023","583.45","581.00","588.50","579.70","14.03M","0.76%"
"07-09-2023","579.05","568.00","581.00","568.00","12.39M","1.50%"
"06-09-2023","570.50","574.25","574.25","568.00","20.61M","-0.44%"
"05-09-2023","573.00","575.60","578.25","571.35","14.44M","-0.44%"
"04-09-2023","575.55","572.00","576.35","568.45","12.11M","1.05%"
"01-09-2023","569.55","562.70","571.20","562.10","18.12M","1.46%"
"31-08-2023","561.35","569.30","570.30","559.40","27.90M","-1.07%"
"30-08-2023","567.40","576.70","577.70","566.10","15.28M","-1.30%"
"29-08-2023","574.85","573.65","576.30","571.85","13.14M","0.35%"
"28-08-2023","572.85","572.80","574.80","569.20","9.71M","0.51%"
"25-08-2023","569.95","573.80","575.30","567.20","12.27M","-1.21%"
"24-08-2023","576.95","578.15","582.00","575.55","24.13M","0.01%"
"23-08-2023","576.90","571.00","577.95","566.00","18.58M","1.48%"
"22-08-2023","568.50","572.50","574.45","567.50","14.07M","-0.56%"
"21-08-2023","571.70","572.95","575.55","570.75","9.38M","-0.22%"
"18-08-2023","572.95","570.00","575.25","567.40","18.25M","0.14%"
"17-08-2023","572.15","565.75","573.15","564.00","27.91M","1.20%"
"16-08-2023","565.35","558.80","566.40","554.00","15.73M","0.81%"
"14-08-2023","560.80","572.95","573.00","558.60","28.08M","-2.33%"
"11-08-2023","574.15","575.45","579.00","572.00","18.22M","0.09%"
"10-08-2023","573.65","573.75","577.60","570.10","27.33M","-0.02%"
"09-08-2023","573.75","575.00","575.00","568.35","15.77M","0.11%"
"08-08-2023","573.10","571.00","574.25","568.45","25.04M","0.92%"
"07-08-2023","567.90","577.00","577.00","566.65","32.74M","-0.94%"
"04-08-2023","573.30","594.80","598.70","571.40","52.73M","-2.91%"
"03-08-2023","590.50","598.70","600.85","585.00","27.77M","-1.33%"
"02-08-2023","598.45","609.85","610.50","594.10","14.98M","-2.19%"
"01-08-2023","611.85","620.20","620.85","610.60","13.49M","-1.35%"
"31-07-2023","620.20","616.65","621.00","614.50","8.61M","0.67%"
"28-07-2023","616.05","616.40","619.90","613.60","11.93M","-0.08%"
"27-07-2023","616.55","616.40","621.25","613.10","17.44M","0.23%"
"26-07-2023","615.15","612.00","616.35","609.15","10.00M","0.91%"
"25-07-2023","609.60","621.80","621.80","604.20","18.50M","-1.30%"
"24-07-2023","617.65","615.05","621.90","614.30","11.76M","0.41%"
"21-07-2023","615.10","610.00","619.50","609.00","21.04M","0.83%"
"20-07-2023","610.05","601.40","610.80","598.75","34.04M","1.43%"
"19-07-2023","601.45","594.65","602.40","592.00","17.56M","1.54%"
"18-07-2023","592.35","603.05","604.05","588.75","25.76M","-1.46%"
"17-07-2023","601.10","587.00","602.85","584.20","19.38M","2.86%"
"14-07-2023","584.40","586.75","591.30","580.70","12.19M","-0.21%"
"13-07-2023","585.65","594.90","598.00","583.35","20.02M","-0.61%"
"12-07-2023","589.25","589.00","594.50","588.20","16.03M","0.12%"
"11-07-2023","588.55","595.00","595.95","587.35","13.22M","-0.68%"
"10-07-2023","592.60","594.65","599.80","590.25","11.42M","-0.17%"
"07-07-2023","593.60","590.00","595.50","585.50","11.71M","0.19%"
"06-07-2023","592.50","590.40","593.50","589.10","11.32M","0.32%"
"05-07-2023","590.60","589.80","593.70","588.20","13.60M","0.23%"
"04-07-2023","589.25","588.20","595.95","582.25","24.80M","0.65%"
"03-07-2023","585.45","574.50","586.35","573.90","15.42M","2.20%"
"30-06-2023","572.85","574.00","574.00","570.20","8.72M","0.54%"
"28-06-2023","569.80","572.25","574.00","568.55","18.03M","0.65%"
"27-06-2023","566.10","558.25","567.95","555.65","10.69M","1.62%"
"26-06-2023","557.05","556.00","558.50","554.50","8.36M","0.44%"
"23-06-2023","554.60","562.00","562.10","553.80","12.22M","-1.48%"
"22-06-2023","562.95","566.35","569.00","561.05","14.98M","-0.60%"
"21-06-2023","566.35","567.40","569.50","565.65","14.95M","-0.19%"
"20-06-2023","567.40","568.85","569.45","562.55","14.55M","-0.25%"
"19-06-2023","568.85","571.25","572.75","565.90","17.90M","-0.42%"
"16-06-2023","571.25","568.75","574.70","567.05","12.66M","0.84%"
"15-06-2023","566.50","576.00","576.70","565.25","17.93M","-1.74%"
"14-06-2023","576.55","577.00","578.55","575.25","8.95M","0.03%"
"13-06-2023","576.40","579.45","581.40","574.25","12.61M","-0.39%"
"12-06-2023","578.65","580.00","581.50","577.70","8.79M","-0.01%"
"09-06-2023","578.70","588.00","589.10","576.75","18.87M","-1.67%"
"08-06-2023","588.50","589.95","593.95","586.35","15.97M","-0.12%"
"07-06-2023","589.20","588.00","590.60","586.00","11.11M","0.66%"
"06-06-2023","585.35","588.00","588.90","583.00","11.20M","-0.32%"
"05-06-2023","587.20","588.50","589.80","586.00","12.92M","0.00%"
"02-06-2023","587.20","584.70","588.90","583.00","11.32M","0.76%"
"01-06-2023","582.75","581.80","586.40","581.00","17.82M","0.50%"
"31-05-2023","579.85","583.80","584.80","577.50","28.80M","-2.18%"
"30-05-2023","592.80","595.00","595.50","591.50","15.03M","-0.37%"
"29-05-2023","595.00","590.00","596.40","588.05","18.43M","1.54%"
"26-05-2023","586.00","581.25","587.75","580.55","9.79M","0.82%"
"25-05-2023","581.25","582.00","582.90","577.00","16.48M","-0.25%"
"24-05-2023","582.70","579.80","585.25","578.25","17.62M","0.19%"
"23-05-2023","581.60","578.90","583.70","576.80","16.12M","0.77%"
"22-05-2023","577.15","577.50","580.30","573.45","21.48M","0.35%"
"19-05-2023","575.15","579.00","586.25","569.90","42.29M","0.17%"
"18-05-2023","574.20","590.30","593.90","571.40","45.66M","-2.06%"
"17-05-2023","586.30","586.00","590.50","579.50","23.74M","0.00%"
"16-05-2023","586.30","584.00","590.40","582.00","22.18M","0.76%"
"15-05-2023","581.90","578.75","584.00","574.65","11.41M","0.65%"
"12-05-2023","578.15","574.70","580.75","571.55","11.32M","0.82%"
"11-05-2023","573.45","572.20","580.00","572.00","16.02M","0.22%"
"10-05-2023","572.20","575.00","575.00","563.25","18.56M","-0.23%"
"09-05-2023","573.50","585.00","586.45","572.10","18.96M","-1.73%"
"08-05-2023","583.60","577.65","587.60","577.35","12.99M","1.23%"
"05-05-2023","576.50","580.20","588.25","575.05","18.16M","-0.60%"
"04-05-2023","580.00","570.20","580.80","568.50","12.53M","1.67%"
"03-05-2023","570.50","570.65","575.00","569.00","9.70M","-0.83%"
"02-05-2023","575.30","580.00","580.85","573.15","13.67M","-0.52%"
"28-04-2023","578.30","567.80","580.45","565.50","16.18M","2.40%"
"27-04-2023","564.75","565.00","567.40","561.10","17.85M","-0.28%"
"26-04-2023","566.35","562.00","567.00","556.45","23.14M","0.81%"
"25-04-2023","561.80","555.00","567.90","555.00","38.14M","1.30%"
"24-04-2023","554.60","543.80","555.55","543.50","23.34M","2.11%"
"21-04-2023","543.15","545.00","546.40","539.70","22.60M","-0.30%"
"20-04-2023","544.80","541.20","545.45","536.65","25.59M","0.83%"
"19-04-2023","540.30","544.00","547.50","538.25","21.16M","-1.02%"
"18-04-2023","545.85","545.35","548.50","540.50","22.28M","0.34%"
"17-04-2023","544.00","528.00","545.00","528.00","32.48M","2.07%"
"13-04-2023","532.95","529.30","534.25","527.15","28.60M","0.90%"
"12-04-2023","528.20","533.20","534.00","526.00","21.29M","-0.73%"
"11-04-2023","532.10","530.85","535.70","527.15","26.41M","1.10%"
"10-04-2023","526.30","529.25","530.40","524.40","17.34M","-0.26%"
"06-04-2023","527.65","524.00","533.70","521.65","25.13M","0.89%"
"05-04-2023","523.00","527.00","527.60","519.05","13.57M","-0.71%"
"03-04-2023","526.75","524.75","528.50","522.10","14.21M","0.57%"
"31-03-2023","523.75","520.65","524.90","519.35","17.36M","1.40%"
"29-03-2023","516.50","509.00","518.00","506.30","24.20M","1.65%"
"28-03-2023","508.10","511.45","511.75","503.85","15.83M","-0.40%"
"27-03-2023","510.15","507.00","514.15","501.55","15.67M","0.95%"
"24-03-2023","505.35","514.50","514.95","503.45","14.42M","-1.44%"
"23-03-2023","512.75","519.40","521.00","511.50","22.10M","-1.69%"
"22-03-2023","521.55","522.20","527.00","520.10","11.62M","-0.06%"
"21-03-2023","521.85","522.00","523.45","516.45","29.49M","0.51%"
"20-03-2023","519.20","526.60","526.60","515.00","14.28M","-2.00%"
"17-03-2023","529.80","528.65","531.60","520.10","18.79M","1.01%"
"16-03-2023","524.50","518.40","529.35","514.30","20.04M","1.34%"
"15-03-2023","517.55","529.80","532.00","515.55","11.28M","-1.49%"
"14-03-2023","525.40","527.65","532.80","520.00","14.75M","-0.87%"
"13-03-2023","530.00","547.00","553.15","528.45","14.37M","-3.17%"
"10-03-2023","547.35","553.10","554.95","545.00","11.52M","-2.07%"
"09-03-2023","558.90","564.75","565.75","558.00","8.99M","-1.04%"
"08-03-2023","564.80","560.00","565.50","556.45","12.64M","0.55%"
"06-03-2023","561.70","564.90","567.90","559.00","16.16M","0.09%"
"03-03-2023","561.20","542.00","564.30","541.75","27.66M","5.14%"
"02-03-2023","533.75","535.95","539.90","532.50","10.38M","-0.55%"
"01-03-2023","536.70","523.25","537.40","523.10","13.51M","2.66%"
"28-02-2023","522.80","527.25","528.45","521.05","15.77M","-0.93%"
"27-02-2023","527.70","521.10","529.80","519.00","11.05M","1.28%"
"24-02-2023","521.05","524.20","527.50","517.60","12.25M","0.01%"
"23-02-2023","521.00","516.95","524.00","511.35","15.54M","0.90%"
"22-02-2023","516.35","520.75","521.90","512.50","14.76M","-1.36%"
"21-02-2023","523.45","527.10","528.95","522.40","10.22M","-0.32%"
"20-02-2023","525.15","532.00","533.95","522.15","12.57M","-1.10%"
"17-02-2023","531.00","538.50","539.65","527.75","14.19M","-1.68%"
"16-02-2023","540.10","546.85","546.85","538.50","12.77M","-0.40%"
"15-02-2023","542.25","540.00","544.65","536.80","12.80M","0.26%"
"14-02-2023","540.85","539.95","544.60","530.75","18.56M","0.62%"
"13-02-2023","537.50","554.00","556.90","533.30","18.49M","-2.81%"
"10-02-2023","553.05","546.50","557.25","546.50","13.82M","0.41%"
"09-02-2023","550.80","552.00","552.00","542.80","15.06M","0.19%"
"08-02-2023","549.75","550.00","554.50","545.50","15.50M","0.48%"
"07-02-2023","547.10","548.00","551.40","541.05","16.20M","0.31%"
"06-02-2023","545.40","558.80","558.80","536.55","25.34M","0.22%"
"03-02-2023","544.20","536.00","545.95","519.15","32.32M","3.05%"
"02-02-2023","528.10","520.20","532.65","502.50","39.29M","0.14%"
"01-02-2023","527.35","561.40","565.00","499.35","38.22M","-4.72%"
"31-01-2023","553.50","545.00","557.00","537.85","21.91M","2.84%"
"30-01-2023","538.20","536.00","554.35","525.20","40.80M","-0.32%"
"27-01-2023","539.95","568.00","568.55","532.25","40.16M","-5.06%"
