"Date","Price","Open","High","Low","Vol.","Change %"
"03-06-2025","151.64","153.50","158.65","151.00","38.50M","-1.00%"
"02-06-2025","153.17","149.00","154.39","148.00","36.38M","4.35%"
"30-05-2025","146.79","141.25","147.90","140.47","31.50M","4.03%"
"29-05-2025","141.11","143.90","143.99","140.15","5.58M","-1.34%"
"28-05-2025","143.02","140.11","143.39","140.11","11.36M","1.37%"
"27-05-2025","141.09","140.00","141.30","138.90","8.67M","0.48%"
"26-05-2025","140.41","140.50","141.55","139.25","9.02M","-0.01%"
"23-05-2025","140.43","139.50","141.60","139.50","13.81M","0.35%"
"22-05-2025","139.94","137.50","140.50","137.50","11.04M","0.34%"
"21-05-2025","139.46","138.30","140.65","137.34","14.75M","0.74%"
"20-05-2025","138.44","138.29","140.00","137.53","27.06M","1.07%"
"19-05-2025","136.97","134.35","139.30","132.40","23.67M","2.97%"
"16-05-2025","133.02","132.90","134.08","132.12","7.50M","0.64%"
"15-05-2025","132.17","134.80","134.80","131.78","14.07M","-2.05%"
"14-05-2025","134.93","131.11","135.16","131.11","23.68M","3.18%"
"13-05-2025","130.77","128.11","131.85","127.36","25.56M","2.08%"
"12-05-2025","128.11","126.00","128.60","125.90","19.03M","4.24%"
"09-05-2025","122.90","115.00","123.48","114.51","62.93M","6.33%"
"08-05-2025","115.58","120.00","120.30","114.50","14.32M","-2.44%"
"07-05-2025","118.47","117.00","122.00","116.85","12.87M","0.21%"
"06-05-2025","118.22","126.06","126.24","117.70","12.23M","-6.33%"
"05-05-2025","126.21","125.05","126.99","125.01","4.54M","-0.01%"
"02-05-2025","126.22","125.78","127.80","125.10","5.48M","0.35%"
"30-04-2025","125.78","128.10","128.10","125.11","8.66M","-2.02%"
"29-04-2025","128.37","129.75","131.50","127.43","12.47M","-0.14%"
"28-04-2025","128.55","125.12","129.45","124.56","8.71M","2.89%"
"25-04-2025","124.94","128.52","129.45","122.78","13.50M","-2.79%"
"24-04-2025","128.52","129.29","130.19","127.60","9.41M","-0.60%"
"23-04-2025","129.30","128.51","129.50","125.10","22.31M","1.07%"
"22-04-2025","127.93","130.10","130.80","126.85","23.48M","-0.55%"
"21-04-2025","128.64","126.59","129.90","126.40","11.91M","1.62%"
"17-04-2025","126.59","127.10","127.85","125.15","8.99M","-0.53%"
"16-04-2025","127.26","122.60","127.65","122.25","13.80M","3.97%"
"15-04-2025","122.40","120.12","122.68","119.50","8.75M","3.88%"
"11-04-2025","117.83","118.60","120.55","117.35","9.95M","0.93%"
"09-04-2025","116.75","120.75","121.44","115.50","10.61M","-3.38%"
"08-04-2025","120.84","122.49","122.56","117.96","12.05M","2.47%"
"07-04-2025","117.93","113.80","119.28","112.52","13.44M","-3.42%"
"04-04-2025","122.11","131.50","132.72","120.65","29.82M","-6.99%"
"03-04-2025","131.29","126.16","132.89","126.00","24.05M","3.13%"
"02-04-2025","127.31","124.84","127.89","122.29","12.06M","2.03%"
"01-04-2025","124.78","124.25","125.84","123.15","13.54M","-1.11%"
"28-03-2025","126.18","124.59","128.15","124.59","14.16M","1.59%"
"27-03-2025","124.21","120.30","125.54","119.66","54.00M","3.33%"
"26-03-2025","120.21","123.37","124.50","119.85","9.34M","-2.55%"
"25-03-2025","123.36","128.35","128.59","122.34","15.70M","-3.22%"
"24-03-2025","127.46","124.00","127.96","123.52","13.64M","4.03%"
"21-03-2025","122.52","119.40","123.00","119.26","14.09M","2.79%"
"20-03-2025","119.19","120.00","120.88","118.35","5.54M","-0.41%"
"19-03-2025","119.68","118.00","120.10","117.72","8.68M","1.68%"
"18-03-2025","117.70","113.70","118.17","113.22","8.34M","4.59%"
"17-03-2025","112.54","114.36","114.70","112.17","4.67M","-1.02%"
"13-03-2025","113.70","114.00","115.40","112.99","5.90M","0.09%"
"12-03-2025","113.60","115.70","115.70","112.61","6.99M","-1.09%"
"11-03-2025","114.85","113.17","115.39","112.40","6.47M","0.59%"
"10-03-2025","114.18","117.41","118.76","112.85","7.31M","-3.06%"
"07-03-2025","117.78","116.80","118.00","116.49","6.56M","0.75%"
"06-03-2025","116.90","117.91","118.25","116.45","5.96M","0.80%"
"05-03-2025","115.97","112.67","116.88","112.46","11.02M","2.93%"
"04-03-2025","112.67","108.00","113.90","107.60","14.95M","3.30%"
"03-03-2025","109.07","112.10","113.37","107.91","7.58M","-2.70%"
"28-02-2025","112.10","114.29","114.55","110.02","15.25M","-2.63%"
"27-02-2025","115.13","116.75","117.70","114.30","8.24M","-1.00%"
"25-02-2025","116.29","117.76","118.00","115.01","7.25M","-0.86%"
"24-02-2025","117.30","114.60","117.67","114.01","7.89M","1.40%"
"21-02-2025","115.68","116.25","117.65","114.50","11.77M","-1.20%"
"20-02-2025","117.08","114.00","118.00","113.26","11.57M","1.88%"
"19-02-2025","114.92","109.39","115.30","107.86","14.87M","4.73%"
"18-02-2025","109.73","108.50","109.99","106.69","9.40M","0.66%"
"17-02-2025","109.01","109.77","109.77","106.63","7.46M","-0.39%"
"14-02-2025","109.44","113.51","114.00","108.21","8.41M","-3.17%"
"13-02-2025","113.02","115.20","115.80","112.60","7.96M","-1.70%"
"12-02-2025","114.98","111.40","115.39","109.30","20.45M","3.95%"
"11-02-2025","110.61","115.00","115.97","110.05","13.40M","-3.69%"
"10-02-2025","114.85","117.85","118.05","114.29","5.74M","-2.55%"
"07-02-2025","117.85","119.00","121.87","117.49","14.21M","-1.27%"
"06-02-2025","119.37","121.00","121.00","118.37","10.05M","0.13%"
"05-02-2025","119.22","116.55","120.00","116.13","32.83M","4.69%"
"04-02-2025","113.88","110.45","114.10","110.28","10.61M","4.33%"
"03-02-2025","109.15","111.21","111.51","108.37","7.64M","-2.93%"
"01-02-2025","112.44","115.80","116.79","111.20","8.89M","-2.64%"
"31-01-2025","115.49","111.35","115.80","111.10","12.85M","4.00%"
"30-01-2025","111.05","112.55","113.72","110.81","7.96M","-1.32%"
"29-01-2025","112.54","112.00","113.74","110.29","11.89M","1.78%"
"28-01-2025","110.57","109.11","113.14","108.01","44.23M","4.72%"
"27-01-2025","105.59","106.75","106.98","104.47","8.93M","-1.59%"
"24-01-2025","107.30","109.92","110.00","106.50","5.22M","-2.19%"
"23-01-2025","109.70","109.71","110.60","108.58","5.21M","-0.27%"
"22-01-2025","110.00","109.93","110.64","107.96","9.89M","0.43%"
"21-01-2025","109.53","112.50","112.60","109.10","8.08M","-1.88%"
"20-01-2025","111.63","109.50","112.45","108.71","12.92M","2.70%"
"17-01-2025","108.70","109.10","109.58","108.00","6.35M","-1.12%"
"16-01-2025","109.93","108.00","111.39","107.56","19.43M","3.62%"
"15-01-2025","106.09","105.10","107.00","104.25","12.71M","1.93%"
"14-01-2025","104.08","101.75","104.87","101.71","17.77M","2.80%"
"13-01-2025","101.25","102.40","104.59","100.81","18.74M","-2.29%"
"10-01-2025","103.62","107.11","108.05","103.10","19.11M","-4.11%"
"09-01-2025","108.06","111.23","111.70","107.77","10.71M","-2.75%"
"08-01-2025","111.12","113.00","113.41","110.25","11.41M","-1.50%"
"07-01-2025","112.81","114.74","115.80","112.56","15.01M","-1.66%"
"06-01-2025","114.72","123.81","123.81","113.71","52.45M","-7.53%"
"03-01-2025","124.06","122.60","126.85","122.24","17.62M","2.18%"
"02-01-2025","121.41","123.65","123.80","118.10","14.86M","-1.34%"
"01-01-2025","123.06","120.00","124.08","119.45","8.79M","2.23%"
"31-12-2024","120.37","117.98","120.82","117.42","7.30M","1.21%"
"30-12-2024","118.93","117.85","121.33","117.14","34.62M","0.90%"
"27-12-2024","117.87","118.80","119.53","117.60","2.94M","-0.99%"
"26-12-2024","119.05","118.20","120.57","118.20","6.73M","0.75%"
"24-12-2024","118.16","118.73","119.59","117.00","5.09M","-0.91%"
"23-12-2024","119.25","117.19","119.63","115.85","10.49M","2.12%"
"20-12-2024","116.78","120.70","121.63","116.10","12.51M","-3.49%"
"19-12-2024","121.00","119.99","122.40","119.11","8.50M","-1.52%"
"18-12-2024","122.87","124.88","125.36","122.50","8.63M","-1.77%"
"17-12-2024","125.08","128.48","129.25","124.48","8.04M","-2.96%"
"16-12-2024","128.90","127.31","129.40","126.80","8.08M","1.30%"
"13-12-2024","127.25","128.55","129.00","123.84","10.92M","-1.26%"
"12-12-2024","128.88","129.00","129.77","128.22","6.46M","-0.24%"
"11-12-2024","129.19","129.50","129.99","128.10","8.16M","-0.22%"
"10-12-2024","129.48","129.26","130.80","128.87","10.58M","0.17%"
"09-12-2024","129.26","128.24","130.61","128.01","11.04M","0.27%"
"06-12-2024","128.91","128.30","130.90","126.78","15.78M","0.87%"
"05-12-2024","127.80","128.99","129.27","126.01","10.37M","-0.41%"
"04-12-2024","128.33","126.70","128.99","125.50","21.64M","1.80%"
"03-12-2024","126.06","120.85","126.50","120.57","28.26M","5.29%"
"02-12-2024","119.73","122.00","122.25","119.41","9.22M","-1.55%"
"29-11-2024","121.62","122.70","126.20","121.05","23.87M","-0.06%"
"28-11-2024","121.69","122.95","124.18","121.05","11.91M","-0.97%"
"27-11-2024","122.88","122.44","123.50","120.24","7.54M","1.22%"
"26-11-2024","121.40","119.90","121.65","119.36","6.93M","1.34%"
"25-11-2024","119.79","117.09","121.34","117.09","17.62M","4.13%"
"22-11-2024","115.04","115.28","116.89","114.81","7.86M","-0.16%"
"21-11-2024","115.22","115.50","115.83","112.34","9.17M","-0.69%"
"19-11-2024","116.02","115.18","117.79","115.10","5.37M","0.73%"
"18-11-2024","115.18","114.00","116.00","112.00","6.67M","1.12%"
"14-11-2024","113.90","115.66","117.64","113.25","6.29M","-1.52%"
"13-11-2024","115.66","117.60","117.85","114.71","8.69M","-2.81%"
"12-11-2024","119.00","119.16","120.64","117.80","7.09M","-0.13%"
"11-11-2024","119.15","117.50","119.64","116.05","7.36M","1.39%"
"08-11-2024","117.52","120.62","120.70","116.64","7.22M","-2.12%"
"07-11-2024","120.07","120.81","122.41","119.85","6.60M","-0.61%"
"06-11-2024","120.81","118.17","121.64","117.72","11.11M","2.92%"
"05-11-2024","117.38","115.94","118.40","114.89","7.20M","1.22%"
"04-11-2024","115.97","118.70","118.70","113.16","10.19M","-1.60%"
"01-11-2024","117.85","118.00","118.10","117.60","1.17M","0.58%"
"31-10-2024","117.17","116.42","118.20","115.62","5.16M","0.42%"
"30-10-2024","116.68","115.93","118.70","114.89","9.79M","0.65%"
"29-10-2024","115.93","112.87","116.20","111.57","9.80M","2.71%"
"28-10-2024","112.87","108.79","113.47","108.16","10.33M","4.28%"
"25-10-2024","108.24","110.45","110.77","106.68","8.89M","-1.84%"
"24-10-2024","110.27","109.35","111.78","108.10","8.55M","0.84%"
"23-10-2024","109.35","109.50","111.43","106.90","12.71M","0.10%"
"22-10-2024","109.24","113.20","113.20","108.31","17.17M","-2.17%"
"21-10-2024","111.66","112.65","114.11","111.20","8.44M","-0.50%"
"18-10-2024","112.22","111.16","114.27","110.27","11.29M","0.62%"
"17-10-2024","111.53","112.46","113.83","110.70","10.16M","-0.38%"
"16-10-2024","111.96","113.18","114.35","111.72","9.66M","-1.09%"
"15-10-2024","113.19","114.60","115.38","112.20","9.77M","-0.75%"
"14-10-2024","114.05","114.45","116.45","113.34","10.01M","-0.06%"
"11-10-2024","114.12","114.05","114.65","113.25","5.45M","0.10%"
"10-10-2024","114.01","115.30","116.24","113.71","4.77M","-0.69%"
"09-10-2024","114.80","115.40","117.74","114.56","6.63M","0.21%"
"08-10-2024","114.56","113.51","114.90","112.90","7.24M","0.46%"
"07-10-2024","114.04","119.45","120.19","112.59","13.58M","-4.06%"
"04-10-2024","118.86","118.50","120.86","116.73","13.15M","-0.10%"
"03-10-2024","118.98","120.00","121.22","118.73","10.93M","-2.36%"
"01-10-2024","121.86","122.56","123.64","121.50","4.80M","-0.74%"
"30-09-2024","122.77","123.20","123.90","122.20","12.93M","-0.60%"
"27-09-2024","123.51","127.40","127.55","121.47","31.32M","-2.72%"
"26-09-2024","126.96","126.50","127.55","124.62","8.08M","-0.03%"
"25-09-2024","127.00","129.00","129.00","125.67","9.16M","-0.24%"
"24-09-2024","127.30","128.10","128.50","126.56","10.05M","-0.05%"
"23-09-2024","127.37","124.40","127.95","122.52","16.54M","3.19%"
"20-09-2024","123.43","122.80","125.50","122.80","14.12M","0.66%"
"19-09-2024","122.62","123.35","123.89","119.30","9.39M","-0.30%"
"18-09-2024","122.99","124.00","124.30","122.29","6.37M","-0.92%"
"17-09-2024","124.13","123.22","124.48","121.83","9.51M","0.75%"
"16-09-2024","123.21","122.80","127.30","121.70","27.07M","2.51%"
"13-09-2024","120.19","118.99","121.75","118.00","11.55M","1.67%"
"12-09-2024","118.21","119.19","121.40","117.80","7.51M","0.55%"
"11-09-2024","117.56","121.00","121.28","117.25","6.91M","-2.99%"
"10-09-2024","121.18","121.55","123.00","120.68","6.29M","0.92%"
"09-09-2024","120.08","120.51","120.90","117.11","12.91M","-0.92%"
"06-09-2024","121.20","122.95","123.51","120.51","7.38M","-1.45%"
"05-09-2024","122.98","122.98","123.62","122.00","5.83M","0.75%"
"04-09-2024","122.06","120.00","122.65","120.00","7.48M","-0.39%"
"03-09-2024","122.54","122.95","123.45","121.48","8.54M","0.10%"
"02-09-2024","122.42","122.49","123.40","120.51","9.08M","0.72%"
"30-08-2024","121.54","123.85","125.39","121.10","13.02M","-1.37%"
"29-08-2024","123.23","123.34","123.79","121.40","9.65M","-0.09%"
"28-08-2024","123.34","124.59","125.25","122.91","6.71M","-0.96%"
"27-08-2024","124.53","124.80","125.37","123.90","5.72M","-0.02%"
"26-08-2024","124.56","127.10","127.75","124.20","9.41M","-1.98%"
"23-08-2024","127.08","127.70","128.02","125.87","7.38M","-0.47%"
"22-08-2024","127.68","125.40","128.00","124.87","10.17M","2.26%"
"21-08-2024","124.86","126.00","126.25","124.05","6.35M","-0.56%"
"20-08-2024","125.56","121.42","127.00","120.02","18.48M","4.47%"
"19-08-2024","120.19","118.51","121.19","118.21","8.74M","2.26%"
"16-08-2024","117.53","117.74","118.94","116.70","8.03M","0.71%"
"14-08-2024","116.70","119.50","119.92","116.30","14.75M","-2.24%"
"13-08-2024","119.37","122.00","122.33","119.02","12.42M","-1.81%"
"12-08-2024","121.57","122.51","122.88","120.31","12.17M","-1.18%"
"09-08-2024","123.02","122.35","123.37","121.23","10.89M","2.18%"
"08-08-2024","120.40","122.80","124.75","120.10","12.29M","-1.45%"
"07-08-2024","122.17","125.00","125.44","120.84","17.70M","-0.46%"
"06-08-2024","122.73","127.00","128.50","122.06","10.66M","-2.39%"
"05-08-2024","125.73","129.50","129.84","125.18","22.51M","-5.66%"
"02-08-2024","133.27","134.30","134.40","131.79","8.34M","-1.47%"
"01-08-2024","135.26","135.69","136.09","134.40","7.50M","0.34%"
"31-07-2024","134.80","135.25","135.50","134.11","7.82M","-0.07%"
"30-07-2024","134.90","136.50","137.46","134.65","11.79M","-1.43%"
"29-07-2024","136.86","134.25","137.12","134.25","15.18M","3.00%"
"26-07-2024","132.87","132.30","133.35","130.82","8.58M","0.64%"
"25-07-2024","132.03","133.88","133.88","131.66","9.43M","-1.85%"
"24-07-2024","134.52","134.01","136.35","133.45","8.71M","-0.16%"
"23-07-2024","134.73","136.98","137.18","129.10","12.53M","-1.06%"
"22-07-2024","136.17","134.65","138.96","133.51","12.57M","0.38%"
"19-07-2024","135.65","137.00","137.40","135.10","9.43M","-2.97%"
"18-07-2024","139.80","140.00","141.80","139.04","14.02M","0.11%"
"16-07-2024","139.65","140.18","142.74","139.01","13.62M","0.34%"
"15-07-2024","139.18","136.50","141.00","135.40","22.33M","2.26%"
"12-07-2024","136.11","136.50","139.05","135.80","9.54M","-0.49%"
"11-07-2024","136.78","139.30","139.45","136.00","9.22M","-1.15%"
"10-07-2024","138.37","140.30","141.07","135.85","10.29M","-1.01%"
"09-07-2024","139.78","133.87","140.79","133.61","24.15M","4.91%"
"08-07-2024","133.24","135.00","135.80","133.00","10.14M","-1.83%"
"05-07-2024","135.73","135.50","137.20","135.20","9.75M","-0.15%"
"04-07-2024","135.93","137.05","137.26","134.90","9.70M","-0.18%"
"03-07-2024","136.18","135.05","136.90","134.55","11.38M","1.54%"
"02-07-2024","134.11","135.90","136.95","133.50","13.86M","-0.95%"
"01-07-2024","135.40","137.39","137.40","135.00","15.75M","-0.94%"
"28-06-2024","136.69","138.90","141.30","136.38","17.79M","-1.23%"
"27-06-2024","138.39","140.47","140.47","137.25","15.52M","-1.48%"
"26-06-2024","140.47","140.60","141.41","138.85","17.10M","0.19%"
"25-06-2024","140.21","142.50","143.25","139.50","14.82M","-0.90%"
"24-06-2024","141.49","142.10","145.00","141.01","19.72M","-3.71%"
"21-06-2024","146.94","147.40","147.49","144.75","12.07M","0.71%"
"20-06-2024","145.91","147.85","148.94","145.00","11.13M","-0.91%"
"19-06-2024","147.25","147.65","149.10","145.30","9.43M","0.14%"
"18-06-2024","147.05","148.60","148.62","146.35","8.01M","-0.34%"
"14-06-2024","147.55","146.54","147.85","144.85","8.89M","0.90%"
"13-06-2024","146.24","148.81","149.14","145.76","10.01M","-0.77%"
"12-06-2024","147.38","147.00","148.80","146.59","16.53M","0.74%"
"11-06-2024","146.30","148.15","148.30","145.30","16.39M","-0.62%"
"10-06-2024","147.22","148.00","151.00","146.50","16.86M","0.53%"
"07-06-2024","146.45","147.00","150.75","145.65","17.89M","1.31%"
"06-06-2024","144.55","144.75","149.90","143.05","23.24M","2.55%"
"05-06-2024","140.95","142.05","143.70","129.55","39.01M","1.40%"
"04-06-2024","139.00","169.90","169.90","136.00","58.45M","-18.24%"
"03-06-2024","170.00","168.00","172.50","163.90","37.18M","6.15%"
"31-05-2024","160.15","153.20","161.60","149.00","76.45M","4.95%"
"30-05-2024","152.60","154.75","156.70","151.75","11.54M","-1.55%"
"29-05-2024","155.00","155.85","158.75","154.50","11.40M","-1.84%"
"28-05-2024","157.90","159.20","160.40","151.00","23.18M","-1.31%"
"27-05-2024","160.00","157.20","161.80","156.15","26.99M","2.24%"
"24-05-2024","156.50","152.00","157.00","151.20","31.91M","2.56%"
"23-05-2024","152.60","149.00","153.00","148.95","18.48M","2.97%"
"22-05-2024","148.20","143.90","149.55","143.50","29.50M","3.82%"
"21-05-2024","142.75","141.40","143.75","139.25","16.46M","1.06%"
"18-05-2024","141.25","139.95","141.80","139.60","1.43M","1.51%"
"17-05-2024","139.15","140.70","141.15","139.00","11.48M","-1.10%"
"16-05-2024","140.70","139.80","143.35","138.85","16.21M","1.26%"
"15-05-2024","138.95","135.10","140.60","134.80","19.14M","3.97%"
"14-05-2024","133.65","137.85","137.95","133.40","17.21M","-2.02%"
"13-05-2024","136.40","138.95","139.40","130.35","33.67M","-3.94%"
"10-05-2024","142.00","143.20","143.95","137.55","16.41M","-0.07%"
"09-05-2024","142.10","145.00","147.10","140.80","14.94M","-1.39%"
"08-05-2024","144.10","142.50","145.80","140.85","16.85M","1.62%"
"07-05-2024","141.80","150.00","150.00","140.80","20.16M","-3.99%"
"06-05-2024","147.70","154.00","154.20","145.00","17.26M","-3.15%"
"03-05-2024","152.50","155.60","156.00","149.45","13.31M","-1.39%"
"02-05-2024","154.65","155.00","155.70","153.80","8.37M","0.29%"
"30-04-2024","154.20","157.00","157.00","153.25","16.03M","-1.63%"
"29-04-2024","156.75","152.00","157.00","151.85","23.97M","3.88%"
"26-04-2024","150.90","151.50","153.30","150.30","14.00M","0.60%"
"25-04-2024","150.00","147.50","151.00","146.75","17.83M","1.97%"
"24-04-2024","147.10","148.30","148.95","146.50","8.38M","0.14%"
"23-04-2024","146.90","151.65","152.10","146.20","18.95M","-2.46%"
"22-04-2024","150.60","142.70","152.00","142.70","27.75M","7.04%"
"19-04-2024","140.70","140.60","141.75","138.10","16.57M","-1.30%"
"18-04-2024","142.55","144.30","146.90","141.35","11.66M","-0.49%"
"16-04-2024","143.25","144.15","146.50","142.85","11.74M","-1.41%"
"15-04-2024","145.30","145.00","147.20","143.40","15.10M","-2.61%"
"12-04-2024","149.20","151.00","153.35","149.00","16.09M","-1.13%"
"10-04-2024","150.90","151.85","152.20","149.85","17.95M","-0.36%"
"09-04-2024","151.45","155.90","156.50","151.00","15.08M","-2.29%"
"08-04-2024","155.00","158.00","159.40","154.10","17.60M","-3.25%"
"05-04-2024","160.20","159.15","163.20","158.10","19.22M","0.69%"
"04-04-2024","159.10","159.15","160.15","157.10","15.75M","1.02%"
"03-04-2024","157.50","157.00","158.20","155.00","13.94M","0.45%"
"02-04-2024","156.80","156.60","158.20","155.60","8.62M","0.03%"
"01-04-2024","156.75","154.50","157.00","154.10","8.73M","2.12%"
"28-03-2024","153.50","152.00","154.20","151.25","11.10M","1.52%"
"27-03-2024","151.20","150.35","151.95","148.70","11.98M","0.80%"
"26-03-2024","150.00","148.10","150.85","146.70","10.25M","1.28%"
"22-03-2024","148.10","148.50","150.85","147.60","18.10M","0.89%"
"21-03-2024","146.80","146.90","149.25","146.15","9.95M","1.49%"
"20-03-2024","144.65","149.15","150.30","143.80","14.79M","-3.02%"
"19-03-2024","149.15","152.85","155.35","148.15","13.19M","-2.68%"
"18-03-2024","153.25","149.00","154.00","146.40","16.88M","3.55%"
"15-03-2024","148.00","143.90","150.50","137.70","24.68M","3.03%"
"14-03-2024","143.65","139.50","144.45","138.10","19.67M","1.48%"
"13-03-2024","141.55","151.50","153.00","139.50","27.12M","-5.88%"
"12-03-2024","150.40","154.40","155.45","148.00","22.17M","-2.18%"
"11-03-2024","153.75","158.15","160.85","152.75","19.82M","-2.29%"
"07-03-2024","157.35","155.95","161.90","153.65","28.70M","1.52%"
"06-03-2024","155.00","158.00","158.60","153.00","27.50M","-1.84%"
"05-03-2024","157.90","148.85","158.70","147.85","63.77M","6.08%"
"04-03-2024","148.85","148.80","150.40","147.25","18.76M","1.29%"
"02-03-2024","146.95","146.75","147.50","146.10","1.35M","0.17%"
"01-03-2024","146.70","146.95","147.70","145.30","17.07M","0.27%"
"29-02-2024","146.30","141.20","150.80","138.95","227.29M","3.87%"
"28-02-2024","140.85","143.00","143.65","138.85","44.71M","-3.59%"
"27-02-2024","146.10","148.00","148.10","143.85","19.01M","-0.71%"
"26-02-2024","147.15","145.00","148.65","144.25","21.34M","0.86%"
"23-02-2024","145.90","149.20","149.20","145.10","18.65M","-0.95%"
"22-02-2024","147.30","146.45","147.95","142.10","24.06M","1.52%"
"21-02-2024","145.10","146.70","150.80","144.15","58.18M","2.83%"
"20-02-2024","141.10","142.40","145.00","140.80","20.77M","-0.04%"
"19-02-2024","141.15","145.00","145.45","140.60","19.83M","-2.45%"
"16-02-2024","144.70","147.85","149.50","143.70","28.73M","-0.72%"
"15-02-2024","145.75","140.80","146.50","140.15","32.16M","4.82%"
"14-02-2024","139.05","134.00","139.75","132.60","28.32M","2.13%"
"13-02-2024","136.15","141.60","145.85","135.40","33.82M","-2.58%"
"12-02-2024","139.75","150.00","150.05","138.20","22.34M","-6.11%"
"09-02-2024","148.85","150.00","151.00","141.15","29.12M","-0.40%"
"08-02-2024","149.45","148.40","153.95","147.70","36.44M","1.91%"
"07-02-2024","146.65","147.00","150.20","145.20","20.37M","1.17%"
"06-02-2024","144.95","148.00","149.45","144.20","18.58M","-1.23%"
"05-02-2024","146.75","149.85","155.35","145.80","35.86M","-1.38%"
"02-02-2024","148.80","146.20","152.45","146.15","38.20M","2.90%"
"01-02-2024","144.60","140.90","146.90","139.70","41.84M","3.40%"
"31-01-2024","139.85","141.25","141.55","139.10","21.05M","-0.82%"
"30-01-2024","141.00","141.00","144.50","140.05","23.50M","-0.77%"
"29-01-2024","142.10","141.00","145.00","140.95","15.53M","1.25%"
"25-01-2024","140.35","143.20","144.40","139.60","14.89M","-1.75%"
"24-01-2024","142.85","139.20","143.10","135.05","25.28M","2.07%"
"23-01-2024","139.95","145.00","145.25","135.45","42.03M","-1.30%"
"20-01-2024","141.80","136.90","145.40","135.70","37.36M","4.34%"
"19-01-2024","135.90","134.65","137.40","131.25","29.18M","2.22%"
"18-01-2024","132.95","130.80","133.85","128.10","21.61M","0.76%"
"17-01-2024","131.95","134.50","135.35","130.95","23.67M","-2.94%"
"16-01-2024","135.95","134.95","140.20","133.50","30.97M","1.38%"
"15-01-2024","134.10","132.70","135.75","132.50","25.87M","2.21%"
"12-01-2024","131.20","125.00","132.50","124.35","42.62M","5.42%"
"11-01-2024","124.45","124.30","124.75","123.50","7.31M","0.85%"
"10-01-2024","123.40","122.80","124.00","121.75","8.60M","0.45%"
"09-01-2024","122.85","123.20","124.20","122.25","8.05M","0.24%"
"08-01-2024","122.55","125.15","125.60","121.80","12.12M","-1.29%"
"05-01-2024","124.15","124.35","125.55","123.35","12.86M","0.08%"
"04-01-2024","124.05","123.60","125.00","123.40","16.07M","0.81%"
"03-01-2024","123.05","121.05","123.55","120.25","13.47M","1.78%"
"02-01-2024","120.90","121.40","123.75","120.00","15.40M","0.12%"
"01-01-2024","120.75","119.65","121.50","119.10","8.09M","1.39%"
"29-12-2023","119.10","118.60","119.75","117.60","10.25M","1.10%"
"28-12-2023","117.80","119.65","121.50","117.00","17.86M","-1.05%"
"27-12-2023","119.05","117.80","120.15","117.30","13.00M","1.62%"
"26-12-2023","117.15","118.90","118.90","116.70","7.97M","-0.93%"
"22-12-2023","118.25","119.25","120.00","116.90","11.61M","-0.25%"
"21-12-2023","118.55","115.05","119.15","112.60","16.15M","1.80%"
"20-12-2023","116.45","122.95","124.20","115.85","24.39M","-4.74%"
"19-12-2023","122.25","123.90","124.40","120.85","18.92M","-0.69%"
"18-12-2023","123.10","127.90","127.90","122.60","32.15M","-4.05%"
"15-12-2023","128.30","124.00","129.40","122.70","39.46M","3.76%"
"14-12-2023","123.65","123.80","124.55","121.85","15.74M","1.52%"
"13-12-2023","121.80","123.00","123.30","119.40","21.77M","-0.65%"
"12-12-2023","122.60","121.00","124.80","120.90","33.41M","2.00%"
"11-12-2023","120.20","117.75","120.85","117.50","24.05M","2.60%"
"08-12-2023","117.15","116.80","117.70","115.30","17.95M","0.47%"
"07-12-2023","116.60","117.55","118.00","114.90","22.64M","-0.51%"
"06-12-2023","117.20","115.80","118.50","112.45","36.10M","2.27%"
"05-12-2023","114.60","114.80","117.90","114.00","33.50M","0.35%"
"04-12-2023","114.20","112.25","114.90","112.05","44.13M","4.96%"
"01-12-2023","108.80","108.50","110.70","107.65","20.21M","0.88%"
"30-11-2023","107.85","110.05","110.20","107.45","16.71M","-2.22%"
"29-11-2023","110.30","109.10","111.90","109.10","23.36M","1.94%"
"28-11-2023","108.20","107.45","109.90","106.60","14.39M","1.17%"
"24-11-2023","106.95","107.00","108.65","106.50","10.52M","0.80%"
