"Date","Price","Open","High","Low","Vol.","Change %"
"01/13/2023","309.10","310.13","312.39","306.89","14.41M","-0.33%"
"01/12/2023","310.13","313.47","313.66","308.49","6.64M","-0.59%"
"01/11/2023","311.96","315.07","315.07","311.49","4.58M","-0.48%"
"01/10/2023","313.47","317.70","318.17","312.67","6.95M","-1.38%"
"01/09/2023","317.84","316.81","320.90","316.05","10.62M","0.90%"
"01/06/2023","315.02","314.69","317.37","313.19","8.28M","0.48%"
"01/05/2023","313.52","309.00","313.94","308.58","8.17M","1.97%"
"01/04/2023","307.45","312.01","312.62","306.51","6.69M","-1.24%"
"01/03/2023","311.31","311.68","313.42","310.51","6.00M","-0.53%"
"01/02/2023","312.95","311.12","314.03","309.94","5.95M","0.39%"
"12/30/2022","311.73","315.35","316.62","310.74","6.96M","-1.13%"
"12/29/2022","315.30","314.36","315.68","311.73","8.11M","0.28%"
"12/28/2022","314.41","312.95","314.97","311.68","7.74M","0.38%"
"12/27/2022","313.23","315.54","316.29","310.41","6.73M","-0.43%"
"12/26/2022","314.60","306.98","315.07","306.04","9.57M","2.42%"
"12/23/2022","307.17","311.12","312.06","305.90","10.07M","-1.73%"
"12/22/2022","312.58","315.58","317.23","310.18","6.58M","-0.81%"
"12/21/2022","315.11","320.61","320.85","314.50","7.05M","-1.47%"
"12/20/2022","319.82","319.72","320.57","316.62","5.48M","-0.10%"
"12/19/2022","320.14","316.67","321.89","315.30","7.81M","-3.87%"
"12/16/2022","333.05","335.43","336.83","329.27","12.43M","-1.11%"
"12/15/2022","336.77","342.64","343.98","335.93","8.15M","-1.90%"
"12/14/2022","343.29","343.88","345.22","341.64","7.38M","-0.06%"
"12/13/2022","343.48","342.39","343.88","340.30","10.69M","0.70%"
"12/12/2022","341.10","338.91","341.89","338.02","11.21M","0.53%"
"12/09/2022","339.31","337.67","340.40","335.93","8.13M","0.89%"
"12/08/2022","336.33","338.12","340.05","335.43","6.20M","-0.50%"
"12/07/2022","338.02","336.43","339.41","334.59","9.81M","0.83%"
"12/06/2022","335.23","332.05","336.13","332.05","6.33M","0.16%"
"12/05/2022","334.69","335.58","336.77","332.10","9.72M","-0.12%"
"12/02/2022","335.09","337.27","338.71","334.69","8.39M","-0.71%"
"12/01/2022","337.47","339.61","339.61","334.74","16.63M","-0.13%"
"11/30/2022","337.92","339.16","342.04","336.92","22.56M","-0.67%"
"11/29/2022","340.20","337.92","342.89","337.92","10.19M","0.66%"
"11/28/2022","337.97","337.92","339.66","336.68","9.90M","-0.07%"
"11/25/2022","338.22","338.91","339.81","335.73","6.93M","-0.13%"
"11/24/2022","338.66","337.72","340.40","335.48","8.14M","0.28%"
"11/23/2022","337.72","339.91","339.91","335.43","7.77M","-0.13%"
"11/22/2022","338.17","334.94","338.91","333.64","6.50M","0.90%"
"11/21/2022","335.14","337.02","337.92","332.35","9.20M","-1.13%"
"11/18/2022","338.96","341.60","342.64","337.72","7.84M","-0.77%"
"11/17/2022","341.60","341.99","345.32","340.50","9.99M","-0.12%"
"11/16/2022","341.99","343.58","344.73","339.56","7.60M","-0.33%"
"11/15/2022","343.14","346.81","346.81","337.07","15.45M","-0.56%"
"11/14/2022","345.07","354.17","354.76","344.48","17.64M","-2.57%"
"11/11/2022","354.17","357.80","358.74","352.48","10.95M","0.10%"
"11/10/2022","353.82","356.80","357.70","351.93","19.33M","-1.30%"
"11/09/2022","358.49","351.34","359.24","351.04","20.61M","2.04%"
"11/07/2022","351.34","352.83","354.17","347.86","10.05M","-0.03%"
"11/04/2022","351.43","351.83","353.82","350.34","8.39M","-0.03%"
"11/03/2022","351.53","351.83","356.30","350.84","10.74M","-0.27%"
"11/02/2022","352.48","346.37","354.07","346.37","16.78M","1.47%"
"11/01/2022","347.36","347.11","348.35","345.07","19.67M","0.23%"
"10/31/2022","346.57","345.87","348.35","342.64","13.83M","0.84%"
"10/28/2022","343.68","345.42","346.47","342.99","13.07M","0.00%"
"10/27/2022","343.68","344.53","346.22","341.74","18.56M","-0.14%"
"10/25/2022","344.18","347.31","347.36","341.55","17.24M","-0.40%"
"10/24/2022","345.57","346.81","347.56","344.88","3.17M","0.61%"
"10/21/2022","343.48","351.04","351.04","342.39","27.37M","-1.17%"
"10/20/2022","347.56","344.88","348.80","342.69","18.47M","0.97%"
"10/19/2022","344.23","341.00","345.32","337.72","16.30M","1.78%"
"10/18/2022","338.22","331.90","338.91","331.51","20.89M","2.42%"
"10/17/2022","330.22","329.07","332.70","327.58","6.93M","0.05%"
"10/14/2022","330.07","330.27","331.86","328.82","6.42M","1.05%"
"10/13/2022","326.64","327.93","329.27","325.99","7.27M","-0.44%"
"10/12/2022","328.08","325.94","329.42","322.76","10.34M","1.16%"
"10/11/2022","324.30","326.99","328.43","323.11","10.61M","-0.47%"
"10/10/2022","325.84","327.98","329.42","324.05","9.39M","-1.87%"
"10/07/2022","332.05","334.74","334.79","329.27","10.51M","-0.76%"
"10/06/2022","334.59","332.95","337.22","330.51","22.24M","1.14%"
"10/04/2022","330.81","326.69","331.95","325.99","8.80M","2.60%"
"10/03/2022","322.41","330.86","330.96","321.27","9.11M","-2.35%"
"09/30/2022","330.17","331.01","333.69","328.13","12.43M","-0.26%"
"09/29/2022","331.01","326.99","332.85","325.74","18.28M","2.49%"
"09/28/2022","322.96","329.92","331.26","322.31","15.55M","-2.96%"
"09/27/2022","332.80","332.95","337.47","331.95","9.99M","0.68%"
"09/26/2022","330.56","342.74","343.83","329.72","16.21M","-3.98%"
"09/23/2022","344.28","345.37","347.41","341.20","22.84M","0.39%"
"09/22/2022","342.94","338.91","346.61","338.81","24.18M","1.20%"
"09/21/2022","338.86","333.94","343.09","333.45","20.99M","1.47%"
"09/20/2022","333.94","336.68","337.52","332.95","9.53M","0.12%"
"09/19/2022","333.55","327.08","334.84","327.08","14.37M","1.30%"
"09/16/2022","329.27","330.32","332.55","327.68","12.49M","-0.84%"
"09/15/2022","332.05","334.34","334.99","330.86","8.42M","-0.37%"
"09/14/2022","333.30","328.97","336.92","328.92","12.27M","0.28%"
"09/13/2022","332.35","329.67","332.95","328.58","10.52M","1.06%"
"09/12/2022","328.87","329.97","330.36","327.98","8.71M","0.12%"
"09/09/2022","328.48","328.58","331.26","327.98","9.41M","0.18%"
"09/08/2022","327.88","326.99","328.58","325.49","10.91M","1.17%"
"09/07/2022","324.10","324.00","326.29","323.26","8.09M","-0.32%"
"09/06/2022","325.15","327.98","327.98","324.40","11.97M","-0.52%"
"09/05/2022","326.84","323.01","327.58","321.77","17.47M","1.76%"
"09/02/2022","321.17","316.75","322.27","316.10","25.76M","1.75%"
"09/01/2022","315.65","317.54","319.93","314.07","13.25M","-0.91%"
"08/30/2022","318.54","312.33","319.43","312.33","17.83M","2.22%"
"08/29/2022","311.63","308.10","313.02","306.96","11.36M","0.21%"
"08/26/2022","310.98","312.82","313.47","310.09","6.96M","0.18%"
"08/25/2022","310.44","313.52","314.46","309.69","7.76M","-0.56%"
"08/24/2022","312.18","313.82","317.49","311.13","11.35M","-0.57%"
"08/23/2022","313.97","311.03","314.07","310.19","9.34M","0.48%"
"08/22/2022","312.48","309.30","315.06","309.10","11.36M","0.77%"
"08/19/2022","310.09","314.21","314.21","309.30","10.42M","-1.16%"
"08/18/2022","313.72","311.08","314.07","310.69","9.88M","0.99%"
"08/17/2022","310.64","309.79","311.33","309.10","7.98M","0.64%"
"08/16/2022","308.65","306.66","309.59","306.66","8.61M","0.65%"
"08/12/2022","306.66","304.38","307.51","302.64","6.42M","0.75%"
"08/11/2022","304.38","311.08","311.53","303.43","10.89M","-1.59%"
"08/10/2022","309.30","311.23","312.18","308.85","8.92M","-0.62%"
"08/08/2022","311.23","309.05","312.03","308.15","8.31M","0.74%"
"08/05/2022","308.95","307.61","309.89","307.21","10.09M","0.44%"
"08/04/2022","307.61","306.11","308.45","305.27","15.90M","0.44%"
"08/03/2022","306.26","309.00","309.00","301.79","17.70M","-0.58%"
"08/02/2022","308.05","308.10","314.71","306.31","38.98M","0.80%"
"08/01/2022","305.62","302.14","306.91","301.24","15.89M","1.47%"
"07/29/2022","301.19","303.13","304.03","299.51","16.93M","-0.13%"
"07/28/2022","301.59","303.03","303.33","300.55","10.84M","-0.23%"
"07/27/2022","302.29","301.00","303.13","298.76","9.35M","0.56%"
"07/26/2022","300.60","299.16","301.89","298.61","9.74M","0.45%"
"07/25/2022","299.26","297.17","301.10","296.97","10.64M","0.18%"
"07/22/2022","298.71","298.16","300.65","296.27","9.97M","0.33%"
"07/21/2022","297.72","297.17","300.35","296.17","16.04M","0.45%"
"07/20/2022","296.37","293.09","297.67","291.80","15.79M","1.22%"
"07/19/2022","292.80","293.19","293.79","290.91","9.19M","-0.24%"
"07/18/2022","293.49","293.19","294.49","291.95","11.32M","0.60%"
"07/15/2022","291.75","290.21","292.20","287.73","11.03M","0.93%"
"07/14/2022","289.07","292.50","294.54","287.38","13.41M","-1.09%"
"07/13/2022","292.25","291.21","292.99","290.91","9.28M","0.46%"
"07/12/2022","290.91","291.21","293.54","289.12","14.07M","-0.78%"
"07/11/2022","293.19","291.21","295.13","290.26","12.35M","0.67%"
"07/08/2022","291.26","291.11","292.65","288.62","11.11M","0.38%"
"07/07/2022","290.16","289.22","291.36","286.73","13.79M","0.92%"
"07/06/2022","287.53","284.35","288.22","283.55","18.29M","0.84%"
"07/05/2022","285.14","291.21","291.21","284.00","18.57M","-1.71%"
"07/04/2022","290.11","283.90","291.50","283.06","39.88M","2.66%"
"07/01/2022","282.61","271.83","283.26","269.54","35.17M","3.97%"
"06/30/2022","271.83","272.27","273.02","270.33","19.26M","-0.20%"
"06/29/2022","272.37","267.60","273.32","267.50","16.02M","0.81%"
"06/28/2022","270.18","267.25","270.58","266.91","11.24M","0.70%"
"06/27/2022","268.30","265.36","268.99","264.87","8.17M","1.54%"
"06/24/2022","264.22","264.47","266.71","263.58","7.01M","0.13%"
"06/23/2022","263.87","263.87","265.61","260.79","9.07M","0.08%"
"06/22/2022","263.68","265.36","268.64","263.28","11.32M","-1.70%"
"06/21/2022","268.25","263.38","269.19","262.48","13.88M","2.20%"
"06/20/2022","262.48","261.69","264.52","259.75","17.08M","0.30%"
"06/17/2022","261.69","257.41","262.53","256.97","16.65M","1.00%"
"06/16/2022","259.10","265.36","266.26","257.91","14.29M","-1.02%"
"06/15/2022","261.79","264.37","265.66","261.44","5.06M","-0.77%"
"06/14/2022","263.83","261.59","265.81","261.44","7.42M","0.30%"
"06/13/2022","263.03","264.77","267.45","261.39","11.09M","-2.04%"
"06/10/2022","268.50","267.40","269.34","267.10","8.37M","-0.26%"
"06/09/2022","269.19","266.16","270.04","264.12","9.86M","1.10%"
"06/08/2022","266.26","272.27","272.72","264.57","14.36M","-2.19%"
"06/07/2022","272.22","271.53","273.32","270.58","10.83M","-0.33%"
"06/06/2022","273.12","270.73","274.11","268.05","10.93M","0.77%"
"06/03/2022","271.03","273.32","274.01","269.94","12.49M","-0.29%"
"06/02/2022","271.83","269.04","272.77","266.21","14.24M","0.61%"
"06/01/2022","270.18","268.99","272.42","268.55","14.70M","0.44%"
"05/31/2022","268.99","267.40","272.82","264.77","23.21M","0.59%"
"05/30/2022","267.40","268.84","269.34","265.96","11.82M","-0.06%"
"05/27/2022","267.55","267.35","269.04","263.43","13.47M","0.94%"
"05/26/2022","265.07","266.61","266.61","262.23","18.42M","-2.20%"
"05/25/2022","271.03","271.28","272.22","268.84","15.29M","0.68%"
"05/24/2022","269.19","273.32","273.32","268.35","15.55M","-1.33%"
"05/23/2022","272.82","278.29","278.73","271.38","21.70M","-1.96%"
"05/20/2022","278.29","275.30","280.62","275.30","32.37M","1.58%"
"05/19/2022","273.96","260.99","277.54","260.99","78.29M","2.68%"
"05/18/2022","266.80","266.00","267.80","263.15","20.20M","0.79%"
"05/17/2022","264.70","255.00","265.50","254.80","17.80M","4.17%"
"05/16/2022","254.10","259.95","259.95","253.00","8.19M","-1.74%"
"05/13/2022","258.60","254.95","260.85","254.50","11.92M","2.88%"
"05/12/2022","251.35","253.44","254.83","247.62","20.04M","-1.08%"
"05/11/2022","254.09","257.41","260.60","250.21","17.34M","-2.18%"
"05/10/2022","259.75","262.00","266.80","259.10","18.03M","-0.61%"
"05/09/2022","261.34","264.52","264.52","258.95","21.40M","-1.99%"
"05/06/2022","266.65","259.00","267.35","258.90","34.49M","1.76%"
"05/05/2022","262.05","262.00","265.20","260.40","17.93M","0.89%"
"05/04/2022","259.75","264.00","266.05","258.60","25.95M","-1.29%"
"05/02/2022","263.15","258.00","264.50","257.05","18.97M","1.39%"
"04/29/2022","259.55","263.00","263.00","258.50","20.42M","-0.59%"
"04/28/2022","261.10","259.50","263.70","258.15","27.92M","1.40%"
"04/27/2022","257.50","256.20","258.50","255.75","16.58M","-0.56%"
"04/26/2022","258.95","256.60","260.70","256.25","20.54M","1.45%"
"04/25/2022","255.25","258.80","259.00","252.50","24.21M","-2.24%"
"04/22/2022","261.10","260.00","263.00","258.55","15.67M","0.27%"
"04/21/2022","260.40","259.70","264.45","259.60","23.41M","0.33%"
"04/20/2022","259.55","262.90","265.45","257.55","24.51M","-0.76%"
"04/19/2022","261.55","272.00","272.50","258.80","23.38M","-2.57%"
"04/18/2022","268.45","266.36","270.83","265.61","24.40M","-0.41%"
"04/13/2022","269.55","265.30","270.60","263.65","21.41M","2.42%"
"04/12/2022","263.18","265.27","267.01","261.49","23.55M","-1.62%"
"04/11/2022","267.50","268.75","273.15","266.00","46.15M","0.50%"
"04/08/2022","266.16","256.42","267.20","254.43","37.83M","3.71%"
"04/07/2022","256.65","258.00","262.20","255.80","16.06M","-1.14%"
"04/06/2022","259.60","257.50","263.35","257.30","19.60M","0.06%"
"04/05/2022","259.45","256.05","261.85","255.10","27.18M","1.57%"
"04/04/2022","255.45","253.10","257.90","251.10","15.91M","0.85%"
"04/01/2022","253.30","250.00","255.35","248.80","14.31M","1.06%"
"03/31/2022","250.65","249.60","254.35","249.50","25.66M","0.58%"
"03/30/2022","249.20","255.10","256.40","248.65","17.60M","-2.12%"
"03/29/2022","254.60","257.05","257.50","253.75","18.12M","-0.95%"
"03/28/2022","257.05","254.00","258.00","252.55","24.92M","1.46%"
"03/25/2022","253.35","255.30","255.75","249.25","29.28M","-0.59%"
"03/24/2022","254.85","251.95","256.50","251.45","38.24M","1.13%"
"03/23/2022","252.00","251.45","253.70","248.50","40.49M","0.90%"
"03/22/2022","249.75","244.55","250.75","243.55","36.95M","2.15%"
"03/21/2022","244.50","245.90","247.75","243.80","27.98M","-0.16%"
"03/17/2022","244.90","245.25","245.40","242.70","34.22M","0.95%"
"03/16/2022","242.60","240.00","243.00","239.10","21.63M","2.00%"
"03/15/2022","237.85","239.00","241.40","235.90","33.00M","-0.48%"
"03/14/2022","239.00","236.25","239.45","235.30","35.11M","1.12%"
"03/11/2022","236.35","231.90","237.10","230.15","41.70M","1.88%"
"03/10/2022","232.00","231.00","232.50","227.85","36.13M","1.20%"
"03/09/2022","229.25","227.70","231.40","226.10","42.29M","1.04%"
"03/08/2022","226.90","223.90","228.45","223.75","36.04M","0.87%"
"03/07/2022","224.95","222.00","227.00","220.10","45.26M","-0.24%"
"03/04/2022","225.50","217.70","227.40","217.00","66.84M","2.78%"
"03/03/2022","219.40","216.05","220.20","216.00","28.53M","1.90%"
"03/02/2022","215.30","214.40","216.60","212.45","19.30M","-0.25%"
"02/28/2022","215.85","213.20","216.45","210.80","20.03M","0.89%"
"02/25/2022","213.95","211.50","216.50","210.55","23.63M","2.61%"
"02/24/2022","208.50","210.00","213.30","207.00","41.34M","-3.45%"
"02/23/2022","215.95","216.80","217.50","215.05","11.01M","0.51%"
"02/22/2022","214.85","215.00","216.90","213.00","25.75M","-1.44%"
"02/21/2022","218.00","220.30","221.30","217.15","16.13M","-1.76%"
"02/18/2022","221.90","222.65","223.45","221.50","8.67M","-0.34%"
"02/17/2022","222.65","223.05","224.35","220.85","14.02M","-0.04%"
"02/16/2022","222.75","223.80","224.70","221.85","11.23M","-0.11%"
"02/15/2022","223.00","221.00","223.50","218.55","12.88M","1.62%"
"02/14/2022","219.45","226.00","226.00","218.50","22.75M","-5.59%"
"02/11/2022","232.45","232.00","233.30","229.80","18.10M","0.09%"
"02/10/2022","232.25","228.70","233.40","227.75","19.56M","0.91%"
"02/09/2022","230.15","232.30","233.00","228.75","11.89M","-0.48%"
"02/08/2022","231.25","230.30","232.30","229.05","16.20M","0.46%"
"02/07/2022","230.20","234.00","234.75","228.50","24.17M","-1.75%"
"02/04/2022","234.30","237.25","238.50","231.55","56.71M","-0.06%"
"02/03/2022","234.45","232.15","235.20","231.80","27.85M","0.99%"
"02/02/2022","232.15","230.00","233.30","229.00","41.13M","1.93%"
"02/01/2022","227.75","221.00","228.80","219.15","43.21M","3.43%"
"01/31/2022","220.20","218.50","220.75","217.10","15.04M","1.19%"
"01/28/2022","217.60","215.10","219.25","215.10","15.28M","1.40%"
"01/27/2022","214.60","211.25","215.50","211.10","23.15M","0.14%"
"01/25/2022","214.30","212.00","214.70","209.55","18.32M","1.18%"
"01/24/2022","211.80","217.05","217.75","210.90","17.35M","-2.42%"
"01/21/2022","217.05","218.50","220.50","216.00","16.59M","-0.78%"
"01/20/2022","218.75","220.55","222.15","218.00","17.33M","-0.73%"
"01/19/2022","220.35","220.75","222.40","218.70","11.47M","-0.18%"
"01/18/2022","220.75","224.60","227.30","220.30","14.39M","-1.71%"
"01/17/2022","224.60","222.60","225.60","221.35","12.32M","0.90%"
"01/14/2022","222.60","223.95","224.80","222.30","10.57M","-0.60%"
"01/13/2022","223.95","223.90","225.80","222.75","11.50M","0.54%"
"01/12/2022","222.75","222.50","223.65","221.60","13.16M","0.36%"
"01/11/2022","221.95","223.35","224.25","221.20","8.02M","-0.60%"
"01/10/2022","223.30","219.90","224.70","218.90","15.84M","2.24%"
"01/07/2022","218.40","219.80","220.65","217.50","8.86M","-0.14%"
"01/06/2022","218.70","219.00","220.40","218.20","8.95M","-0.84%"
"01/05/2022","220.55","219.65","221.50","218.65","11.23M","0.14%"
"01/04/2022","220.25","219.50","221.70","219.05","9.05M","0.52%"
"01/03/2022","219.10","218.05","219.85","217.05","7.77M","0.48%"
"12/31/2021","218.05","216.90","218.80","216.15","7.58M","0.95%"
"12/30/2021","216.00","216.60","217.90","215.50","9.74M","-0.35%"
"12/29/2021","216.75","220.00","220.30","216.30","11.48M","-1.50%"
"12/28/2021","220.05","218.00","220.60","218.00","11.57M","1.15%"
"12/27/2021","217.55","218.40","218.45","215.65","8.15M","-0.21%"
"12/24/2021","218.00","218.00","220.45","216.45","16.58M","0.32%"
"12/23/2021","217.30","213.90","218.45","213.20","22.21M","2.50%"
"12/22/2021","212.00","214.00","214.20","211.10","17.24M","-0.24%"
"12/21/2021","212.50","214.00","215.45","211.05","19.40M","0.05%"
"12/20/2021","212.40","216.25","216.25","209.80","37.34M","-2.55%"
"12/17/2021","217.95","222.80","222.85","216.75","29.68M","-2.22%"
"12/16/2021","222.90","226.00","226.15","220.80","24.20M","-0.51%"
"12/15/2021","224.05","230.00","232.20","223.40","34.65M","-1.99%"
"12/14/2021","228.60","235.00","237.10","227.55","37.51M","-2.56%"
"12/13/2021","234.60","238.00","238.75","234.15","22.05M","-0.64%"
"12/10/2021","236.10","236.20","238.95","233.75","35.16M","0.30%"
"12/09/2021","235.40","223.00","236.45","223.00","38.24M","4.65%"
"12/08/2021","224.95","221.00","225.65","221.00","9.86M","1.95%"
"12/07/2021","220.65","218.90","221.95","218.10","8.90M","1.26%"
"12/06/2021","217.90","221.65","222.20","217.50","13.14M","-1.69%"
"12/03/2021","221.65","225.00","226.20","221.35","13.79M","-1.69%"
"12/02/2021","225.45","221.90","226.15","221.30","15.90M","1.60%"
"12/01/2021","221.90","222.00","223.30","220.60","13.00M","0.34%"
"11/30/2021","221.15","222.00","225.20","220.00","23.50M","-0.16%"
"11/29/2021","221.50","222.00","223.65","220.20","22.13M","-1.12%"
"11/26/2021","224.00","228.90","230.05","223.10","27.03M","-3.16%"
"11/25/2021","231.30","227.00","232.20","225.75","23.90M","1.58%"
"11/24/2021","227.70","232.45","232.70","226.95","14.14M","-1.68%"
"11/23/2021","231.60","229.15","232.70","229.15","13.43M","0.30%"
"11/22/2021","230.90","237.90","240.75","229.55","22.57M","-2.78%"
"11/18/2021","237.50","240.00","243.00","236.30","20.23M","-0.84%"
"11/17/2021","239.50","236.00","245.25","235.65","46.70M","1.72%"
"11/16/2021","235.45","239.05","239.65","235.00","14.68M","-1.11%"
"11/15/2021","238.10","233.95","239.00","233.10","38.76M","2.23%"
"11/12/2021","232.90","231.20","233.95","229.15","11.86M","1.26%"
"11/11/2021","230.00","230.40","231.50","228.55","8.13M","-0.37%"
"11/10/2021","230.85","227.45","232.85","227.20","13.43M","0.92%"
"11/09/2021","228.75","229.85","230.90","227.85","11.52M","-0.46%"
"11/08/2021","229.80","229.70","230.70","225.70","20.27M","1.43%"
"11/04/2021","226.55","224.85","227.30","224.00","7.02M","1.84%"
"11/03/2021","222.45","226.00","226.85","221.70","17.84M","-1.40%"
"11/02/2021","225.60","228.00","229.25","224.50","14.34M","-0.55%"
"11/01/2021","226.85","224.15","227.55","222.50","23.20M","1.64%"
"10/29/2021","223.20","225.00","228.25","222.30","26.64M","-0.84%"
"10/28/2021","225.10","235.10","235.95","224.15","46.28M","-5.60%"
"10/27/2021","238.45","240.25","241.30","236.20","25.91M","0.74%"
"10/26/2021","236.70","234.10","239.00","232.60","18.93M","1.41%"
"10/25/2021","233.40","234.10","236.65","230.50","22.33M","-1.35%"
"10/22/2021","236.60","244.70","245.80","233.70","35.54M","-3.31%"
"10/21/2021","244.70","248.00","248.35","243.10","22.52M","-0.77%"
"10/20/2021","246.60","245.95","248.50","242.35","47.82M","0.26%"
"10/19/2021","245.95","261.40","262.55","245.05","59.06M","-6.32%"
"10/18/2021","262.55","261.00","265.30","257.35","60.29M","2.34%"
"10/14/2021","256.55","253.25","261.85","250.35","85.41M","2.95%"
"10/13/2021","249.20","242.55","250.90","240.15","50.16M","3.27%"
"10/12/2021","241.30","238.60","243.00","238.00","29.22M","1.37%"
"10/11/2021","238.05","232.00","239.50","231.70","21.18M","2.74%"
"10/08/2021","231.70","234.75","234.80","231.20","9.74M","-0.54%"
"10/07/2021","232.95","233.00","234.95","232.30","10.37M","0.74%"
"10/06/2021","231.25","234.80","236.40","230.60","17.51M","-1.47%"
"10/05/2021","234.70","236.40","237.45","234.50","9.22M","-0.80%"
"10/04/2021","236.60","236.00","238.35","235.40","10.69M","0.53%"
"10/01/2021","235.35","235.20","237.00","232.90","15.96M","-0.34%"
"09/30/2021","236.15","239.90","240.40","235.25","16.36M","-0.82%"
"09/29/2021","238.10","236.00","241.40","235.70","15.45M","0.15%"
"09/28/2021","237.75","239.85","241.60","236.30","15.71M","-0.40%"
"09/27/2021","238.70","239.80","241.85","235.50","22.89M","0.10%"
"09/24/2021","238.45","244.00","244.00","237.70","24.82M","-1.67%"
"09/23/2021","242.50","245.00","245.60","241.70","21.79M","-0.41%"
"09/22/2021","243.50","243.50","245.80","240.70","52.62M","0.83%"
"09/21/2021","241.50","234.95","242.45","231.70","56.67M","3.32%"
"09/20/2021","233.75","231.00","239.35","230.25","70.39M","1.12%"
"09/17/2021","231.15","233.00","237.30","229.10","79.50M","0.17%"
"09/16/2021","230.75","216.95","233.65","216.30","149.24M","6.83%"
"09/15/2021","216.00","217.10","217.20","215.30","20.25M","-0.05%"
"09/14/2021","216.10","214.90","217.25","214.20","19.62M","0.91%"
"09/13/2021","214.15","213.35","215.15","211.80","16.04M","0.71%"
"09/09/2021","212.65","211.05","213.90","210.55","19.05M","0.66%"
"09/08/2021","211.25","212.25","213.00","209.70","17.23M","-0.24%"
"09/07/2021","211.75","210.90","214.35","210.15","37.49M","1.17%"
"09/06/2021","209.30","211.00","211.20","209.05","10.63M","-0.62%"
"09/03/2021","210.60","209.75","211.25","209.75","10.23M","0.41%"
"09/02/2021","209.75","209.00","211.50","209.00","14.32M","0.12%"
"09/01/2021","209.50","211.00","212.30","209.30","16.24M","-0.85%"
"08/31/2021","211.30","208.05","211.60","207.25","25.81M","1.59%"
"08/30/2021","208.00","206.00","208.20","206.00","12.08M","1.02%"
"08/27/2021","205.90","205.00","206.85","204.90","10.48M","0.64%"
"08/26/2021","204.60","206.40","206.85","204.35","14.84M","-0.87%"
"08/25/2021","206.40","206.40","207.90","206.00","10.59M","0.32%"
"08/24/2021","205.75","207.00","207.00","204.70","12.49M","-0.27%"
"08/23/2021","206.30","209.50","210.20","206.00","9.94M","-1.24%"
"08/20/2021","208.90","207.00","210.70","206.70","19.42M","-0.02%"
"08/18/2021","208.95","209.60","211.50","208.35","10.74M","-0.12%"
"08/17/2021","209.20","210.80","211.50","208.80","7.86M","-0.81%"
"08/16/2021","210.90","211.40","213.25","210.50","11.19M","-0.26%"
"08/13/2021","211.45","209.85","212.30","209.20","18.85M","1.22%"
"08/12/2021","208.90","210.25","214.20","208.35","27.69M","0.12%"
"08/11/2021","208.65","209.85","210.60","207.45","15.42M","-0.57%"
"08/10/2021","209.85","214.00","214.45","208.55","18.16M","-1.85%"
"08/09/2021","213.80","215.00","217.15","212.70","20.36M","-0.21%"
"08/06/2021","214.25","215.40","216.00","212.60","23.58M","-0.46%"
"08/05/2021","215.25","208.60","216.75","206.90","47.18M","3.19%"
"08/04/2021","208.60","210.90","211.10","208.10","11.00M","-0.62%"
"08/03/2021","209.90","207.50","210.90","206.45","18.47M","1.25%"
"08/02/2021","207.30","206.45","207.50","205.45","9.67M","1.15%"
"07/30/2021","204.95","206.10","207.10","204.60","14.94M","-0.53%"
"07/29/2021","206.05","209.10","210.20","205.65","15.60M","-1.46%"
"07/28/2021","209.10","208.30","210.00","207.45","14.74M","0.22%"
"07/27/2021","208.65","212.00","213.00","207.95","24.44M","-1.18%"
"07/26/2021","211.15","214.00","215.35","210.80","47.26M","-0.59%"
"07/23/2021","212.40","207.00","213.60","206.50","44.53M","2.61%"
"07/22/2021","207.00","207.00","208.25","205.85","18.31M","0.10%"
"07/20/2021","206.80","208.20","209.30","206.40","23.66M","-0.46%"
"07/19/2021","207.75","206.80","209.50","206.35","16.46M","-0.07%"
"07/16/2021","207.90","207.70","209.65","207.20","29.02M","0.80%"
"07/15/2021","206.25","204.40","208.50","202.90","28.85M","1.05%"
"07/14/2021","204.10","201.85","205.15","201.70","20.48M","1.11%"
"07/13/2021","201.85","202.00","202.20","201.35","10.83M","0.37%"
"07/12/2021","201.10","202.00","202.55","200.95","13.09M","-0.12%"
"07/09/2021","201.35","202.00","202.35","200.90","11.83M","-0.32%"
"07/08/2021","202.00","203.50","204.50","201.80","20.93M","-0.86%"
"07/07/2021","203.75","202.50","205.20","202.30","17.88M","0.62%"
"07/06/2021","202.50","203.25","203.80","202.25","11.09M","-0.56%"
"07/05/2021","203.65","203.00","204.10","202.70","10.25M","0.62%"
"07/02/2021","202.40","203.30","203.70","202.25","12.70M","-0.30%"
"07/01/2021","203.00","202.90","203.80","202.15","10.19M","0.15%"
"06/30/2021","202.70","204.30","204.40","202.55","15.94M","-0.30%"
"06/29/2021","203.30","203.60","205.30","203.15","13.33M","-0.15%"
"06/28/2021","203.60","205.90","205.90","203.35","14.63M","-0.71%"
"06/25/2021","205.05","204.00","205.60","203.75","13.88M","0.89%"
"06/24/2021","203.25","204.45","204.65","202.55","22.44M","-0.34%"
"06/23/2021","203.95","205.65","205.85","203.60","12.58M","-0.56%"
"06/22/2021","205.10","206.10","206.25","204.35","18.04M","0.32%"
"06/21/2021","204.45","203.10","206.00","202.40","19.07M","-0.05%"
"06/18/2021","204.55","206.00","206.45","202.50","23.57M","-0.53%"
