"Date","Price","Open","High","Low","Vol.","Change %"
"10/10/2023","2,022.86","2,002.49","2,036.46","1,994.67","690.26K","1.49%"
"10/09/2023","1,993.07","1,964.73","2,004.98","1,964.73","332.99K","0.40%"
"10/06/2023","1,985.20","1,994.62","1,998.05","1,974.39","203.84K","-0.25%"
"10/05/2023","1,990.23","1,987.49","1,999.50","1,977.08","242.83K","0.35%"
"10/04/2023","1,983.21","1,967.72","1,992.28","1,967.42","421.90K","0.61%"
"10/03/2023","1,971.10","1,989.64","2,011.85","1,961.89","315.99K","-1.35%"
"09/29/2023","1,998.15","1,977.63","2,004.93","1,974.04","283.02K","1.33%"
"09/28/2023","1,971.90","2,044.43","2,060.12","1,960.84","1.16M","-3.47%"
"09/27/2023","2,042.84","2,076.22","2,088.27","2,024.06","1.09M","-0.85%"
"09/26/2023","2,060.27","1,994.96","2,075.97","1,990.63","771.43K","3.27%"
"09/25/2023","1,994.96","1,997.56","2,006.07","1,990.63","199.96K","0.05%"
"09/22/2023","1,993.92","1,987.64","2,007.32","1,972.75","318.79K","0.41%"
"09/21/2023","1,985.80","1,993.27","2,011.50","1,977.78","246.30K","-0.37%"
"09/20/2023","1,993.27","1,980.47","1,998.55","1,962.69","334.51K","0.25%"
"09/18/2023","1,988.39","1,988.54","2,007.37","1,977.58","460.62K","0.50%"
"09/15/2023","1,978.53","1,957.75","1,992.62","1,940.67","932.61K","1.88%"
"09/14/2023","1,942.11","1,962.69","1,966.82","1,921.94","554.58K","-0.72%"
"09/13/2023","1,956.21","1,983.66","1,991.63","1,946.69","255.46K","-1.35%"
"09/12/2023","1,982.96","2,013.35","2,013.55","1,973.79","186.91K","-1.02%"
"09/11/2023","2,003.38","2,005.03","2,029.44","1,996.11","306.28K","-0.23%"
"09/08/2023","2,007.97","2,014.29","2,031.23","1,999.70","297.45K","-0.01%"
"09/07/2023","2,008.17","2,012.55","2,024.31","2,002.64","353.63K","-0.16%"
"09/06/2023","2,011.45","1,989.64","2,024.06","1,986.65","837.78K","1.51%"
"09/05/2023","1,981.61","1,937.43","1,986.60","1,935.88","410.83K","2.47%"
"09/04/2023","1,933.79","1,932.25","1,956.36","1,926.87","568.83K","0.08%"
"09/01/2023","1,932.25","1,934.89","1,944.10","1,906.94","661.81K","-0.14%"
"08/31/2023","1,934.89","1,942.81","1,964.18","1,927.32","683.07K","0.11%"
"08/30/2023","1,932.80","1,960.64","1,972.70","1,929.76","409.49K","-0.96%"
"08/29/2023","1,951.53","1,938.22","1,962.73","1,934.84","644.19K","1.19%"
"08/28/2023","1,928.66","1,972.05","1,972.05","1,925.87","339.42K","-1.86%"
"08/25/2023","1,965.13","1,967.72","1,994.62","1,957.75","698.08K","-0.08%"
"08/24/2023","1,966.77","1,952.77","1,984.35","1,952.77","747.56K","1.46%"
"08/23/2023","1,938.52","1,946.25","1,997.11","1,932.84","1.38M","0.31%"
"08/22/2023","1,932.60","1,996.41","2,004.98","1,901.96","1.33M","-2.69%"
"08/21/2023","1,985.95","1,977.68","2,000.55","1,977.23","262.91K","-0.17%"
"08/18/2023","1,989.24","1,995.61","2,007.57","1,979.32","496.92K","-0.46%"
"08/17/2023","1,998.40","1,997.56","2,015.69","1,992.77","795.75K","0.41%"
"08/16/2023","1,990.33","1,944.30","1,995.02","1,944.30","422.08K","1.77%"
"08/14/2023","1,955.81","1,957.65","1,980.62","1,938.77","343.09K","0.02%"
"08/11/2023","1,955.46","1,957.75","1,981.46","1,946.79","266.69K","-0.10%"
"08/10/2023","1,957.35","1,961.34","1,971.70","1,950.78","275.59K","-0.20%"
"08/09/2023","1,961.34","1,970.56","1,986.99","1,954.81","257.11K","-0.42%"
"08/08/2023","1,969.71","1,987.69","1,996.66","1,956.76","781.26K","-0.90%"
"08/07/2023","1,987.64","1,988.64","2,010.46","1,982.71","284.43K","-0.02%"
"08/04/2023","1,988.09","2,001.09","2,043.88","1,973.55","544.21K","0.04%"
"08/03/2023","1,987.24","1,983.76","2,006.07","1,963.33","277.82K","0.02%"
"08/02/2023","1,986.80","1,998.95","2,002.54","1,971.20","465.50K","-0.61%"
"08/01/2023","1,998.95","2,010.56","2,020.42","1,988.34","428.27K","-0.65%"
"07/31/2023","2,011.95","2,030.53","2,038.95","1,994.12","482.52K","-1.46%"
"07/28/2023","2,041.74","2,002.59","2,054.50","1,985.15","1.77M","2.37%"
"07/27/2023","1,994.52","1,927.86","2,019.52","1,883.03","3.73M","6.28%"
"07/26/2023","1,876.65","1,892.94","1,901.96","1,867.29","442.28K","-0.81%"
"07/25/2023","1,892.05","1,889.95","1,895.33","1,863.65","848.57K","0.55%"
"07/24/2023","1,881.64","1,827.24","1,891.35","1,818.47","1.20M","3.04%"
"07/21/2023","1,826.14","1,818.37","1,840.29","1,814.33","324.78K","-0.29%"
"07/20/2023","1,831.42","1,826.09","1,840.69","1,814.08","145.36K","0.51%"
"07/19/2023","1,822.10","1,835.01","1,841.98","1,818.62","127.21K","-0.60%"
"07/18/2023","1,833.06","1,838.15","1,850.05","1,825.49","210.33K","0.04%"
"07/17/2023","1,832.37","1,830.22","1,847.66","1,819.76","218.63K","0.14%"
"07/14/2023","1,829.88","1,810.30","1,833.21","1,799.74","368.77K","1.62%"
"07/13/2023","1,800.64","1,793.36","1,808.31","1,778.67","330.80K","0.51%"
"07/12/2023","1,791.42","1,796.35","1,802.13","1,773.54","334.48K","-0.04%"
"07/11/2023","1,792.07","1,778.42","1,800.34","1,745.79","431.85K","1.09%"
"07/10/2023","1,772.79","1,763.52","1,780.51","1,747.18","668.08K","0.64%"
"07/07/2023","1,761.58","1,772.44","1,784.69","1,751.52","528.00K","-0.65%"
"07/06/2023","1,773.04","1,783.40","1,801.53","1,762.72","702.27K","-0.79%"
"07/05/2023","1,787.08","1,713.71","1,793.36","1,707.58","1.74M","5.18%"
"07/04/2023","1,699.11","1,687.75","1,712.66","1,653.88","280.05K","0.94%"
